0.2,0.3,0.4,0.5,sample_name,encoder_loss,refiner_loss
0.018810680136084557,0.01523683313280344,0.011103400029242039,0.007548526395112276,scan29,5.810750961303711,6.299720764160156
0.017861340194940567,0.01534239761531353,0.012278848327696323,0.00638660229742527,scan30,10.956342697143555,11.510885238647461
0.14046092331409454,0.1295132339000702,0.12054409086704254,0.08964689821004868,scan31,6.617866516113281,6.495462417602539
0.01993214525282383,0.016843970865011215,0.011834319680929184,0.006094702519476414,scan32,5.561832427978516,5.9275054931640625
0.0727359727025032,0.06939031928777695,0.06543291360139847,0.05798139050602913,scan33,9.587247848510742,9.949056625366211
0.053916364908218384,0.04469556361436844,0.017381858080625534,0.0049019609577953815,scan34,3.6773433685302734,3.196591377258301
0.02233358845114708,0.01668635569512844,0.011601872742176056,0.004641909617930651,scan35,4.297271728515625,3.5891098976135254
0.057660624384880066,0.056908439844846725,0.058252427726984024,0.05994245409965515,scan36,7.632953643798828,4.810871124267578
0.07117688655853271,0.052125800400972366,0.02904989756643772,0.008617459796369076,scan37,3.728186845779419,3.7910640239715576
0.05236507207155228,0.050079282373189926,0.049832943826913834,0.05008268356323242,scan38,17.53765106201172,17.06085777282715
0.04756595939397812,0.03745114058256149,0.027397260069847107,0.0188383050262928,scan39,6.601806640625,4.857245922088623
0.049883883446455,0.04529689997434616,0.04226865619421005,0.03604993596673012,scan40,5.834165573120117,6.31575870513916
0.04842761904001236,0.04449472203850746,0.04105328768491745,0.033670034259557724,scan41,11.167970657348633,9.810388565063477
0.0738038718700409,0.07356571406126022,0.07441915571689606,0.07396060973405838,scan42,8.487060546875,5.701625347137451
0.044784579426050186,0.03928571566939354,0.03402489796280861,0.027647715061903,scan43,7.862239360809326,8.311415672302246
0.04658474028110504,0.03059975430369377,0.020846905186772346,0.01045660488307476,scan44,6.369499683380127,6.700492858886719
0.0,0.0,0.0,0.0,scan45,5.981589317321777,6.4799346923828125
0.0,0.0,0.0,0.0,scan46,6.075004577636719,6.587253570556641
0.017452890053391457,0.015808193013072014,0.014438943937420845,0.007837917655706406,scan47,12.724143028259277,13.14749813079834
0.03184837847948074,0.014816675335168839,0.0049704876728355885,0.000725163146853447,scan48,4.780397415161133,4.94904088973999
0.18772859871387482,0.18630005419254303,0.18336249887943268,0.17988261580467224,scan49,7.034871578216553,7.274421691894531
0.1667257845401764,0.1574161797761917,0.1468205749988556,0.12560224533081055,scan50,8.173691749572754,8.393763542175293
0.10046181827783585,0.08761514723300934,0.07520399987697601,0.052968814969062805,scan51,14.175759315490723,11.046013832092285
0.0036003601271659136,0.0003097893495578319,0.0,0.0,scan52,5.527543067932129,6.123697280883789
0.023581288754940033,0.01746031828224659,0.013871888630092144,0.006732590030878782,scan53,8.246084213256836,8.998659133911133
0.006939090322703123,0.00527565274387598,0.002980222227051854,0.0014136274112388492,scan54,8.058542251586914,8.72109317779541
0.08985024690628052,0.08289192616939545,0.0759735032916069,0.06264394521713257,scan55,10.367879867553711,10.403722763061523
0.11370594799518585,0.10928221046924591,0.10120092332363129,0.08312053978443146,scan56,16.306344985961914,11.047111511230469
0.12423277646303177,0.12278496474027634,0.12071365118026733,0.11791301518678665,scan57,19.479145050048828,15.933085441589355
0.09550640732049942,0.08997061103582382,0.0838504210114479,0.07575026899576187,scan58,13.256305694580078,11.441426277160645
0.014376997016370296,0.012965517118573189,0.010681292973458767,0.008196720853447914,scan59,6.484612464904785,6.927284240722656
0.046904612332582474,0.030382106080651283,0.019711440429091454,0.0024202419444918633,scan60,8.079699516296387,7.200717926025391
0.001537515432573855,0.00033467201865278184,0.0,0.0,scan61,6.9045820236206055,7.409082412719727
0.03521720692515373,0.02652926929295063,0.021026453003287315,0.012126865796744823,scan62,8.983121871948242,9.677763938903809
0.01785714365541935,0.012994143180549145,0.011271839030086994,0.007408851757645607,scan63,10.794321060180664,11.60899543762207
0.13202577829360962,0.13920089602470398,0.14630059897899628,0.14776909351348877,scan64,9.094505310058594,6.9309844970703125
0.088258296251297,0.07228915393352509,0.06393902003765106,0.04834739863872528,scan65,6.3436126708984375,6.708042621612549
0.06866589188575745,0.04878655821084976,0.03055388294160366,0.011328339576721191,scan66,7.254766464233398,6.898659706115723
0.0692933201789856,0.05633068084716797,0.04120633006095886,0.00805152952671051,scan67,7.866349220275879,7.388122081756592
0.027372853830456734,0.01345454528927803,0.003567181993275881,0.0,scan68,7.043387413024902,7.338199615478516
0.14934100210666656,0.14320158958435059,0.13490577042102814,0.11654762178659439,scan69,10.073406219482422,10.429327011108398
0.18136517703533173,0.1707458198070526,0.1620962768793106,0.1515151560306549,scan70,10.192241668701172,10.876472473144531
0.1386469453573227,0.12064938247203827,0.09590860456228256,0.044412609189748764,scan71,9.232024192810059,6.939510822296143
0.19000819325447083,0.18342725932598114,0.17214518785476685,0.14497071504592896,scan72,9.100017547607422,8.682976722717285
0.11430604755878448,0.11421319842338562,0.11524400115013123,0.11953752487897873,scan73,7.205327987670898,6.8714399337768555
0.10279484838247299,0.10189331322908401,0.10240352153778076,0.10077297687530518,scan74,12.1724853515625,11.176044464111328
0.1293252557516098,0.12461647391319275,0.11719252914190292,0.10355162620544434,scan75,6.761621475219727,6.155123710632324
0.12887334823608398,0.12904925644397736,0.1274837702512741,0.12709464132785797,scan76,10.43790340423584,7.017908096313477
0.06456953287124634,0.03746240213513374,0.017167381942272186,0.006609385367482901,scan77,4.077289581298828,4.345649719238281
0.09412597119808197,0.0847819447517395,0.07405606657266617,0.05720864236354828,scan82,7.716948986053467,8.010576248168945
0.10070451349020004,0.08979356288909912,0.08061621338129044,0.06724165380001068,scan83,7.643678665161133,8.107730865478516
0.18852458894252777,0.18606612086296082,0.18150503933429718,0.16997194290161133,scan84,11.823710441589355,11.480107307434082
0.21674738824367523,0.20659175515174866,0.19466666877269745,0.1598699539899826,scan85,11.757669448852539,8.604399681091309
0.21413570642471313,0.20620976388454437,0.1952207088470459,0.17038817703723907,scan86,15.050454139709473,12.25434684753418
0.22929812967777252,0.22876127064228058,0.2279863953590393,0.20107896625995636,scan87,12.783161163330078,9.027395248413086
0.2125338464975357,0.2017415314912796,0.1870160847902298,0.15191036462783813,scan88,11.355934143066406,10.722187042236328
0.1263779252767563,0.11580628156661987,0.08603009581565857,0.03787047043442726,scan89,6.804360389709473,4.664792060852051
0.13694025576114655,0.13728323578834534,0.13891206681728363,0.1374756246805191,scan90,12.698005676269531,8.11164665222168
0.12162797898054123,0.1158146932721138,0.10565843433141708,0.0780911073088646,scan91,8.087052345275879,6.807849407196045
0.13474319875240326,0.13123652338981628,0.1284317821264267,0.12203135341405869,scan92,12.383604049682617,11.878204345703125
0.14704206585884094,0.143178328871727,0.1398816853761673,0.13050462305545807,scan93,9.788061141967773,9.83399772644043
0.08349867910146713,0.07331223785877228,0.061460863798856735,0.03187499940395355,scan94,8.147587776184082,8.146743774414062
0.07089316099882126,0.07034929096698761,0.07181964814662933,0.07466930150985718,scan95,11.651365280151367,10.714240074157715
0.10145625472068787,0.08142594248056412,0.06079603359103203,0.025439972057938576,scan96,8.773517608642578,8.141297340393066
0.0672072097659111,0.0598369762301445,0.052093200385570526,0.03499511256814003,scan97,8.522680282592773,9.297727584838867
0.043822500854730606,0.0339948907494545,0.01952638104557991,0.011759581975638866,scan98,8.549637794494629,9.212454795837402
0.10826336592435837,0.0975077897310257,0.08839137852191925,0.07660991698503494,scan99,7.677873611450195,7.9341840744018555
0.08700471371412277,0.0826386883854866,0.07658515125513077,0.07006078958511353,scan100,11.075821876525879,11.899123191833496
0.22546295821666718,0.22526711225509644,0.22525092959403992,0.22238892316818237,scan101,8.583465576171875,8.818031311035156
0.19074761867523193,0.17917215824127197,0.15661104023456573,0.1202792227268219,scan102,5.467241287231445,5.362349033355713
0.10213685780763626,0.08125880360603333,0.06201550364494324,0.024439917877316475,scan103,5.090885162353516,5.167696475982666
0.2078189253807068,0.19360293447971344,0.17506104707717896,0.1669190675020218,scan104,5.4896650314331055,5.407995700836182
0.14934590458869934,0.15035738050937653,0.1498749554157257,0.1482105702161789,scan105,9.728328704833984,9.42426586151123
0.13293156027793884,0.1334102600812912,0.13329316675662994,0.13142715394496918,scan106,14.898460388183594,15.53152084350586
0.1540309190750122,0.15466085076332092,0.15335385501384735,0.15367737412452698,scan107,13.38113021850586,13.734160423278809
0.14040644466876984,0.1399117410182953,0.1414875090122223,0.1437475085258484,scan108,19.318145751953125,16.885364532470703
0.14040061831474304,0.14223578572273254,0.14506876468658447,0.14884163439273834,scan109,14.838849067687988,14.127157211303711
0.13979634642601013,0.1420908123254776,0.14376571774482727,0.1301599144935608,scan110,6.253942489624023,5.111124515533447
0.16983914375305176,0.1579892337322235,0.14639827609062195,0.1258290708065033,scan111,5.4412031173706055,5.103299617767334
0.14148642122745514,0.1459558755159378,0.15067915618419647,0.14351262152194977,scan112,9.24171257019043,6.018261909484863
0.15330636501312256,0.15688195824623108,0.16130594909191132,0.17087967693805695,scan113,8.912370681762695,8.38519287109375
0.1169053390622139,0.11754598468542099,0.11575853824615479,0.1104586124420166,scan114,8.133171081542969,6.823141574859619
0.11858683824539185,0.11316833645105362,0.10927414894104004,0.09899255633354187,scan115,8.495132446289062,5.472822189331055
0.11965262144804001,0.11892188340425491,0.11852341145277023,0.11912962794303894,scan116,16.168190002441406,12.654142379760742
0.12197165191173553,0.12280701845884323,0.11949853599071503,0.11509205400943756,scan117,11.255014419555664,6.782686710357666
0.12527219951152802,0.12222222238779068,0.12104909121990204,0.10999695956707001,scan118,9.098424911499023,7.017816543579102
0.12956061959266663,0.1312040239572525,0.12955021858215332,0.12933333218097687,scan119,11.099069595336914,10.72709846496582
0.14438171684741974,0.14640340209007263,0.14883598685264587,0.1527637243270874,scan120,13.15609073638916,12.511935234069824
0.13529175519943237,0.13681218028068542,0.13824965059757233,0.14351287484169006,scan121,13.20801830291748,14.192916870117188
0.08307155221700668,0.08223255723714828,0.07958408445119858,0.07903740555047989,scan122,9.863982200622559,9.554471969604492
0.07122092694044113,0.07047462463378906,0.0715063139796257,0.07172480970621109,scan123,10.737566947937012,11.001324653625488
0.08593180775642395,0.0844864621758461,0.08334854990243912,0.08350919187068939,scan124,12.777397155761719,12.25881576538086
0.06777718663215637,0.06588785350322723,0.06486271321773529,0.0640869289636612,scan125,10.605428695678711,10.287851333618164
0.09056386351585388,0.08342944830656052,0.07815860956907272,0.05188760533928871,scan126,8.793346405029297,7.322742938995361
0.020837590098381042,0.01800159551203251,0.016563408076763153,0.014782738871872425,scan127,11.429651260375977,10.438812255859375
0.08289674669504166,0.07809048891067505,0.0699024647474289,0.05910542979836464,scan128,21.7928524017334,12.083816528320312
