0.2,0.3,0.4,0.5,sample_name,encoder_loss,refiner_loss
0.6927122473716736,0.7970819473266602,0.7996541261672974,0.6850455403327942,scan56,1.7437374591827393,1.095562219619751
0.15536722540855408,0.09148264676332474,0.03754512593150139,0.010718113742768764,scan49,3.315190076828003,3.4608750343322754
0.17376694083213806,0.10886628180742264,0.0689481645822525,0.0402226597070694,scan3,4.3070478439331055,4.305298805236816
0.08863756060600281,0.08896861225366592,0.08686339855194092,0.07806470990180969,scan46,2.709968090057373,3.032205581665039
0.16327601671218872,0.08161219209432602,0.04056311026215553,0.012674598954617977,scan64,3.1007673740386963,3.142490863800049
0.2267410159111023,0.09900800883769989,0.03257608413696289,0.011783014982938766,scan8,3.412911891937256,3.330904960632324
0.20450910925865173,0.20773674547672272,0.1675175428390503,0.1334507018327713,scan16,2.095334529876709,2.1786766052246094
0.2321467101573944,0.14215202629566193,0.04808444157242775,0.012335354462265968,scan66,3.560401439666748,3.677396535873413
0.14820310473442078,0.11670728772878647,0.08812647312879562,0.07284767925739288,scan59,2.44180965423584,2.504835367202759
0.21238841116428375,0.12667712569236755,0.057616762816905975,0.02747252769768238,scan99,3.1424107551574707,3.129119873046875
0.07168658077716827,0.042451705783605576,0.01364213228225708,0.0036805300042033195,scan73,2.7373366355895996,2.780836820602417
0.06049519404768944,0.0525023378431797,0.04250948131084442,0.027306417003273964,scan127,7.206065654754639,6.550979137420654
