0.2,0.3,0.4,0.5,sample_name,encoder_loss
0.0913725271821022,0.07723245024681091,0.06753423810005188,0.05471882224082947,scan1,6.056914806365967
0.10717015713453293,0.10316100716590881,0.0980658307671547,0.09371302276849747,scan2,7.973361968994141
0.17950980365276337,0.1677018702030182,0.15537922084331512,0.1457851529121399,scan3,6.186894416809082
0.16798357665538788,0.1730262190103531,0.16298827528953552,0.15204750001430511,scan4,4.290374755859375
0.1018405631184578,0.10208436846733093,0.0972355455160141,0.08403923362493515,scan5,5.533625602722168
0.060723964124917984,0.057072412222623825,0.05122414976358414,0.042997729033231735,scan6,5.104615211486816
0.03541099280118942,0.025297338142991066,0.018916046246886253,0.012220916338264942,scan7,6.123496055603027
0.1042485162615776,0.07221172004938126,0.03987477347254753,0.017403481528162956,scan8,5.303926467895508
0.0795125961303711,0.07574626803398132,0.0741124227643013,0.07383681833744049,scan9,5.781857967376709
0.030016792938113213,0.008288928307592869,0.0,0.0,scan10,3.790501356124878
0.05683836713433266,0.020418452098965645,0.005469199735671282,0.0,scan11,4.108839511871338
0.06193339824676514,0.051634348928928375,0.044731877744197845,0.03738468885421753,scan12,5.477705478668213
0.05776301771402359,0.05150362849235535,0.03461451828479767,0.013848202303051949,scan13,4.97598934173584
0.05050905793905258,0.04545454680919647,0.03885066881775856,0.02831093966960907,scan14,4.900380611419678
0.0700518935918808,0.04673123359680176,0.013099136762320995,0.00394218135625124,scan15,4.699873924255371
0.04894217103719711,0.041433803737163544,0.03450772166252136,0.019930675625801086,scan16,4.011545658111572
0.04953095689415932,0.04456384479999542,0.03853419050574303,0.030718954280018806,scan17,5.907279014587402
0.09136494249105453,0.08943668007850647,0.08882583677768707,0.08993251621723175,scan18,5.420787811279297
0.043795619159936905,0.04323587566614151,0.040828488767147064,0.037551164627075195,scan19,5.488624572753906
0.0449426993727684,0.04493967071175575,0.04310472682118416,0.038726791739463806,scan20,5.4773478507995605
0.04848018288612366,0.018941232934594154,0.009303562343120575,0.00460205739364028,scan21,5.65098237991333
0.09244576096534729,0.09153909981250763,0.08756206929683685,0.07917846739292145,scan22,5.98687744140625
0.021622778847813606,0.012198427692055702,0.0039670430123806,0.0,scan23,6.155343532562256
0.00785810500383377,0.0,0.0,0.0,scan24,6.972024440765381
0.007756748236715794,0.0,0.0,0.0,scan25,5.8548688888549805
0.004999999888241291,0.0,0.0,0.0,scan26,5.8586859703063965
0.009225091896951199,0.0,0.0,0.0,scan27,5.869579315185547
0.0021887824404984713,0.001124227070249617,0.0,0.0,scan28,7.136728763580322
0.0021216408349573612,0.0,0.0,0.0,scan29,5.941651344299316
0.009537572041153908,0.0034289839677512646,0.001211142516694963,0.0,scan30,7.589118003845215
0.10385259985923767,0.0998421460390091,0.07391911000013351,0.04348931834101677,scan31,4.835037708282471
0.0,0.0,0.0,0.0,scan32,5.060112476348877
0.06355471163988113,0.059374041855335236,0.056063685566186905,0.04801943153142929,scan33,6.412413120269775
0.05731953680515289,0.029967427253723145,0.0013693940127268434,0.0,scan34,2.9118456840515137
0.029822634533047676,0.02277262508869171,0.014941302128136158,0.007072135806083679,scan35,3.5832345485687256
0.07277942448854446,0.06145251542329788,0.04700229689478874,0.022855447605252266,scan36,3.282463550567627
0.10293342918157578,0.08255016803741455,0.056724026799201965,0.03695955500006676,scan37,3.463749408721924
0.06765855848789215,0.06990204751491547,0.05224740505218506,0.026467757299542427,scan38,2.67358660697937
0.08613483607769012,0.09680451452732086,0.06885623931884766,0.023053500801324844,scan39,2.7179765701293945
0.08277063816785812,0.07714533060789108,0.04574921354651451,0.020277967676520348,scan40,3.430753231048584
0.060642093420028687,0.05091828852891922,0.04286628216505051,0.03244444355368614,scan41,6.055947303771973
0.08366164565086365,0.09403832256793976,0.08187449723482132,0.05688854306936264,scan42,2.586451768875122
0.05071684718132019,0.03262997791171074,0.01990172080695629,0.015612595714628696,scan43,6.126070499420166
0.006508721504360437,0.0006123698549345136,0.0,0.0,scan44,5.318417549133301
0.0,0.0,0.0,0.0,scan45,4.889629364013672
0.01997276395559311,0.0118489945307374,0.00561797758564353,0.0010121457744389772,scan46,5.458025932312012
0.02377273328602314,0.010471204295754433,0.0027004219591617584,0.000746547244489193,scan47,8.764113426208496
0.0487329438328743,0.037201061844825745,0.02241847850382328,0.011777696199715137,scan48,4.143442630767822
0.13823248445987701,0.08577074855566025,0.039134662598371506,0.00666311290115118,scan49,3.2843337059020996
0.19034752249717712,0.16109228134155273,0.1196860671043396,0.0875902995467186,scan50,5.245652198791504
0.12625469267368317,0.09663113206624985,0.07237610220909119,0.04763193428516388,scan51,5.317521095275879
0.015629788860678673,0.0022109916899353266,0.0,0.0,scan52,5.834088325500488
0.0027634487487375736,0.0,0.0,0.0,scan53,7.806460380554199
0.0,0.0,0.0,0.0,scan54,6.570703983306885
0.07904677093029022,0.07673168182373047,0.07694431394338608,0.07400926202535629,scan55,8.319875717163086
0.08510174602270126,0.08031333237886429,0.07590825855731964,0.06653007119894028,scan56,6.497077941894531
0.09009663760662079,0.08770724385976791,0.08038651198148727,0.07138506323099136,scan57,6.322239875793457
0.10402485728263855,0.09598523378372192,0.0820692777633667,0.0620260015130043,scan58,5.7567362785339355
0.012167050503194332,0.004460966680198908,0.0023041474632918835,0.0,scan59,4.704689979553223
