0.2,0.3,0.4,0.5,sample_name,encoder_loss,refiner_loss
0.561443567276001,0.688844621181488,0.6770289540290833,0.47367069125175476,scan56,2.1210076808929443,1.5113189220428467
0.1336258053779602,0.07619211822748184,0.026416907086968422,0.01769210398197174,scan49,3.415170192718506,3.3922128677368164
0.1254282295703888,0.07555055618286133,0.05591586232185364,0.04387073591351509,scan3,4.705789566040039,4.708967685699463
0.15797220170497894,0.12970027327537537,0.10516191273927689,0.09311050176620483,scan46,2.7455997467041016,2.563842296600342
0.10184153914451599,0.07996248453855515,0.05483110621571541,0.028828075155615807,scan64,4.224902153015137,4.3571977615356445
0.35422393679618835,0.3536999225616455,0.2635975778102875,0.12928542494773865,scan8,3.0640130043029785,2.758600950241089
0.2027597427368164,0.19043400883674622,0.1309996396303177,0.07717873156070709,scan16,2.4442176818847656,2.313643455505371
0.41519299149513245,0.47424182295799255,0.42161160707473755,0.2577139437198639,scan66,3.2011520862579346,2.546755075454712
0.13816240429878235,0.10851063579320908,0.07130187749862671,0.04517843574285507,scan59,2.96419620513916,2.7224338054656982
0.1885489672422409,0.0995016023516655,0.04455774649977684,0.02811245061457157,scan99,3.3410427570343018,3.2669637203216553
0.09146827459335327,0.06319313496351242,0.019743336364626884,0.0023501762188971043,scan73,2.802161693572998,2.7077078819274902
0.055718906223773956,0.04406066611409187,0.034384407103061676,0.015894819051027298,scan127,5.813538551330566,6.12852668762207
