0.2,0.3,0.4,0.5,sample_name,encoder_loss
0.567328929901123,0.5716080665588379,0.5411605834960938,0.49929279088974,7c96e824c287f684651713cd1e90c5f4,0.24634820222854614
0.485401451587677,0.5452436208724976,0.5492021441459656,0.5272988677024841,81e6b629264dad5daf2c6c19cc41708a,0.2857205867767334
0.44924622774124146,0.45319634675979614,0.41749998927116394,0.3839050233364105,85d3691b7bde76548b96ae1a0a8b84ec,0.3767545223236084
0.6389743685722351,0.6112385392189026,0.5672727227210999,0.5049628019332886,2a7c34d4f5aaea962b600da24e0965,0.2969461977481842
0.36644798517227173,0.3698924779891968,0.3667054772377014,0.3508114814758301,5f0e7de6a86a694d3930849f1d75b1,0.4340772330760956
0.35694634914398193,0.3844221234321594,0.40216323733329773,0.39159291982650757,4580804c798365a094a6f19fab16fe62,0.42344897985458374
0.22093407809734344,0.25042444467544556,0.25327053666114807,0.236708864569664,536e1640461854957a86454b5377c47f,0.9815011024475098
0.46165192127227783,0.46434783935546875,0.4386473298072815,0.4043658971786499,80b8f4da6b77eb66d208f79049825a82,0.41564470529556274
0.21718376874923706,0.2704402506351471,0.2644927501678467,0.27572017908096313,e16f9cc7dedcacdb9b0435532743fd43,0.16641733050346375
0.3771839737892151,0.3890186846256256,0.3966189920902252,0.39376771450042725,6509073d1ff37d683d41f76be7f2e91f,0.3591442108154297
0.37681159377098083,0.4269058406352997,0.4385964870452881,0.4126984179019928,a839884fba87173ce25031ee39d82b94,0.45858675241470337
0.5169660449028015,0.5707656741142273,0.595578670501709,0.6136363744735718,ad10ae20ac2e87a2adcbeb54f3d014e9,0.23157817125320435
0.32217973470687866,0.35995233058929443,0.3782312870025635,0.3815201222896576,4e3e46fa987d0892a185a70f269c2a41,0.5296744704246521
0.3760368525981903,0.40486258268356323,0.4305882453918457,0.44215938448905945,7e10d8f0457cb48219ba010ddb4974fe,0.4405342936515808
0.6533637642860413,0.7116402387619019,0.7268722653388977,0.7323943376541138,36d2cda57906072c1e08b6601b6fd998,0.1384221911430359
0.28740158677101135,0.2844744324684143,0.2847301959991455,0.27080580592155457,89f21747e6403735d9e1375411b582e,0.4160536825656891
0.26522842049598694,0.291916161775589,0.30649352073669434,0.32395732402801514,653665e9c401e7ce6b310cbbfd03b8ce,0.5505428314208984
0.2671586573123932,0.24721984565258026,0.19271332025527954,0.15783898532390594,8264f874bc7fa58ac3d9e92d9c33325b,0.5797016620635986
0.6151631474494934,0.6397379636764526,0.6215568780899048,0.5739796161651611,e841e17e3256acf38699933784576e73,0.22623927891254425
0.2226148396730423,0.2318059355020523,0.22123894095420837,0.21003134548664093,cd9062c0065ee3a4727e0d1e650e3b69,0.5264643430709839
0.4417879283428192,0.4940711557865143,0.5053929090499878,0.4540901482105255,bc58ff3369054fa68f52dc705c3109b9,0.2783781886100769
0.3398294746875763,0.33044731616973877,0.3084260821342468,0.2784184515476227,3902709d4b10903579995cc5afab9d5,0.5327653288841248
0.21479374170303345,0.223549485206604,0.22509224712848663,0.22444890439510345,e2a6bed8b8920586c7a2c209f9742f15,0.387519896030426
0.4076990485191345,0.4582010507583618,0.5006242394447327,0.5489614009857178,99e1961a72bb8ac46177b6d1ecbf989,0.2479066252708435
0.13659022748470306,0.1501210629940033,0.16715116798877716,0.18487395346164703,9a84ed39f9a2a3c0b3f2b01de37c0b29,0.48473384976387024
0.5198019742965698,0.5254957675933838,0.48203593492507935,0.41705426573753357,4377ea17eb17fa79216b327569dd806e,0.2933003306388855
0.5141844153404236,0.5766016840934753,0.6137071847915649,0.6066666841506958,d3d788c1fb35227619ba010ddb4974fe,0.1983584463596344
0.6361788511276245,0.6364678740501404,0.5927272439002991,0.5472887754440308,f12eefbbefabe566ca8607f540cc62ba,0.27589982748031616
0.6951631307601929,0.7141088843345642,0.7040951251983643,0.6937062740325928,e2275ee8d6b175f2f446f92b52bbd82a,0.15965059399604797
0.7297592759132385,0.7488151788711548,0.7186732292175293,0.6670886278152466,8d62d327fb15c9b42ff26728ed9d7bc3,0.1955040693283081
0.5975494980812073,0.6076352000236511,0.5809080600738525,0.5584256052970886,76e66ae36d942c494c3a35cee92bb95b,0.2541974186897278
0.6653005480766296,0.6779661178588867,0.6049180030822754,0.5050504803657532,b3c7044fcd6f15c24b0a1bcf2fb497ec,0.1839730143547058
0.25444266200065613,0.2833813726902008,0.3075196444988251,0.32908162474632263,e0aec5757f7a907d647cd52f13caf24b,0.46946704387664795
0.5088691711425781,0.5481012463569641,0.581232488155365,0.5972644090652466,a36d00e2f7414043f2b0736dd4d8afe0,0.19662268459796906
0.5377258062362671,0.5435041785240173,0.5306666493415833,0.5050215125083923,1f9b49f320eeb2f5d0226d12d397045,0.2683478891849518
0.5331653952598572,0.5064220428466797,0.46484375,0.4154786169528961,e0e0d713c8969b52ca8607f540cc62ba,0.45055025815963745
0.3027210831642151,0.34419551491737366,0.37995338439941406,0.40159574151039124,32e7224d196e5866bd564bd76cf3cbec,0.16409140825271606
0.18964003026485443,0.21594683825969696,0.23645970225334167,0.22372372448444366,4ba7b11cd496e3be69176f0174b7620c,0.5315486192703247
0.6643437743186951,0.6340852379798889,0.5986486673355103,0.5478501915931702,830f3e14a8882ea0f4fb6842b3610149,0.22877636551856995
0.3582417666912079,0.3571428656578064,0.3571428656578064,0.36199095845222473,3a7e89dc355faac111f5789deac2dcac,0.3111090660095215
0.5271340012550354,0.4910741448402405,0.4612219035625458,0.4205515384674072,c6c525a71215dd5a459f73e379ceb540,1.5454320907592773
0.4324324429035187,0.45358091592788696,0.43161094188690186,0.39703458547592163,795e0051d9ce7dfe384d4ad42dbd0045,0.2844480872154236
0.5164557099342346,0.5681818127632141,0.5854483842849731,0.5641952753067017,da5fda29d2415fb09d92b4de623f5639,0.1921374797821045
0.6513761281967163,0.6951379776000977,0.7090643048286438,0.6795665621757507,20bf5bba045e5a53fdd77aff53f4b7ba,0.15065906941890717
0.1008264496922493,0.1160714253783226,0.14327485859394073,0.16725978255271912,f6f5efa1554038ce2154ead1f7ab03aa,0.23418375849723816
0.43101343512535095,0.4926035404205322,0.546875,0.5637065768241882,56c79a936f57ef3f7b164268a44f7712,0.17386890947818756
0.46858975291252136,0.4965035021305084,0.4835847318172455,0.43390804529190063,2e3c317357ecb038543941eaaf04581f,0.48373833298683167
0.4579741358757019,0.4583333432674408,0.46298789978027344,0.4267241358757019,6c8275f09052bf66ca8607f540cc62ba,0.2988075613975525
0.3591495752334595,0.3252911865711212,0.2862129211425781,0.23619909584522247,66bdf712963b9a17efe0d4e1eba2e3af,0.706824004650116
0.5190641283988953,0.5774946808815002,0.5806846022605896,0.5105820298194885,6615bb23e68159c193d4024985440d4c,0.29788875579833984
0.535082995891571,0.5080345869064331,0.43145161867141724,0.3667844533920288,6456e87ff00e31a96efa61580a088aac,0.6383293271064758
0.3021889925003052,0.2930607199668884,0.27366966009140015,0.24161584675312042,d9a92927192e9755702736225b32125,0.8235300779342651
0.30524078011512756,0.2948403060436249,0.2827906906604767,0.28438469767570496,7fce28d597b3137cf24f8f5f80968450,0.48353761434555054
0.4871601164340973,0.4982425272464752,0.4990059733390808,0.5,d6d84d05892a4f492e7c68eb5d1b9123,0.3327258825302124
0.41533181071281433,0.41763943433761597,0.4275466203689575,0.4179566502571106,dd4da4309c12d47bc2c2c81e2232aa95,0.2611193358898163
0.49378880858421326,0.5018094182014465,0.5106951594352722,0.47214484214782715,3e7e119508f0abf935fc197bbabcd5bd,0.3344500660896301
0.38836103677749634,0.3761349022388458,0.378303200006485,0.3709677457809448,bed589371c324e896aa3bf023a2b42a5,0.3295961618423462
0.4396662414073944,0.50194251537323,0.5345132946968079,0.5367063283920288,f44c0e1e55a3469494f3355d9c061b5a,0.39771372079849243
0.19947849214076996,0.20950965583324432,0.21983471512794495,0.24060150980949402,464a8718f0e81ffd9a6e43b878d5b335,0.43023616075515747
0.6879910230636597,0.6757425665855408,0.6300129294395447,0.568965494632721,5a6eb0f2a316f23666cf1b4a8fc3914e,0.2332305610179901
0.40454545617103577,0.4247967600822449,0.42059144377708435,0.39100345969200134,bbb8ec10b86465356630654359fc97d0,0.49725526571273804
0.4439461827278137,0.47870370745658875,0.488095223903656,0.45280763506889343,fff513f407e00e85a9ced22d91ad7027,0.35660320520401
0.5229358077049255,0.5777480006217957,0.5921052694320679,0.6041009426116943,61c804d4751079962df73a6189a3b87,0.20378103852272034
0.5552523732185364,0.5964630246162415,0.6017857193946838,0.6031128168106079,165c4491d10067b3bd46d022fd7d80aa,0.14337928593158722
0.4642857015132904,0.4320322871208191,0.3775216042995453,0.3208955228328705,221c079c90d4d5779e9cd6cd13c91bb9,0.3704538941383362
0.44159072637557983,0.49454906582832336,0.5177956223487854,0.5190839767456055,32b6448c0864812729348d14ca881f7d,0.2869488596916199
0.19952304661273956,0.19577735662460327,0.17754867672920227,0.16906946897506714,f50eba69a3be1a1e536cfc00d8c31ac5,0.46691569685935974
0.5325842499732971,0.501896321773529,0.4593496024608612,0.4204545319080353,37608404f9e224d4fd180252c91ed0f3,0.27747872471809387
0.6352459192276001,0.6113033294677734,0.5633456110954285,0.5265888571739197,24968851e483feb237678474be485ca,0.25203031301498413
0.6186107397079468,0.6159420013427734,0.6185243129730225,0.6115702390670776,750000e25d4078f64e61a0c2eaaabe87,0.16986709833145142
0.5896589756011963,0.5915841460227966,0.5542327761650085,0.5173852443695068,b5130ad12f6db8d0c83b9fdce4d2e0e7,0.2713913917541504
0.5223554968833923,0.5507425665855408,0.5856741666793823,0.5829596519470215,ee461612837ce39eedd03f781ec3ebcf,0.21007835865020752
0.6230915784835815,0.6534759402275085,0.6516203880310059,0.6253071427345276,24bbc1f5225969fb90b1d6deb98feec6,0.25106874108314514
0.675000011920929,0.7366254925727844,0.7586727142333984,0.7463651299476624,842e5dcd452f34aa8caa71b1fbf7fb98,0.1355401873588562
0.5655608177185059,0.560931921005249,0.536047101020813,0.4675997793674469,715623df7ed5a6fc2296d88107d065f6,0.7334007024765015
0.6857825517654419,0.7002652287483215,0.6754507422447205,0.6386066675186157,7336bffce72ea58b90baeef8ba5b93e5,0.19034168124198914
0.47678273916244507,0.5205205082893372,0.527293860912323,0.46878981590270996,2bdb44eece3409a5a18e0889038e4fb6,0.3515547513961792
0.6002227067947388,0.6472819447517395,0.6819444298744202,0.695195198059082,a1708ad923f3b51abbf3143b1cb6076a,0.17665362358093262
0.5727272629737854,0.6289752721786499,0.6345646381378174,0.6412103772163391,16b2f62791bd9f003554ccf8c30febe7,0.19211865961551666
0.36073997616767883,0.3728179633617401,0.34562841057777405,0.28939828276634216,5793a442744f4bcf7af203abeca5ce86,0.39705729484558105
0.6156250238418579,0.6396181583404541,0.6395348906517029,0.611341655254364,34da5dbfb4bead034c3a35cee92bb95b,0.2054523527622223
0.6240457892417908,0.6213389039039612,0.6000000238418579,0.5462962985038757,1c27d282735f81211063b9885ddcbb1,0.30506157875061035
0.5481012463569641,0.5840455889701843,0.5896226167678833,0.5723793506622314,f73a8fa9c2859211f2b0736dd4d8afe0,0.2081691026687622
0.27613940834999084,0.29181817173957825,0.2841409742832184,0.2583850920200348,bb244dba6323f80a126bd036879e7101,0.5253018140792847
0.40236687660217285,0.4293193817138672,0.4429751932621002,0.44896116852760315,1367266dc0a07c925d4533028830a79b,0.38667941093444824
0.44653061032295227,0.44990891218185425,0.4339999854564667,0.43120259046554565,144070f63941362bd1810447902e2904,0.4421645402908325
0.4076038897037506,0.4169246554374695,0.39689579606056213,0.3501170873641968,da12fdb456d5fb588b96ae1a0a8b84ec,0.5291147232055664
0.5790753960609436,0.6262068748474121,0.6723602414131165,0.693220317363739,1807d521bc2164cd8c4f5e741c2f9cdb,0.14040908217430115
0.32793521881103516,0.3449905514717102,0.3291535973548889,0.3154897391796112,db73a3c857949f469a6e43b878d5b335,0.4807496666908264
0.33014705777168274,0.33305227756500244,0.33591482043266296,0.30296608805656433,2a3d485b0214d6a182389daa2190d234,0.46122032403945923
0.47183099389076233,0.5040872097015381,0.49479940533638,0.48253968358039856,e49d1e1d176ec1dfbc0909d98a1ff2b4,0.2393690049648285
0.6968973875045776,0.7530695796012878,0.7415565252304077,0.7217928767204285,366b149545ba4df546ed10e8f7fe336e,0.1457831859588623
0.2301255166530609,0.24362605810165405,0.2601456940174103,0.2682379484176636,d6c655a7c97cab8e9f5f802084bd1d73,0.7277339696884155
0.6076663136482239,0.652399480342865,0.6896046996116638,0.684374988079071,29b92db18649b64e959a8a7d5a8a5077,0.14366404712200165
0.3296610116958618,0.35487180948257446,0.35995233058929443,0.3863013684749603,e1e5cfcabcbe26a03087f84b199fd297,0.35229647159576416
0.44286635518074036,0.4889415502548218,0.4954954981803894,0.4752475321292877,8ddc3bfd5a86d4be2e7c68eb5d1b9123,0.39754125475883484
0.6231599450111389,0.638540506362915,0.5798525810241699,0.5235602259635925,1e9acb74ad09ba97192ddbe75f0b85fe,0.2379540205001831
0.40754038095474243,0.4393305480480194,0.46563979983329773,0.49338623881340027,ac0d1320328f5636b819f3a4f3895504,0.27166759967803955
0.6359649300575256,0.6384522318840027,0.6256410479545593,0.5801825523376465,bad8f0b4602df33fbe4274edc10c1c8e,0.2319193184375763
0.47560974955558777,0.46056339144706726,0.4159291982650757,0.3941267430782318,93314e5d740a48049a6e43b878d5b335,0.3126579523086548
0.38728898763656616,0.38820913434028625,0.3887530565261841,0.36315086483955383,f485dcbd466f217286774cad40dd456a,0.35247117280960083
0.6739631295204163,0.7067861557006836,0.7115384340286255,0.6884058117866516,d64caea6c332861bcc14f1e6f4f4f49b,0.15288390219211578
0.6273798942565918,0.6327568888664246,0.6244444251060486,0.5796766877174377,ba37c8ef604b675be1873a3963e0d14,0.2710082530975342
0.5604026913642883,0.5465686321258545,0.5201560258865356,0.4871794879436493,519f1ddcbf942a76a71b0c9b506dc672,0.2577055096626282
0.36776062846183777,0.28309571743011475,0.22017353773117065,0.17444443702697754,f5403d3ffcc6bb17adce4f2283adbdbd,0.537341833114624
0.27187079191207886,0.2521994113922119,0.21608832478523254,0.20529800653457642,9b09169e0a2b8650dcadc22bf3c23ace,0.4808974266052246
0.401759535074234,0.3452768623828888,0.2639999985694885,0.21368546783924103,3a54f2b6f9b053b759b859405dee3be8,0.4156515300273895
0.7164021134376526,0.7069555521011353,0.6970803141593933,0.643663763999939,3cab1ffcff8b84cbcad035c2ab458,0.19672173261642456
0.42762675881385803,0.40920716524124146,0.3763132691383362,0.3164948523044586,313758cb2eacbb576d3e60add9f0d715,0.44851627945899963
0.5452352166175842,0.5954738259315491,0.6093023419380188,0.6169491410255432,adeb5d68e8d65cc419ba010ddb4974fe,0.17851339280605316
0.3791855275630951,0.4422222077846527,0.47814568877220154,0.47439759969711304,3a6d6534045b1895e8ed194c80e0b1ef,0.2574617266654968
0.2974392771720886,0.2859248220920563,0.24838709831237793,0.22086957097053528,b34526d94a00ab55f5a25dd70eb863e0,0.8104912042617798
0.6931659579277039,0.748344361782074,0.6936936974525452,0.6096654534339905,2c9e063352a538a4af7dd1bfd65143a9,0.13869351148605347
0.38450074195861816,0.38963210582733154,0.38847583532333374,0.3700787425041199,b008491b09894384451efd5041dc713,0.28228795528411865
0.6056056022644043,0.6398601531982422,0.6099110841751099,0.5729729533195496,ace4fe6e9c97150a35fc197bbabcd5bd,0.2302638441324234
0.5711086392402649,0.6251638531684875,0.6541244387626648,0.6744914054870605,2988a7a566ea79797209009cfb89d4bd,0.20121288299560547
0.27426406741142273,0.24882154166698456,0.21996232867240906,0.1986672282218933,8383e10a1d1faf89c7749c7e68c22ddc,1.4868416786193848
0.5481220483779907,0.5670650601387024,0.5882353186607361,0.613564670085907,50755e616df58fe566cf1b4a8fc3914e,0.18383117020130157
0.6537678241729736,0.6915017366409302,0.6687816977500916,0.614973247051239,22ce6f6d1adb08d7bbf3143b1cb6076a,0.2278623729944229
0.5073891878128052,0.5027144551277161,0.5048192739486694,0.5175096988677979,471ca950dbdf0c6c5f80f808704d6409,0.3155180811882019
0.555680513381958,0.5693717002868652,0.5883233547210693,0.5752773284912109,dd48aa92170bdde04c3a35cee92bb95b,0.22417616844177246
0.379146933555603,0.4214214086532593,0.4189349114894867,0.39816030859947205,224a8b6776a242f8adcbeb54f3d014e9,0.38787949085235596
0.554858922958374,0.6029962301254272,0.6008146405220032,0.5870967507362366,8ac48eb3349098b535fc197bbabcd5bd,0.15661025047302246
0.5416216254234314,0.5509478449821472,0.5412960648536682,0.5251322984695435,7584ab1da1ae2778300ca77569ad3884,0.30199334025382996
0.09238578379154205,0.10352940857410431,0.11528149992227554,0.11999999731779099,b1dfa9a6274688cd29ba25678ec45698,0.7173820734024048
0.7101280689239502,0.75,0.7322946190834045,0.7119402885437012,d3580448933d00fd90b1d6deb98feec6,0.1594691276550293
0.47514450550079346,0.4635083079338074,0.4492957890033722,0.42556390166282654,b74611a3b3b3ac72ca8607f540cc62ba,0.29476845264434814
0.3159268796443939,0.3303437829017639,0.3344370722770691,0.3291814923286438,25668f59015af0de56a7f2952cdf4b81,0.24079926311969757
0.1428571492433548,0.13636364042758942,0.1317073106765747,0.12903225421905518,56c605d0b1bd86a9f417244ad1b14759,0.3481934666633606
0.12458287179470062,0.15968991816043854,0.16542750597000122,0.1593291461467743,d56fba80d39bdff738decdbba236bc1d,0.6072949767112732
0.19455644488334656,0.20081967115402222,0.20152761042118073,0.17328767478466034,150fd58e55111034761c6d3861a25da2,1.4226953983306885
0.09605488926172256,0.1146496832370758,0.12718205153942108,0.11428571492433548,c05bb681e0ee27e2eea65ef742e4d989,0.3592771291732788
0.4459279179573059,0.4600301682949066,0.4841402471065521,0.48194944858551025,f613ace665da5e3e8b96ae1a0a8b84ec,0.2051854431629181
0.6670341491699219,0.6448484659194946,0.6201550364494324,0.5652173757553101,3923b98b26a3c7865f50257ecdfa5c7,0.22238673269748688
0.5864332318305969,0.5975308418273926,0.5743801593780518,0.5542522072792053,4c9214d70e0a00c6c1ccec171a275967,0.2023373544216156
0.5677777528762817,0.6033163070678711,0.6134093999862671,0.6300309300422668,602a71a251857294959a8a7d5a8a5077,0.17575603723526
0.4711425304412842,0.5102319121360779,0.5389407873153687,0.529610812664032,ba784e6de35a5c6b4f8a08a5e6b028e7,0.24385489523410797
0.6594123840332031,0.7103274464607239,0.7057220935821533,0.6704707741737366,43ddfbedbd6721fa828204947d78b9af,0.1754935085773468
0.6037735939025879,0.626423716545105,0.6352040767669678,0.6450704336166382,47821cd2309d5a3990b1d6deb98feec6,0.1964069902896881
0.38804712891578674,0.38969874382019043,0.3626723289489746,0.3432154953479767,95a6c003f5bd8a4acef4e20384a35136,0.4620809555053711
0.2951219379901886,0.3333333432674408,0.3571428656578064,0.3722222149372101,c62237ac28c4ed61efe0d4e1eba2e3af,0.2899758517742157
0.41051313281059265,0.38231098651885986,0.36574074625968933,0.3471074402332306,e8e1b765fdf5edfa14c19f41d007670e,0.2989838123321533
0.5448195338249207,0.6088154315948486,0.6476043462753296,0.6649831533432007,7bad9d15c0f0d3c03554ccf8c30febe7,0.15522724390029907
0.27843600511550903,0.2819807529449463,0.2698170840740204,0.2343234270811081,6ca6c7920c62773073d96deff5ddb8e5,0.4202868938446045
0.31049561500549316,0.3345521092414856,0.3583877980709076,0.36911943554878235,48c2f17fd1610cddf9b189ce48b45ae1,0.4836335778236389
0.4440183937549591,0.5063913464546204,0.5306358337402344,0.5135483741760254,ce682d7a2bbf77b6fc4b92d3d335214a,0.31518077850341797
0.24613220989704132,0.24098360538482666,0.24372759461402893,0.24423076212406158,9d230551c65af968b207f792ce9b3f25,0.3190310299396515
0.37178266048431396,0.3686006963253021,0.3376963436603546,0.2836257219314575,d6bf9fb6149faabe36f3a2343a8221f2,0.34959152340888977
0.2649434506893158,0.27509528398513794,0.2784905731678009,0.25200355052948,f7c2edc1beeedd006e68e46a69a2d96d,0.5423978567123413
0.4975649416446686,0.5386792421340942,0.5376569032669067,0.5347776412963867,2d9a7863dcfb5663d208f79049825a82,0.3058105409145355
0.3717491030693054,0.4065190553665161,0.4012261629104614,0.37490829825401306,fc2d2df18182df8c82a2a8a82be86fd6,0.7604590654373169
0.3802395164966583,0.3974122107028961,0.38947367668151855,0.36596736311912537,e74b8862468d887c6d9b5a419d9131,0.2236080914735794
0.2832886576652527,0.2865731418132782,0.2966292202472687,0.30788177251815796,c54ca35ef1df558850ea677bbfebf3fb,0.4279532730579376
0.509186327457428,0.5753424763679504,0.5833333134651184,0.5670241117477417,e218bb755f35da1bb4cdad9a5bf52dd5,0.25225234031677246
