0.2,0.3,0.4,0.5,sample_name,encoder_loss
0.5822960138320923,0.6253822445869446,0.6589785814285278,0.6849557757377625,23616b4d03c5bac61232236eecec447b,0.12793439626693726
0.6640127301216125,0.6982758641242981,0.6969146728515625,0.7028571367263794,d22521d217d89f8d5b1bb801ea1e2db7,0.12185041606426239
0.41126760840415955,0.38336053490638733,0.3703007400035858,0.3440170884132385,15ce56898a636466afc526de59117398,0.21090534329414368
0.7540322542190552,0.7682403326034546,0.7661169171333313,0.7769110798835754,71e9496397481233a8cba409c4409ba9,0.10463713854551315
0.5098435282707214,0.5,0.4804953634738922,0.43478259444236755,2af93e42ceca0ff7efe7c6556ea140b4,0.61444091796875
0.5616942644119263,0.6171548366546631,0.6573426723480225,0.6384040117263794,64a0f304fa3c113bc817819d30841d0,0.11697715520858765
0.527421236038208,0.5991619825363159,0.6328502297401428,0.6483126282691956,7edf83742bece6be7cc4b32c704a58d2,0.16693273186683655
0.5181305408477783,0.5604395866394043,0.5838384032249451,0.5945355296134949,6058d6701a0ca4e748e8405d6c51a908,0.2700404226779938
0.5859802961349487,0.6016949415206909,0.6028833389282227,0.587828516960144,7c96e824c287f684651713cd1e90c5f4,0.2169254720211029
0.5233111381530762,0.5520262718200684,0.5454545617103577,0.5132625699043274,81e6b629264dad5daf2c6c19cc41708a,0.24869970977306366
0.5634249448776245,0.5591647624969482,0.5440993905067444,0.4947916567325592,85d3691b7bde76548b96ae1a0a8b84ec,0.2913319766521454
0.6849315166473389,0.6918238997459412,0.6944444179534912,0.6900584697723389,2a7c34d4f5aaea962b600da24e0965,0.184492290019989
0.50209641456604,0.5327102541923523,0.5297845602035522,0.5212201476097107,5f0e7de6a86a694d3930849f1d75b1,0.3018960654735565
0.4581358730792999,0.4899904727935791,0.4946351945400238,0.4766467213630676,4580804c798365a094a6f19fab16fe62,0.30652672052383423
0.35488244891166687,0.37633201479911804,0.3715210258960724,0.3371104896068573,536e1640461854957a86454b5377c47f,0.7034063339233398
0.5608214735984802,0.5842294096946716,0.5806451439857483,0.5537359118461609,80b8f4da6b77eb66d208f79049825a82,0.30736005306243896
0.3910447657108307,0.42241379618644714,0.44021740555763245,0.3529411852359772,e16f9cc7dedcacdb9b0435532743fd43,0.1057187095284462
0.5632984638214111,0.5794270634651184,0.5665236115455627,0.5278195738792419,6509073d1ff37d683d41f76be7f2e91f,0.23842783272266388
0.5315699577331543,0.5837669372558594,0.6070588231086731,0.5511221885681152,a839884fba87173ce25031ee39d82b94,0.288788378238678
0.725568950176239,0.7547169923782349,0.7682926654815674,0.7480559945106506,ad10ae20ac2e87a2adcbeb54f3d014e9,0.12063024938106537
0.315031498670578,0.31471535563468933,0.2986699044704437,0.2829670310020447,4e3e46fa987d0892a185a70f269c2a41,0.39801204204559326
0.6015625,0.6291139125823975,0.6261937022209167,0.5859599113464355,7e10d8f0457cb48219ba010ddb4974fe,0.20379535853862762
0.819088339805603,0.8335832357406616,0.8202764987945557,0.8009478449821472,36d2cda57906072c1e08b6601b6fd998,0.08512501418590546
0.4324324429035187,0.5005170702934265,0.5322966575622559,0.5145118832588196,89f21747e6403735d9e1375411b582e,0.29085659980773926
0.3836477994918823,0.4063829779624939,0.42105263471603394,0.38596490025520325,653665e9c401e7ce6b310cbbfd03b8ce,0.32514747977256775
0.3125,0.31578946113586426,0.289081871509552,0.2422610968351364,8264f874bc7fa58ac3d9e92d9c33325b,0.49881768226623535
0.7880184054374695,0.8004866242408752,0.8092189431190491,0.804973840713501,e841e17e3256acf38699933784576e73,0.108281210064888
0.4515441954135895,0.5281206965446472,0.5635451674461365,0.51031893491745,cd9062c0065ee3a4727e0d1e650e3b69,0.2213844358921051
0.5011933445930481,0.5187760591506958,0.5163297057151794,0.5041459202766418,bc58ff3369054fa68f52dc705c3109b9,0.25214704871177673
0.5118534564971924,0.519132673740387,0.4626234173774719,0.3898051083087921,3902709d4b10903579995cc5afab9d5,0.2579285204410553
0.45261669158935547,0.4297945201396942,0.3683168292045593,0.30734965205192566,e2a6bed8b8920586c7a2c209f9742f15,0.2056446373462677
0.5896168351173401,0.6393897533416748,0.6696969866752625,0.6682692170143127,99e1961a72bb8ac46177b6d1ecbf989,0.17149850726127625
0.3474962115287781,0.3081081211566925,0.2936345040798187,0.2880561947822571,9a84ed39f9a2a3c0b3f2b01de37c0b29,0.19531574845314026
0.5370985865592957,0.5579078197479248,0.5552486181259155,0.5372023582458496,4377ea17eb17fa79216b327569dd806e,0.22978636622428894
0.6783216595649719,0.7337461113929749,0.7673267126083374,0.7758620977401733,d3d788c1fb35227619ba010ddb4974fe,0.10075077414512634
0.727364182472229,0.7483659982681274,0.7505800724029541,0.7351874113082886,f12eefbbefabe566ca8607f540cc62ba,0.15898270905017853
0.8181818127632141,0.8478260636329651,0.8547249436378479,0.8414985537528992,e2275ee8d6b175f2f446f92b52bbd82a,0.09183309972286224
0.7973713278770447,0.8102444410324097,0.8135592937469482,0.7849196791648865,8d62d327fb15c9b42ff26728ed9d7bc3,0.11723244190216064
0.6940000057220459,0.7078410387039185,0.7050113677978516,0.6995192170143127,76e66ae36d942c494c3a35cee92bb95b,0.16810572147369385
0.8388554453849792,0.8418530225753784,0.8305647969245911,0.7702702879905701,b3c7044fcd6f15c24b0a1bcf2fb497ec,0.08739885687828064
0.46524062752723694,0.49597424268722534,0.4861878454685211,0.4462474584579468,e0aec5757f7a907d647cd52f13caf24b,0.22154584527015686
0.7178003191947937,0.7449139356613159,0.7564935088157654,0.7416666746139526,a36d00e2f7414043f2b0736dd4d8afe0,0.12246720492839813
0.6321184635162354,0.637532114982605,0.59375,0.5712250471115112,1f9b49f320eeb2f5d0226d12d397045,0.21613860130310059
0.6066775321960449,0.6009008884429932,0.5866796970367432,0.5634095668792725,e0e0d713c8969b52ca8607f540cc62ba,0.30175837874412537
0.4178217947483063,0.4752941131591797,0.5527065396308899,0.5705329179763794,32e7224d196e5866bd564bd76cf3cbec,0.1140730082988739
0.31284916400909424,0.2784636616706848,0.24247226119041443,0.20277296006679535,4ba7b11cd496e3be69176f0174b7620c,0.36045676469802856
0.7520467638969421,0.7375621795654297,0.7017995119094849,0.6798418760299683,830f3e14a8882ea0f4fb6842b3610149,0.1565951406955719
0.5903448462486267,0.6442623138427734,0.6468468308448792,0.6204933524131775,3a7e89dc355faac111f5789deac2dcac,0.13705967366695404
0.42756348848342896,0.40283069014549255,0.3368034362792969,0.2460976392030716,c6c525a71215dd5a459f73e379ceb540,1.5220167636871338
0.4619002938270569,0.5574572086334229,0.6206395626068115,0.6260162591934204,795e0051d9ce7dfe384d4ad42dbd0045,0.2102900743484497
0.551673948764801,0.5231481194496155,0.5169628262519836,0.4890387952327728,da5fda29d2415fb09d92b4de623f5639,0.21158355474472046
0.7685834765434265,0.7764706015586853,0.7755417823791504,0.7708333134651184,20bf5bba045e5a53fdd77aff53f4b7ba,0.10203985869884491
0.35483869910240173,0.3705357015132904,0.35227271914482117,0.2602739632129669,f6f5efa1554038ce2154ead1f7ab03aa,0.08767740428447723
0.608013927936554,0.6168582439422607,0.637474536895752,0.6523604989051819,56c79a936f57ef3f7b164268a44f7712,0.125298872590065
0.5741239786148071,0.5993836522102356,0.595217764377594,0.559556782245636,2e3c317357ecb038543941eaaf04581f,0.35205531120300293
0.7180500626564026,0.7322946190834045,0.7050147652626038,0.673252284526825,6c8275f09052bf66ca8607f540cc62ba,0.14594563841819763
0.6139053106307983,0.5998328924179077,0.5525846481323242,0.5060241222381592,66bdf712963b9a17efe0d4e1eba2e3af,0.36555662751197815
0.525469183921814,0.5731832385063171,0.6004565954208374,0.5975308418273926,6615bb23e68159c193d4024985440d4c,0.25792115926742554
0.5854922533035278,0.5726872086524963,0.5363091230392456,0.4941338896751404,6456e87ff00e31a96efa61580a088aac,0.5746501088142395
0.48121899366378784,0.45113369822502136,0.4035383462905884,0.3656783401966095,d9a92927192e9755702736225b32125,0.49183958768844604
0.3529856503009796,0.35501858592033386,0.35627081990242004,0.35394737124443054,7fce28d597b3137cf24f8f5f80968450,0.38590237498283386
0.5615141987800598,0.5943060517311096,0.6030977964401245,0.5902992486953735,d6d84d05892a4f492e7c68eb5d1b9123,0.27095484733581543
0.7540983557701111,0.7615780234336853,0.7464028596878052,0.7325800657272339,dd4da4309c12d47bc2c2c81e2232aa95,0.10078448802232742
0.637474536895752,0.6603982448577881,0.6803377270698547,0.6864516139030457,3e7e119508f0abf935fc197bbabcd5bd,0.1818903684616089
0.6509572863578796,0.6486068367958069,0.6320000290870667,0.5950819849967957,bed589371c324e896aa3bf023a2b42a5,0.17144158482551575
0.4640597999095917,0.5415807366371155,0.5867704153060913,0.6232143044471741,f44c0e1e55a3469494f3355d9c061b5a,0.3290387988090515
0.40740740299224854,0.46421268582344055,0.4411085546016693,0.4149484634399414,464a8718f0e81ffd9a6e43b878d5b335,0.1726422905921936
0.8143360614776611,0.8304455280303955,0.814393937587738,0.7933247685432434,5a6eb0f2a316f23666cf1b4a8fc3914e,0.11427918076515198
0.49504056572914124,0.5161616206169128,0.5102925300598145,0.4811428487300873,bbb8ec10b86465356630654359fc97d0,0.3330588936805725
0.53831946849823,0.5660980939865112,0.5390070676803589,0.4948849081993103,fff513f407e00e85a9ced22d91ad7027,0.2815077304840088
0.7074235677719116,0.7328125238418579,0.7345277070999146,0.7171717286109924,61c804d4751079962df73a6189a3b87,0.1187707856297493
0.6947723627090454,0.7215189933776855,0.752417802810669,0.7565392255783081,165c4491d10067b3bd46d022fd7d80aa,0.08448668569326401
0.5216852426528931,0.5075239539146423,0.4788937270641327,0.456620991230011,221c079c90d4d5779e9cd6cd13c91bb9,0.31348830461502075
0.46484375,0.47072070837020874,0.44375771284103394,0.3899204134941101,32b6448c0864812729348d14ca881f7d,0.3151312470436096
0.32355815172195435,0.31143829226493835,0.27552276849746704,0.24934382736682892,f50eba69a3be1a1e536cfc00d8c31ac5,0.40707021951675415
0.5704225301742554,0.5371069312095642,0.5175201892852783,0.4893617033958435,37608404f9e224d4fd180252c91ed0f3,0.2553970515727997
0.8100358247756958,0.8103014826774597,0.7951030731201172,0.7437582015991211,24968851e483feb237678474be485ca,0.12043046951293945
0.7815249562263489,0.800000011920929,0.801612913608551,0.803389847278595,750000e25d4078f64e61a0c2eaaabe87,0.08576668798923492
0.5943396091461182,0.63947993516922,0.6354430317878723,0.6121371984481812,b5130ad12f6db8d0c83b9fdce4d2e0e7,0.23206113278865814
0.616908848285675,0.6351743936538696,0.6101694703102112,0.5945072770118713,ee461612837ce39eedd03f781ec3ebcf,0.17296463251113892
0.7102040648460388,0.7322404384613037,0.7235772609710693,0.7001194953918457,24bbc1f5225969fb90b1d6deb98feec6,0.18465915322303772
0.8365527391433716,0.848673939704895,0.8429487347602844,0.8186274766921997,842e5dcd452f34aa8caa71b1fbf7fb98,0.07761567085981369
0.6840360164642334,0.6722251176834106,0.6205016374588013,0.5604456663131714,715623df7ed5a6fc2296d88107d065f6,0.5723982453346252
0.832446813583374,0.8475524187088013,0.8359712362289429,0.8114035129547119,7336bffce72ea58b90baeef8ba5b93e5,0.0957004725933075
0.40868455171585083,0.470308780670166,0.5106580257415771,0.5223880410194397,2bdb44eece3409a5a18e0889038e4fb6,0.34712618589401245
0.7223618030548096,0.7714681625366211,0.7873900532722473,0.7796352505683899,a1708ad923f3b51abbf3143b1cb6076a,0.10238718241453171
0.759661853313446,0.7938144207000732,0.7870370149612427,0.772290825843811,16b2f62791bd9f003554ccf8c30febe7,0.09832850098609924
0.493865042924881,0.510948896408081,0.4883720874786377,0.47239264845848083,5793a442744f4bcf7af203abeca5ce86,0.25558626651763916
0.807881772518158,0.8274509906768799,0.8196721076965332,0.8002793192863464,34da5dbfb4bead034c3a35cee92bb95b,0.10590212047100067
0.7592955231666565,0.7723492980003357,0.7789934277534485,0.7573363184928894,1c27d282735f81211063b9885ddcbb1,0.1521165370941162
0.5696721076965332,0.5805022120475769,0.5899053812026978,0.5880398750305176,f73a8fa9c2859211f2b0736dd4d8afe0,0.17683379352092743
0.5141342878341675,0.5466805100440979,0.5450236797332764,0.49292150139808655,bb244dba6323f80a126bd036879e7101,0.2804863154888153
0.36016371846199036,0.3734034597873688,0.37530267238616943,0.37071916460990906,1367266dc0a07c925d4533028830a79b,0.5448334217071533
0.5383373498916626,0.5642458200454712,0.5637305974960327,0.5249722599983215,144070f63941362bd1810447902e2904,0.2903820276260376
0.44878047704696655,0.44395017623901367,0.434529572725296,0.43509864807128906,da12fdb456d5fb588b96ae1a0a8b84ec,0.3988698124885559
0.8169717192649841,0.830715537071228,0.8224637508392334,0.7963302731513977,1807d521bc2164cd8c4f5e741c2f9cdb,0.0733589455485344
0.48426151275634766,0.5409836173057556,0.5738444328308105,0.5785536170005798,db73a3c857949f469a6e43b878d5b335,0.29551801085472107
0.4762302041053772,0.5274389982223511,0.5328054428100586,0.4830508530139923,2a3d485b0214d6a182389daa2190d234,0.2960445284843445
0.7126984000205994,0.7400346398353577,0.7394495606422424,0.7352380752563477,e49d1e1d176ec1dfbc0909d98a1ff2b4,0.10571610182523727
0.7734177112579346,0.798376202583313,0.8309248685836792,0.8459214568138123,366b149545ba4df546ed10e8f7fe336e,0.09304893016815186
0.39785993099212646,0.4044692814350128,0.42032623291015625,0.43036210536956787,d6c655a7c97cab8e9f5f802084bd1d73,0.29885393381118774
0.7712692022323608,0.8169440031051636,0.8201892971992493,0.8184764981269836,29b92db18649b64e959a8a7d5a8a5077,0.0818057432770729
0.5427083373069763,0.6137499809265137,0.6740087866783142,0.6694772243499756,e1e5cfcabcbe26a03087f84b199fd297,0.19767031073570251
0.47902315855026245,0.5234493017196655,0.5488331913948059,0.5203405618667603,8ddc3bfd5a86d4be2e7c68eb5d1b9123,0.3571052551269531
0.7747747898101807,0.7942238450050354,0.7894073128700256,0.7729659080505371,1e9acb74ad09ba97192ddbe75f0b85fe,0.12674041092395782
0.5085287690162659,0.5375446677207947,0.5433070659637451,0.5462427735328674,ac0d1320328f5636b819f3a4f3895504,0.21269452571868896
0.7558010816574097,0.7913669347763062,0.7982456088066101,0.782216489315033,bad8f0b4602df33fbe4274edc10c1c8e,0.12338356673717499
0.5570719838142395,0.580736517906189,0.5444947481155396,0.48253968358039856,93314e5d740a48049a6e43b878d5b335,0.23149214684963226
0.5162287354469299,0.45532646775245667,0.36281588673591614,0.2398523986339569,f485dcbd466f217286774cad40dd456a,0.27700772881507874
0.8062756061553955,0.8110795617103577,0.8017492890357971,0.7878338098526001,d64caea6c332861bcc14f1e6f4f4f49b,0.09004175662994385
0.7743966579437256,0.7786343693733215,0.7661747932434082,0.7410404682159424,ba37c8ef604b675be1873a3963e0d14,0.16351842880249023
0.6231707334518433,0.6389610171318054,0.656593382358551,0.643266499042511,519f1ddcbf942a76a71b0c9b506dc672,0.1796562224626541
0.5783972144126892,0.5824176073074341,0.5495103597640991,0.47959184646606445,f5403d3ffcc6bb17adce4f2283adbdbd,0.334078848361969
0.3045751750469208,0.2785388231277466,0.23404255509376526,0.2053872048854828,9b09169e0a2b8650dcadc22bf3c23ace,0.42541995644569397
0.5205855369567871,0.5523704290390015,0.5337499976158142,0.46684709191322327,3a54f2b6f9b053b759b859405dee3be8,0.2831512689590454
0.7803531885147095,0.7890442609786987,0.786063551902771,0.7593516111373901,3cab1ffcff8b84cbcad035c2ab458,0.12793231010437012
0.6593002080917358,0.6782786846160889,0.6629711985588074,0.6052318811416626,313758cb2eacbb576d3e60add9f0d715,0.23195309937000275
0.6951048970222473,0.7511591911315918,0.7989949584007263,0.8021015524864197,adeb5d68e8d65cc419ba010ddb4974fe,0.09078873693943024
0.48812663555145264,0.4858490526676178,0.48220640420913696,0.44486692547798157,3a6d6534045b1895e8ed194c80e0b1ef,0.21699316799640656
0.3749147951602936,0.3335854709148407,0.30484798550605774,0.26695650815963745,b34526d94a00ab55f5a25dd70eb863e0,0.6122747659683228
0.8118811845779419,0.8280701637268066,0.8087431788444519,0.7635009288787842,2c9e063352a538a4af7dd1bfd65143a9,0.08554711937904358
0.5328466892242432,0.4804123640060425,0.37254902720451355,0.31860464811325073,b008491b09894384451efd5041dc713,0.22756682336330414
0.6540880799293518,0.6761363744735718,0.683132529258728,0.6905370950698853,ace4fe6e9c97150a35fc197bbabcd5bd,0.17875391244888306
0.6812278628349304,0.7359477281570435,0.770629346370697,0.8026705980300903,2988a7a566ea79797209009cfb89d4bd,0.10499999672174454
0.37832552194595337,0.38334059715270996,0.37613365054130554,0.3524923622608185,8383e10a1d1faf89c7749c7e68c22ddc,1.2635921239852905
0.72826087474823,0.7450000047683716,0.7447183132171631,0.7127468585968018,50755e616df58fe566cf1b4a8fc3914e,0.1141887903213501
0.6975717544555664,0.7148102521896362,0.7105942964553833,0.6769025325775146,22ce6f6d1adb08d7bbf3143b1cb6076a,0.1716942936182022
0.6729166507720947,0.7088607549667358,0.7001224160194397,0.6832060813903809,471ca950dbdf0c6c5f80f808704d6409,0.1727607250213623
0.6758703589439392,0.7144736647605896,0.7268907427787781,0.7246376872062683,dd48aa92170bdde04c3a35cee92bb95b,0.13548879325389862
0.5358948707580566,0.5812274217605591,0.5904255509376526,0.5530086159706116,224a8b6776a242f8adcbeb54f3d014e9,0.24464812874794006
0.7235915660858154,0.7402597665786743,0.7436892986297607,0.7330677509307861,8ac48eb3349098b535fc197bbabcd5bd,0.08839091658592224
0.5476190447807312,0.5584112405776978,0.5433168411254883,0.5064767003059387,7584ab1da1ae2778300ca77569ad3884,0.2812466621398926
0.2929292917251587,0.30214425921440125,0.2935982346534729,0.2849999964237213,b1dfa9a6274688cd29ba25678ec45698,0.23533833026885986
0.8179419636726379,0.8259052634239197,0.8100000023841858,0.8020527958869934,d3580448933d00fd90b1d6deb98feec6,0.10008291900157928
0.663551390171051,0.6756373643875122,0.6621823906898499,0.6407464742660522,b74611a3b3b3ac72ca8607f540cc62ba,0.18091358244419098
0.49601274728775024,0.5373406410217285,0.5785123705863953,0.6368038654327393,25668f59015af0de56a7f2952cdf4b81,0.13813762366771698
0.2530120611190796,0.25401929020881653,0.20075757801532745,0.1417004019021988,56c605d0b1bd86a9f417244ad1b14759,0.1755070835351944
0.03241895139217377,0.02247191034257412,0.014326647855341434,0.0,d56fba80d39bdff738decdbba236bc1d,0.3609568476676941
0.37173014879226685,0.3695652186870575,0.35323694348335266,0.29844698309898376,150fd58e55111034761c6d3861a25da2,0.8071821928024292
0.2933333218097687,0.23049645125865936,0.15833333134651184,0.09049773961305618,c05bb681e0ee27e2eea65ef742e4d989,0.18010729551315308
0.6381579041481018,0.6690391302108765,0.685606062412262,0.6902834177017212,f613ace665da5e3e8b96ae1a0a8b84ec,0.09828479588031769
0.7587006688117981,0.7496902346611023,0.7434895634651184,0.7177097201347351,3923b98b26a3c7865f50257ecdfa5c7,0.14718784391880035
0.8427299857139587,0.869905948638916,0.848142147064209,0.8125,4c9214d70e0a00c6c1ccec171a275967,0.08106647431850433
0.7828571200370789,0.8181818127632141,0.8200972676277161,0.818030059337616,602a71a251857294959a8a7d5a8a5077,0.07621853053569794
0.6770833134651184,0.6772655248641968,0.6839464902877808,0.6654929518699646,ba784e6de35a5c6b4f8a08a5e6b028e7,0.13279345631599426
0.754448413848877,0.7878018021583557,0.8151147365570068,0.8124118447303772,43ddfbedbd6721fa828204947d78b9af,0.10071204602718353
0.7273809313774109,0.7379134893417358,0.7336010932922363,0.719718337059021,47821cd2309d5a3990b1d6deb98feec6,0.13680748641490936
0.5849639773368835,0.6084905862808228,0.5637500286102295,0.5052356123924255,95a6c003f5bd8a4acef4e20384a35136,0.27556902170181274
0.36016950011253357,0.3806343972682953,0.4003831446170807,0.4135020971298218,c62237ac28c4ed61efe0d4e1eba2e3af,0.24405254423618317
0.4583333432674408,0.45079365372657776,0.4142114520072937,0.3400000035762787,e8e1b765fdf5edfa14c19f41d007670e,0.27094101905822754
0.7872670888900757,0.8364249467849731,0.845470666885376,0.84112149477005,7bad9d15c0f0d3c03554ccf8c30febe7,0.06773356348276138
0.44093406200408936,0.4392971098423004,0.4064171016216278,0.3594646155834198,6ca6c7920c62773073d96deff5ddb8e5,0.25318634510040283
0.5062277317047119,0.5419766306877136,0.5426170229911804,0.49673202633857727,48c2f17fd1610cddf9b189ce48b45ae1,0.28059688210487366
0.5033444762229919,0.5441860556602478,0.5792682766914368,0.5986914038658142,ce682d7a2bbf77b6fc4b92d3d335214a,0.2544650435447693
0.3869257867336273,0.4016227126121521,0.4013921022415161,0.3958333432674408,9d230551c65af968b207f792ce9b3f25,0.16522951424121857
0.5115606784820557,0.567726731300354,0.5788751840591431,0.5623052716255188,d6bf9fb6149faabe36f3a2343a8221f2,0.22251231968402863
0.40909090638160706,0.4815140962600708,0.5172054171562195,0.5308788418769836,f7c2edc1beeedd006e68e46a69a2d96d,0.3219698369503021
0.4703808128833771,0.532948911190033,0.5853658318519592,0.6202929019927979,2d9a7863dcfb5663d208f79049825a82,0.26669853925704956
0.5138974785804749,0.4873720109462738,0.4532163739204407,0.41686001420021057,fc2d2df18182df8c82a2a8a82be86fd6,0.48103684186935425
0.5246376991271973,0.5863874554634094,0.5771428346633911,0.563524603843689,e74b8862468d887c6d9b5a419d9131,0.14243638515472412
0.3206106722354889,0.33170732855796814,0.3441911041736603,0.35322776436805725,c54ca35ef1df558850ea677bbfebf3fb,0.35995423793792725
0.6093073487281799,0.6675062775611877,0.6918767690658569,0.6607929468154907,e218bb755f35da1bb4cdad9a5bf52dd5,0.18399879336357117
0.6942307949066162,0.73221755027771,0.7455947399139404,0.757785439491272,b4dbf6f6b0cc8ec5ce19d55bc5e6a406,0.1546957790851593
