0.2,0.3,0.4,0.5,sample_name,encoder_loss,refiner_loss
0.6290547847747803,0.727657675743103,0.6709741353988647,0.5227510333061218,scan56,1.7055314779281616,1.392133116722107
0.1320498138666153,0.08889295905828476,0.0356544628739357,0.0055482168681919575,scan49,3.509222984313965,3.4363389015197754
0.3909941613674164,0.2281406968832016,0.10003697872161865,0.052860110998153687,scan3,3.4322988986968994,3.258915424346924
0.14772190153598785,0.12948647141456604,0.10619744658470154,0.08677004277706146,scan46,2.5734245777130127,2.5518620014190674
0.11918425559997559,0.06581352651119232,0.02069767378270626,0.0021113750990480185,scan64,3.683286190032959,3.6204006671905518
0.3167073726654053,0.23050017654895782,0.11034047603607178,0.039041705429553986,scan8,3.008913993835449,3.0168821811676025
0.1980467438697815,0.19321227073669434,0.17517241835594177,0.1361161470413208,scan16,2.297696590423584,2.2736873626708984
0.35710838437080383,0.22873643040657043,0.08624754101037979,0.023824067786335945,scan66,3.219979763031006,3.119961977005005
0.15392732620239258,0.13526426255702972,0.08964285999536514,0.0535372830927372,scan59,2.5156307220458984,2.491665840148926
0.1588946431875229,0.0905240848660469,0.046267323195934296,0.027558112516999245,scan99,3.3992886543273926,3.40276837348938
0.05337376892566681,0.017123287543654442,0.003810183610767126,0.0018740629311650991,scan73,2.6313953399658203,2.6737475395202637
0.05474860221147537,0.03794315829873085,0.01909353956580162,0.007316548377275467,scan127,6.311426639556885,6.227456092834473
