0.2,0.3,0.4,0.5,sample_name,encoder_loss
0.39682334661483765,0.37613168358802795,0.23219265043735504,0.11449159681797028,scan56,2.326381206512451
0.17245657742023468,0.06743030250072479,0.018770892173051834,0.005312085151672363,scan49,3.1088945865631104
0.2666739821434021,0.1526581048965454,0.0652889534831047,0.041471194475889206,scan3,3.6397385597229004
0.1518452912569046,0.14259928464889526,0.10297845304012299,0.07533333450555801,scan46,2.7010586261749268
0.14696890115737915,0.07452725619077682,0.01840490847826004,0.006742738652974367,scan64,3.284367561340332
0.1878020465373993,0.11252478510141373,0.04331909865140915,0.018913568928837776,scan8,3.6123104095458984
0.16298586130142212,0.1673615276813507,0.15297849476337433,0.1049945279955864,scan16,2.3757667541503906
0.19661931693553925,0.06390838325023651,0.009083569049835205,0.0039345622062683105,scan66,3.8802921772003174
0.14757181704044342,0.11394501477479935,0.07917888462543488,0.05495772510766983,scan59,2.4611852169036865
0.18072839081287384,0.08309397101402283,0.03435114398598671,0.026044225320219994,scan99,3.262488842010498
0.07657594233751297,0.01854667067527771,0.0018168605165556073,0.0007849293760955334,scan73,2.5963869094848633
0.05772857740521431,0.04194163531064987,0.019476566463708878,0.004407227970659733,scan127,5.705100059509277
