0.2,0.3,0.4,0.5,sample_name,encoder_loss,refiner_loss
0.03141726925969124,0.025152957066893578,0.02034793421626091,0.01781431958079338,scan1,8.479106903076172,8.884230613708496
0.032706767320632935,0.028212521225214005,0.022104332223534584,0.017437804490327835,scan2,9.362825393676758,9.397085189819336
0.03400971740484238,0.01805688627064228,0.009324814192950726,0.0037967818789184093,scan3,10.027027130126953,10.680890083312988
0.05528763309121132,0.044372498989105225,0.03625314310193062,0.0299887266010046,scan4,7.586862564086914,7.985177516937256
0.03330504894256592,0.029917549341917038,0.022581472992897034,0.016806723549962044,scan5,7.002842426300049,7.373111248016357
0.02882072888314724,0.02415679208934307,0.018297946080565453,0.011589723639190197,scan6,6.795615196228027,7.055792808532715
0.02298850566148758,0.018992744386196136,0.014457295648753643,0.010817031376063824,scan7,7.627459526062012,8.293453216552734
0.08286833763122559,0.06475020945072174,0.04649661108851433,0.03275425359606743,scan8,5.941301345825195,6.106724739074707
0.033904485404491425,0.022891566157341003,0.01761925220489502,0.012666817754507065,scan9,7.8434295654296875,8.354381561279297
0.03943145275115967,0.035114120692014694,0.0309026837348938,0.026338638737797737,scan10,5.599606037139893,6.0444793701171875
0.036257125437259674,0.03131749480962753,0.02498975768685341,0.019052045419812202,scan11,6.723893165588379,6.908655643463135
0.08930878341197968,0.08451757580041885,0.07390935719013214,0.061234213411808014,scan12,5.424942970275879,5.620737552642822
0.044812630861997604,0.0420025996863842,0.0380130261182785,0.036532074213027954,scan13,7.5202412605285645,7.366960525512695
0.02016128972172737,0.012414800003170967,0.007516847923398018,0.005936319474130869,scan14,7.484197616577148,7.987558841705322
0.05002578720450401,0.035008471459150314,0.02113526500761509,0.01473816204816103,scan15,6.106966972351074,6.517882347106934
0.02100646309554577,0.012136607430875301,0.007736944127827883,0.004135079216212034,scan16,4.912846088409424,5.1181793212890625
0.024004923179745674,0.019897161051630974,0.015476190485060215,0.010408922098577023,scan17,8.141595840454102,8.619253158569336
0.05542875826358795,0.054038893431425095,0.04693366587162018,0.038153987377882004,scan18,6.194180488586426,6.485414505004883
0.035188738256692886,0.027415143325924873,0.018434572964906693,0.012850082479417324,scan19,4.4776611328125,4.671108245849609
0.03652285411953926,0.0284659992903471,0.018765132874250412,0.014915479347109795,scan20,4.491939544677734,4.665987014770508
0.07209967076778412,0.05980435758829117,0.05279211699962616,0.04636408016085625,scan21,6.653775691986084,7.190370082855225
0.04644453898072243,0.0374978706240654,0.030044661834836006,0.02118145488202572,scan22,7.119953632354736,7.183984756469727
0.019843341782689095,0.014689578674733639,0.01087890099734068,0.009428403340280056,scan23,6.8755903244018555,7.439284324645996
0.029813425615429878,0.01847340725362301,0.010372566059231758,0.007477457635104656,scan24,9.26744556427002,9.954480171203613
0.027915779501199722,0.023827070370316505,0.019597990438342094,0.016862545162439346,scan25,8.168296813964844,8.821100234985352
0.028692379593849182,0.024981630966067314,0.020566841587424278,0.01833927631378174,scan26,8.193106651306152,8.844634056091309
0.02970997430384159,0.02470041625201702,0.021489255130290985,0.01781623810529709,scan27,8.138116836547852,8.799505233764648
