0.2,0.3,0.4,0.5,sample_name,encoder_loss
0.3535018563270569,0.31190526485443115,0.1858159601688385,0.09615384787321091,scan56,2.407776117324829
0.18249626457691193,0.06158687174320221,0.01039771270006895,0.005631536711007357,scan49,3.0653011798858643
0.15405572950839996,0.06504610180854797,0.049130357801914215,0.04053805023431778,scan3,4.484251976013184
0.17078781127929688,0.1301410049200058,0.10260534286499023,0.08137188851833344,scan46,2.447661876678467
0.18085253238677979,0.07490892708301544,0.008458894677460194,0.0035587188322097063,scan64,3.060488224029541
0.20662346482276917,0.1049404963850975,0.029126213863492012,0.001569506712257862,scan8,3.4170961380004883
0.19610655307769775,0.20236951112747192,0.17607857286930084,0.14239011704921722,scan16,2.1777455806732178
0.20335917174816132,0.04926664009690285,0.006212424952536821,0.0047227926552295685,scan66,3.7228167057037354
0.16274043917655945,0.10797962546348572,0.08260553330183029,0.05223600193858147,scan59,2.3597285747528076
0.1439957469701767,0.06458557397127151,0.04433497413992882,0.03350204974412918,scan99,3.3025121688842773
0.039026204496622086,0.0043410854414105415,0.0024271844886243343,0.0022388058714568615,scan73,2.723815441131592
0.05383004620671272,0.037138331681489944,0.020592764019966125,0.01093951053917408,scan127,6.158298492431641
