0.2,0.3,0.4,0.5,sample_name,encoder_loss
0.39245232939720154,0.3646962642669678,0.22792816162109375,0.1090666651725769,scan56,2.3395955562591553
0.1703932136297226,0.06599312275648117,0.018674852326512337,0.005820105783641338,scan49,3.128788471221924
0.2269972413778305,0.1287240982055664,0.05751088634133339,0.04026217386126518,scan3,3.850968837738037
0.1498003602027893,0.13737426698207855,0.0959692895412445,0.06858481466770172,scan46,2.701972723007202
0.14958763122558594,0.07290909439325333,0.020134227350354195,0.007725985255092382,scan64,3.2623610496520996
0.16354669630527496,0.09543990343809128,0.03536386042833328,0.014489571563899517,scan8,3.7221293449401855
0.1629345864057541,0.16997922956943512,0.1578020453453064,0.1147540956735611,scan16,2.3701248168945312
0.18653541803359985,0.052710000425577164,0.008865605108439922,0.004137360490858555,scan66,3.9486947059631348
0.14886285364627838,0.11011310666799545,0.08188217878341675,0.0531177818775177,scan59,2.458847999572754
0.17376932501792908,0.07503152638673782,0.035902347415685654,0.026735344901680946,scan99,3.2870688438415527
0.07472677528858185,0.016212908551096916,0.0018301610834896564,0.000394166330806911,scan73,2.6011250019073486
0.05516863614320755,0.040621593594551086,0.022590067237615585,0.008507853373885155,scan127,5.829977512359619
