0.2,0.3,0.4,0.5,sample_name,encoder_loss
0.4132075607776642,0.3987068831920624,0.35103926062583923,0.28776979446411133,15ce56898a636466afc526de59117398,0.21293409168720245
0.6748251914978027,0.7179161310195923,0.717131495475769,0.7128851413726807,71e9496397481233a8cba409c4409ba9,0.1308971643447876
0.4863593578338623,0.4918743371963501,0.47999998927116394,0.45064103603363037,2af93e42ceca0ff7efe7c6556ea140b4,0.6196994781494141
0.5370370149612427,0.587890625,0.6228070259094238,0.6299765706062317,64a0f304fa3c113bc817819d30841d0,0.12687663733959198
0.5766233801841736,0.6344724893569946,0.6597110629081726,0.6666666865348816,7edf83742bece6be7cc4b32c704a58d2,0.1662796437740326
0.5681003332138062,0.6112244725227356,0.6313415765762329,0.6240963935852051,6058d6701a0ca4e748e8405d6c51a908,0.23908081650733948
0.5839653015136719,0.6215235590934753,0.6228646636009216,0.6288951635360718,7c96e824c287f684651713cd1e90c5f4,0.21286514401435852
0.5113835334777832,0.584566593170166,0.6144578456878662,0.597671389579773,81e6b629264dad5daf2c6c19cc41708a,0.24158599972724915
0.5676532983779907,0.5648148059844971,0.5529841780662537,0.5221238732337952,85d3691b7bde76548b96ae1a0a8b84ec,0.29831650853157043
0.6960309743881226,0.701973021030426,0.710208535194397,0.7002314925193787,2a7c34d4f5aaea962b600da24e0965,0.17500844597816467
0.5447514057159424,0.5544675588607788,0.5472702980041504,0.5349162220954895,5f0e7de6a86a694d3930849f1d75b1,0.26093095541000366
0.46954986453056335,0.4860103726387024,0.44022345542907715,0.40334129333496094,4580804c798365a094a6f19fab16fe62,0.3266606330871582
0.3066962659358978,0.3324456214904785,0.3587069809436798,0.3591293692588806,536e1640461854957a86454b5377c47f,0.7761999368667603
0.5469697117805481,0.5787641406059265,0.5753295421600342,0.5509999990463257,80b8f4da6b77eb66d208f79049825a82,0.31864407658576965
0.4208754301071167,0.40799999237060547,0.389380544424057,0.37948718667030334,e16f9cc7dedcacdb9b0435532743fd43,0.09646224975585938
0.5500603318214417,0.5710306167602539,0.5280236005783081,0.49071207642555237,6509073d1ff37d683d41f76be7f2e91f,0.25136852264404297
0.5182723999023438,0.6014957427978516,0.5409638285636902,0.4673629105091095,a839884fba87173ce25031ee39d82b94,0.3107645809650421
0.7198953032493591,0.748271107673645,0.7727930545806885,0.7841945290565491,ad10ae20ac2e87a2adcbeb54f3d014e9,0.10726242512464523
0.2904347777366638,0.29830148816108704,0.2663438320159912,0.24262735247612,4e3e46fa987d0892a185a70f269c2a41,0.4295821785926819
0.5508390665054321,0.6007066965103149,0.6015831232070923,0.6017441749572754,7e10d8f0457cb48219ba010ddb4974fe,0.22406575083732605
0.743073046207428,0.7636849284172058,0.7968970537185669,0.8138847947120667,36d2cda57906072c1e08b6601b6fd998,0.08659221231937408
0.49560976028442383,0.5325842499732971,0.5128205418586731,0.5159150958061218,89f21747e6403735d9e1375411b582e,0.26748496294021606
0.4333026707172394,0.47900113463401794,0.5072084069252014,0.4886363744735718,653665e9c401e7ce6b310cbbfd03b8ce,0.27931416034698486
0.3795698881149292,0.3345679044723511,0.3191489279270172,0.29329609870910645,8264f874bc7fa58ac3d9e92d9c33325b,0.4207797348499298
0.7911964058876038,0.8136200904846191,0.8253768682479858,0.8117647171020508,e841e17e3256acf38699933784576e73,0.09985078871250153
0.4510638415813446,0.5478501915931702,0.6020066738128662,0.5782688856124878,cd9062c0065ee3a4727e0d1e650e3b69,0.21470394730567932
0.5120614171028137,0.5503184795379639,0.5712250471115112,0.5696202516555786,bc58ff3369054fa68f52dc705c3109b9,0.20611919462680817
0.506996750831604,0.4814356565475464,0.4648493528366089,0.41290321946144104,3902709d4b10903579995cc5afab9d5,0.26094886660575867
0.42527174949645996,0.42504119873046875,0.392380952835083,0.3254818022251129,e2a6bed8b8920586c7a2c209f9742f15,0.2041386365890503
0.5191897749900818,0.5650602579116821,0.6029411554336548,0.6156156063079834,99e1961a72bb8ac46177b6d1ecbf989,0.19152119755744934
0.4584103524684906,0.5069444179534912,0.467048704624176,0.445141077041626,9a84ed39f9a2a3c0b3f2b01de37c0b29,0.13740935921669006
0.5062370300292969,0.5288018584251404,0.5365239381790161,0.5600000023841858,4377ea17eb17fa79216b327569dd806e,0.2615409791469574
0.6589673757553101,0.7052785754203796,0.7302839159965515,0.7323480844497681,d3d788c1fb35227619ba010ddb4974fe,0.11403548717498779
0.7021072506904602,0.731249988079071,0.7547169923782349,0.7514722943305969,f12eefbbefabe566ca8607f540cc62ba,0.15288963913917542
0.7910085320472717,0.817480742931366,0.8344459533691406,0.8454039096832275,e2275ee8d6b175f2f446f92b52bbd82a,0.09421342611312866
0.7682672142982483,0.8058361411094666,0.8126463890075684,0.803398072719574,8d62d327fb15c9b42ff26728ed9d7bc3,0.11037783324718475
0.684108555316925,0.7229299545288086,0.7454128265380859,0.7448856830596924,76e66ae36d942c494c3a35cee92bb95b,0.15431556105613708
0.7842031121253967,0.7993874549865723,0.7983999848365784,0.7371900677680969,b3c7044fcd6f15c24b0a1bcf2fb497ec,0.09943612664937973
0.4651162922382355,0.49791955947875977,0.5259026885032654,0.537102460861206,e0aec5757f7a907d647cd52f13caf24b,0.2158997654914856
0.7433628439903259,0.7737341523170471,0.7833333611488342,0.7781569957733154,a36d00e2f7414043f2b0736dd4d8afe0,0.10927194356918335
0.6029411554336548,0.6207759976387024,0.6151723861694336,0.5515759587287903,1f9b49f320eeb2f5d0226d12d397045,0.24293696880340576
0.5879629850387573,0.6201754212379456,0.6463054418563843,0.6095534563064575,e0e0d713c8969b52ca8607f540cc62ba,0.2893829941749573
0.44605809450149536,0.4926108419895172,0.5360230803489685,0.5714285969734192,32e7224d196e5866bd564bd76cf3cbec,0.10273411124944687
0.24673327803611755,0.25954198837280273,0.23243242502212524,0.20031298696994781,4ba7b11cd496e3be69176f0174b7620c,0.42423635721206665
0.7544065713882446,0.7703889608383179,0.731517493724823,0.7009345889091492,830f3e14a8882ea0f4fb6842b3610149,0.15214839577674866
0.5325153470039368,0.6120944023132324,0.6528239250183105,0.6777777671813965,3a7e89dc355faac111f5789deac2dcac,0.1483316719532013
0.4621635377407074,0.474426805973053,0.4311838448047638,0.3630790114402771,c6c525a71215dd5a459f73e379ceb540,1.555254578590393
0.5357547998428345,0.5952380895614624,0.5802861452102661,0.5392491221427917,795e0051d9ce7dfe384d4ad42dbd0045,0.21476197242736816
0.5768688321113586,0.59375,0.6022012829780579,0.6069079041481018,da5fda29d2415fb09d92b4de623f5639,0.1852942705154419
0.7686170339584351,0.8201754093170166,0.82343989610672,0.8283464312553406,20bf5bba045e5a53fdd77aff53f4b7ba,0.08209475874900818
0.36500000953674316,0.23170731961727142,0.10563380271196365,0.0703125,f6f5efa1554038ce2154ead1f7ab03aa,0.09038211405277252
0.564296543598175,0.6239316463470459,0.6567164063453674,0.7006109952926636,56c79a936f57ef3f7b164268a44f7712,0.11706514656543732
0.5689307451248169,0.5752078890800476,0.5498365759849548,0.5224913358688354,2e3c317357ecb038543941eaaf04581f,0.3779903054237366
0.7187910676002502,0.740955114364624,0.7044776082038879,0.6717557311058044,6c8275f09052bf66ca8607f540cc62ba,0.1525561660528183
0.5423728823661804,0.5066889524459839,0.4877828061580658,0.4486691951751709,66bdf712963b9a17efe0d4e1eba2e3af,0.4352816939353943
0.5397676229476929,0.5966736078262329,0.6091954112052917,0.5924574136734009,6615bb23e68159c193d4024985440d4c,0.25835996866226196
0.5639307498931885,0.5636923313140869,0.5421530604362488,0.49732619524002075,6456e87ff00e31a96efa61580a088aac,0.6012440323829651
0.5054126977920532,0.5071089863777161,0.47476476430892944,0.44634807109832764,d9a92927192e9755702736225b32125,0.4234102964401245
0.3215750753879547,0.310865193605423,0.29398149251937866,0.280724436044693,7fce28d597b3137cf24f8f5f80968450,0.44918566942214966
0.5672698616981506,0.6169617772102356,0.6042726635932922,0.5562841296195984,d6d84d05892a4f492e7c68eb5d1b9123,0.2756310999393463
0.7419847249984741,0.7834710478782654,0.8062826991081238,0.808043897151947,dd4da4309c12d47bc2c2c81e2232aa95,0.07930789142847061
0.5940054655075073,0.6375634670257568,0.6753689050674438,0.6795180439949036,3e7e119508f0abf935fc197bbabcd5bd,0.1864059418439865
0.5918635129928589,0.6301169395446777,0.6389776468276978,0.6399999856948853,bed589371c324e896aa3bf023a2b42a5,0.16906315088272095
0.4194594621658325,0.4651612937450409,0.5003756284713745,0.5259067416191101,f44c0e1e55a3469494f3355d9c061b5a,0.3988650441169739
0.4477911591529846,0.46717172861099243,0.422096312046051,0.39156627655029297,464a8718f0e81ffd9a6e43b878d5b335,0.16682542860507965
0.7594799399375916,0.7948718070983887,0.8149510025978088,0.8045397400856018,5a6eb0f2a316f23666cf1b4a8fc3914e,0.11558379232883453
0.46469464898109436,0.48562300205230713,0.4850574731826782,0.44194313883781433,bbb8ec10b86465356630654359fc97d0,0.42856013774871826
0.508865237236023,0.5070140361785889,0.49614962935447693,0.47037914395332336,fff513f407e00e85a9ced22d91ad7027,0.30558109283447266
0.6959064602851868,0.7247278094291687,0.7541254162788391,0.7636054158210754,61c804d4751079962df73a6189a3b87,0.11237169802188873
0.7128205299377441,0.7458563446998596,0.7723735570907593,0.78340083360672,165c4491d10067b3bd46d022fd7d80aa,0.07671893388032913
0.5256097316741943,0.5138503909111023,0.4633093476295471,0.4374079406261444,221c079c90d4d5779e9cd6cd13c91bb9,0.30771464109420776
0.3806818127632141,0.35873016715049744,0.34502923488616943,0.32619646191596985,32b6448c0864812729348d14ca881f7d,0.35730695724487305
0.33981576561927795,0.34813085198402405,0.3488664925098419,0.32614555954933167,f50eba69a3be1a1e536cfc00d8c31ac5,0.3756820857524872
0.5885528922080994,0.6073985695838928,0.5920715928077698,0.5433911681175232,37608404f9e224d4fd180252c91ed0f3,0.22637459635734558
0.8058691024780273,0.8428053259849548,0.8479899764060974,0.8395860195159912,24968851e483feb237678474be485ca,0.09237931668758392
0.7421652674674988,0.7709923386573792,0.7682539820671082,0.7622950673103333,750000e25d4078f64e61a0c2eaaabe87,0.10322226583957672
0.5916666388511658,0.6206482648849487,0.6363636255264282,0.6144244074821472,b5130ad12f6db8d0c83b9fdce4d2e0e7,0.21873608231544495
0.6230769157409668,0.6225895285606384,0.6222865581512451,0.6180450916290283,ee461612837ce39eedd03f781ec3ebcf,0.1756037026643753
0.7042388916015625,0.7207112908363342,0.7380155920982361,0.7222222089767456,24bbc1f5225969fb90b1d6deb98feec6,0.16594551503658295
0.8005578517913818,0.8402366638183594,0.8644067645072937,0.8571428656578064,842e5dcd452f34aa8caa71b1fbf7fb98,0.06917140632867813
0.6638949513435364,0.6933267712593079,0.6753926873207092,0.6414169073104858,715623df7ed5a6fc2296d88107d065f6,0.5226714015007019
0.7835550308227539,0.8058375716209412,0.8257978558540344,0.830319881439209,7336bffce72ea58b90baeef8ba5b93e5,0.09304627031087875
0.4964483082294464,0.5708737969398499,0.5916115045547485,0.5881642699241638,2bdb44eece3409a5a18e0889038e4fb6,0.29044628143310547
0.6798088550567627,0.7196382284164429,0.7493074536323547,0.7564841508865356,a1708ad923f3b51abbf3143b1cb6076a,0.11605338007211685
0.7434367537498474,0.7786259651184082,0.7927807569503784,0.8149717450141907,16b2f62791bd9f003554ccf8c30febe7,0.09136787801980972
0.49840933084487915,0.49000000953674316,0.48300284147262573,0.4509202539920807,5793a442744f4bcf7af203abeca5ce86,0.26795491576194763
0.7677724957466125,0.7763659358024597,0.7707509994506836,0.7553763389587402,34da5dbfb4bead034c3a35cee92bb95b,0.11341962963342667
0.7445600628852844,0.7862985730171204,0.7827026844024658,0.7511261105537415,1c27d282735f81211063b9885ddcbb1,0.1490568220615387
0.5676392316818237,0.593123197555542,0.6039453744888306,0.6104100942611694,f73a8fa9c2859211f2b0736dd4d8afe0,0.20034120976924896
0.5240963697433472,0.5757894515991211,0.5764994025230408,0.5445945858955383,bb244dba6323f80a126bd036879e7101,0.2633213996887207
0.37156593799591064,0.37537312507629395,0.3929450511932373,0.3891797661781311,1367266dc0a07c925d4533028830a79b,0.5049765110015869
0.4710424840450287,0.5027027130126953,0.508474588394165,0.5021413564682007,144070f63941362bd1810447902e2904,0.34599319100379944
0.4827004075050354,0.46869245171546936,0.44477027654647827,0.44154489040374756,da12fdb456d5fb588b96ae1a0a8b84ec,0.40791457891464233
0.8086816668510437,0.858131468296051,0.8667851090431213,0.8698011040687561,1807d521bc2164cd8c4f5e741c2f9cdb,0.057869188487529755
0.48839136958122253,0.5410484671592712,0.5921658873558044,0.5995025038719177,db73a3c857949f469a6e43b878d5b335,0.2886711359024048
0.46341463923454285,0.5086206793785095,0.49085038900375366,0.48736461997032166,2a3d485b0214d6a182389daa2190d234,0.29125529527664185
0.6442687511444092,0.7002967596054077,0.7177419066429138,0.7413194179534912,e49d1e1d176ec1dfbc0909d98a1ff2b4,0.10871674120426178
0.7239336371421814,0.7694267630577087,0.7970430254936218,0.8107344508171082,366b149545ba4df546ed10e8f7fe336e,0.09300187230110168
0.38268399238586426,0.39674466848373413,0.4125295579433441,0.42168673872947693,d6c655a7c97cab8e9f5f802084bd1d73,0.3140692412853241
0.7845934629440308,0.832317054271698,0.8645161390304565,0.8521594405174255,29b92db18649b64e959a8a7d5a8a5077,0.06857725977897644
0.5616766214370728,0.6154929399490356,0.6086956262588501,0.5460636615753174,e1e5cfcabcbe26a03087f84b199fd297,0.22336694598197937
0.5761589407920837,0.5768581032752991,0.5164233446121216,0.4785574972629547,8ddc3bfd5a86d4be2e7c68eb5d1b9123,0.33262068033218384
0.7328326106071472,0.7751479148864746,0.7631579041481018,0.7594771385192871,1e9acb74ad09ba97192ddbe75f0b85fe,0.13531503081321716
0.517241358757019,0.5419126152992249,0.5406091213226318,0.5391891598701477,ac0d1320328f5636b819f3a4f3895504,0.21900993585586548
0.7820658087730408,0.7825030088424683,0.7638190984725952,0.7516170740127563,bad8f0b4602df33fbe4274edc10c1c8e,0.1197008341550827
0.5045045018196106,0.5555555820465088,0.5626702904701233,0.5357142686843872,93314e5d740a48049a6e43b878d5b335,0.2324943244457245
0.5872533917427063,0.4956822097301483,0.40545454621315,0.33517494797706604,f485dcbd466f217286774cad40dd456a,0.24095581471920013
0.7605633735656738,0.7859078645706177,0.7770082950592041,0.7898550629615784,d64caea6c332861bcc14f1e6f4f4f49b,0.09950686246156693
0.7863501310348511,0.7856399416923523,0.7689839601516724,0.7538975477218628,ba37c8ef604b675be1873a3963e0d14,0.13426987826824188
0.641686201095581,0.6535142064094543,0.6393861770629883,0.6293333172798157,519f1ddcbf942a76a71b0c9b506dc672,0.183212548494339
0.5463546514511108,0.53340083360672,0.48806941509246826,0.42680180072784424,f5403d3ffcc6bb17adce4f2283adbdbd,0.35844630002975464
0.2996389865875244,0.2752043604850769,0.23111110925674438,0.21290323138237,9b09169e0a2b8650dcadc22bf3c23ace,0.4044954180717468
0.4653739631175995,0.45505619049072266,0.3615676462650299,0.2637954354286194,3a54f2b6f9b053b759b859405dee3be8,0.33256155252456665
0.7573529481887817,0.7895927429199219,0.7852906584739685,0.7717791199684143,3cab1ffcff8b84cbcad035c2ab458,0.12738746404647827
0.5835776925086975,0.5585392117500305,0.4881623387336731,0.43772241473197937,313758cb2eacbb576d3e60add9f0d715,0.3281591832637787
0.6653005480766296,0.7091988325119019,0.7385826706886292,0.7446457743644714,adeb5d68e8d65cc419ba010ddb4974fe,0.10955695062875748
0.4451371431350708,0.4664634168148041,0.43707484006881714,0.40287768840789795,3a6d6534045b1895e8ed194c80e0b1ef,0.23100465536117554
0.38312122225761414,0.3326055407524109,0.30739298462867737,0.2926018238067627,b34526d94a00ab55f5a25dd70eb863e0,0.6113150119781494
0.7150996923446655,0.7727272510528564,0.7989949584007263,0.8101933002471924,2c9e063352a538a4af7dd1bfd65143a9,0.0834604799747467
0.43246591091156006,0.49223601818084717,0.5160680413246155,0.47852760553359985,b008491b09894384451efd5041dc713,0.2235306054353714
0.6465163826942444,0.6692563891410828,0.6658823490142822,0.6552147269248962,ace4fe6e9c97150a35fc197bbabcd5bd,0.1884399652481079
0.6866028904914856,0.7523302435874939,0.7751060724258423,0.7746268510818481,2988a7a566ea79797209009cfb89d4bd,0.10790294408798218
0.3767518401145935,0.37736719846725464,0.36512666940689087,0.33960291743278503,8383e10a1d1faf89c7749c7e68c22ddc,1.3671183586120605
0.7174211144447327,0.7664670944213867,0.7920634746551514,0.813021719455719,50755e616df58fe566cf1b4a8fc3914e,0.08448763191699982
0.610859751701355,0.691082775592804,0.7365269660949707,0.7292464971542358,22ce6f6d1adb08d7bbf3143b1cb6076a,0.18455639481544495
0.702524721622467,0.7007125616073608,0.6716604232788086,0.6277278661727905,471ca950dbdf0c6c5f80f808704d6409,0.18937371671199799
0.6987341642379761,0.7417582273483276,0.7449567914009094,0.7530120611190796,dd48aa92170bdde04c3a35cee92bb95b,0.12189138680696487
0.551243782043457,0.6004700064659119,0.5966057181358337,0.5623229742050171,224a8b6776a242f8adcbeb54f3d014e9,0.24107035994529724
0.6998341679573059,0.7665441036224365,0.7953216433525085,0.8092243075370789,8ac48eb3349098b535fc197bbabcd5bd,0.07582276314496994
0.5767250061035156,0.5913734436035156,0.5769696831703186,0.5532734394073486,7584ab1da1ae2778300ca77569ad3884,0.2778837978839874
0.24632953107357025,0.1980392187833786,0.18306636810302734,0.18159204721450806,b1dfa9a6274688cd29ba25678ec45698,0.25353145599365234
0.7997496724128723,0.8236074447631836,0.8284924030303955,0.819088339805603,d3580448933d00fd90b1d6deb98feec6,0.0921986997127533
0.6091811656951904,0.5904255509376526,0.5730180740356445,0.5594202876091003,b74611a3b3b3ac72ca8607f540cc62ba,0.21633583307266235
0.5305410027503967,0.5691699385643005,0.5950226187705994,0.5652173757553101,25668f59015af0de56a7f2952cdf4b81,0.12680314481258392
0.2514619827270508,0.22641509771347046,0.21212121844291687,0.157657653093338,56c605d0b1bd86a9f417244ad1b14759,0.18470712006092072
0.23550724983215332,0.2527472674846649,0.15246637165546417,0.10918114334344864,d56fba80d39bdff738decdbba236bc1d,0.3056751489639282
0.49165400862693787,0.5111502408981323,0.49042144417762756,0.44135594367980957,150fd58e55111034761c6d3861a25da2,0.6471933126449585
0.18909090757369995,0.14767932891845703,0.10328638553619385,0.04901960864663124,c05bb681e0ee27e2eea65ef742e4d989,0.17570294439792633
0.5712209343910217,0.6000000238418579,0.6146010160446167,0.6548507213592529,f613ace665da5e3e8b96ae1a0a8b84ec,0.11610209941864014
0.7497103214263916,0.7537500262260437,0.7385621070861816,0.7230359315872192,3923b98b26a3c7865f50257ecdfa5c7,0.14424508810043335
0.7988747954368591,0.8266068696975708,0.8132715821266174,0.8161647915840149,4c9214d70e0a00c6c1ccec171a275967,0.08528374880552292
0.7397622466087341,0.7884892225265503,0.828125,0.843137264251709,602a71a251857294959a8a7d5a8a5077,0.07614593207836151
0.6593886613845825,0.6501547694206238,0.6552845239639282,0.6626916527748108,ba784e6de35a5c6b4f8a08a5e6b028e7,0.1356043964624405
0.7273768782615662,0.7591241002082825,0.774193525314331,0.7863945364952087,43ddfbedbd6721fa828204947d78b9af,0.10679691284894943
0.7152858972549438,0.7313997745513916,0.7456492781639099,0.7521246671676636,47821cd2309d5a3990b1d6deb98feec6,0.12688854336738586
0.581267237663269,0.6106290817260742,0.5943396091461182,0.5487959384918213,95a6c003f5bd8a4acef4e20384a35136,0.25725439190864563
0.38944724202156067,0.4134328365325928,0.420265793800354,0.430402934551239,c62237ac28c4ed61efe0d4e1eba2e3af,0.23016072809696198
0.4635922312736511,0.45734265446662903,0.43633541464805603,0.4170854389667511,e8e1b765fdf5edfa14c19f41d007670e,0.24817925691604614
0.7313218116760254,0.7939777970314026,0.8327702879905701,0.8433098793029785,7bad9d15c0f0d3c03554ccf8c30febe7,0.07057822495698929
0.44474393129348755,0.4722662568092346,0.4659498333930969,0.443359375,6ca6c7920c62773073d96deff5ddb8e5,0.24099358916282654
0.5389105081558228,0.5913242101669312,0.5820707082748413,0.5505319237709045,48c2f17fd1610cddf9b189ce48b45ae1,0.2670133113861084
0.5037593841552734,0.5534531474113464,0.5683673620223999,0.5873192548751831,ce682d7a2bbf77b6fc4b92d3d335214a,0.26458245515823364
0.3844696879386902,0.3914893567562103,0.4013921022415161,0.39798489212989807,9d230551c65af968b207f792ce9b3f25,0.19055691361427307
0.5258883237838745,0.5680190920829773,0.5799722075462341,0.5480915904045105,d6bf9fb6149faabe36f3a2343a8221f2,0.2200068235397339
0.42078113555908203,0.4618055522441864,0.5019646286964417,0.5129589438438416,f7c2edc1beeedd006e68e46a69a2d96d,0.30559006333351135
0.5077519416809082,0.5611967444419861,0.6079249382019043,0.6254335045814514,2d9a7863dcfb5663d208f79049825a82,0.25747033953666687
0.5353535413742065,0.5323843359947205,0.5034695267677307,0.45032572746276855,fc2d2df18182df8c82a2a8a82be86fd6,0.4807785153388977
0.5035971403121948,0.547579288482666,0.578154444694519,0.5829875469207764,e74b8862468d887c6d9b5a419d9131,0.14654776453971863
0.30567315220832825,0.32135921716690063,0.3276955485343933,0.3329452872276306,c54ca35ef1df558850ea677bbfebf3fb,0.4098491370677948
0.5766497254371643,0.6403822898864746,0.6326797604560852,0.6278089880943298,e218bb755f35da1bb4cdad9a5bf52dd5,0.19519659876823425
