0.2,0.3,0.4,0.5,sample_name,encoder_loss
0.08862895518541336,0.07743316888809204,0.06670557707548141,0.057218220084905624,scan1,6.422835350036621
0.1050659790635109,0.09879626333713531,0.09267617762088776,0.08881661295890808,scan2,7.96635103225708
0.18996165692806244,0.17829133570194244,0.16460542380809784,0.13997477293014526,scan3,5.751299858093262
0.163460835814476,0.16195490956306458,0.15547461807727814,0.14737579226493835,scan4,4.010873317718506
0.10028135031461716,0.09749279916286469,0.08210351318120956,0.07180783897638321,scan5,5.558981418609619
0.06646095216274261,0.05319587513804436,0.0442371740937233,0.03258797153830528,scan6,4.793607711791992
0.05576075240969658,0.045863814651966095,0.036173250526189804,0.027479302138090134,scan7,5.971885681152344
0.10981912165880203,0.08480092138051987,0.057062435895204544,0.03500736132264137,scan8,5.239439964294434
0.08937060087919235,0.08742348849773407,0.08291147649288177,0.08167973905801773,scan9,6.134490013122559
0.03300970792770386,0.013609850779175758,0.005293005611747503,0.0007730962242931128,scan10,3.7428789138793945
0.028817204758524895,0.013351134955883026,0.006768687628209591,0.0,scan11,4.377861022949219
0.0693916380405426,0.06890492141246796,0.06716589629650116,0.06516110152006149,scan12,5.299325942993164
0.06696812808513641,0.04912639036774635,0.035413745790719986,0.013243438675999641,scan13,4.870258331298828
0.07380480319261551,0.059582918882369995,0.043486107140779495,0.02645273134112358,scan14,4.567854404449463
0.08164037764072418,0.07724785059690475,0.07042517513036728,0.06076618283987045,scan15,4.697113037109375
0.06272224336862564,0.050270579755306244,0.04427294805645943,0.03697270527482033,scan16,4.335148334503174
0.0723353698849678,0.058284059166908264,0.04588679224252701,0.03438131883740425,scan17,5.567079544067383
0.08917529881000519,0.08517827093601227,0.07835497707128525,0.06906627863645554,scan18,5.558990955352783
0.04705144464969635,0.04629506543278694,0.040445391088724136,0.03912520036101341,scan19,4.924321174621582
0.04693366587162018,0.046856384724378586,0.041073739528656006,0.038773491978645325,scan20,4.940530300140381
0.08711978793144226,0.07651332020759583,0.06860210746526718,0.05611313879489899,scan21,5.10361385345459
0.0864703357219696,0.08287841081619263,0.08164650201797485,0.07918229699134827,scan22,6.5452728271484375
0.05486386641860008,0.044785771518945694,0.04355885088443756,0.038615740835666656,scan23,5.414281845092773
0.04073106870055199,0.023152807727456093,0.009096960537135601,0.0011848341673612595,scan24,6.7856550216674805
0.03377070277929306,0.028084494173526764,0.02073075994849205,0.018082192167639732,scan25,5.5039215087890625
0.03389094024896622,0.02768334187567234,0.020349595695734024,0.01801552064716816,scan26,5.495617866516113
0.03131892532110214,0.02162565290927887,0.017976924777030945,0.014488636516034603,scan27,5.461779594421387
0.001929105375893414,0.0,0.0,0.0,scan28,6.406306743621826
0.0,0.0,0.0,0.0,scan29,5.7577996253967285
0.024132026359438896,0.017995355650782585,0.008746355772018433,0.0017039403319358826,scan30,6.66938591003418
0.1065460667014122,0.08377406746149063,0.053878773003816605,0.030900372192263603,scan31,4.354490280151367
0.0,0.0,0.0,0.0,scan32,3.8331425189971924
0.0666346475481987,0.06227411702275276,0.059205442667007446,0.05553685501217842,scan33,6.360204219818115
0.029794376343488693,0.018627451732754707,0.001873360830359161,0.0,scan34,3.290705680847168
0.026505839079618454,0.018657473847270012,0.012464986182749271,0.006647673435509205,scan35,4.603334426879883
0.06155990809202194,0.06006477400660515,0.04570286348462105,0.035035036504268646,scan36,4.085564136505127
0.1113618016242981,0.08760172128677368,0.05497299134731293,0.03405017778277397,scan37,3.470813035964966
0.06094527244567871,0.06348221749067307,0.049210429191589355,0.00475285155698657,scan38,2.7935292720794678
0.07105142623186111,0.062264490872621536,0.0373883917927742,0.012887636199593544,scan39,2.8674185276031494
0.05813812464475632,0.0399649441242218,0.014040561392903328,0.0036262203939259052,scan40,3.630676746368408
0.0606086291372776,0.04527559131383896,0.03756756708025932,0.028166746720671654,scan41,5.50494909286499
0.09193267673254013,0.09597258269786835,0.077625572681427,0.06207675114274025,scan42,2.5478005409240723
0.055322300642728806,0.046192653477191925,0.03153153136372566,0.024035420268774033,scan43,5.932233810424805
0.05481506139039993,0.04746835306286812,0.033905867487192154,0.02496909722685814,scan44,4.9043378829956055
0.02484472095966339,0.0126488097012043,0.007389162667095661,0.003585514612495899,scan45,4.1981024742126465
0.03723188862204552,0.03709198907017708,0.037537239491939545,0.033796295523643494,scan46,5.267744064331055
0.05325290933251381,0.036274924874305725,0.01846274733543396,0.008684863336384296,scan47,7.97384786605835
0.06596778333187103,0.03444034606218338,0.00957107450813055,0.001522649428807199,scan48,3.8025450706481934
0.10540938377380371,0.058344341814517975,0.016852475702762604,0.0010810811072587967,scan49,3.6727452278137207
0.17747747898101807,0.13403083384037018,0.08319028466939926,0.04258327931165695,scan50,5.274960994720459
0.11997263878583908,0.09554706513881683,0.06149425357580185,0.03460308164358139,scan51,5.3871870040893555
0.045522164553403854,0.002216592663899064,0.0,0.0,scan52,5.192935943603516
0.0017885888228192925,0.0,0.0,0.0,scan53,8.558463096618652
0.0009071666281670332,0.0,0.0,0.0,scan54,5.9090375900268555
0.08087311685085297,0.07376662641763687,0.06976241618394852,0.06472373753786087,scan55,6.8373918533325195
0.0767633244395256,0.06924624741077423,0.06013127416372299,0.05339566990733147,scan56,6.341038703918457
0.08267953991889954,0.08072824031114578,0.07538006454706192,0.06744126975536346,scan57,6.392236232757568
0.09093182533979416,0.08231835067272186,0.062099870294332504,0.045607078820466995,scan58,5.698770999908447
0.0,0.0,0.0,0.0,scan59,4.5460124015808105
0.005381701979786158,0.0,0.0,0.0,scan60,6.948537349700928
0.013568812981247902,0.0,0.0,0.0,scan61,4.453726291656494
0.030131826177239418,0.01316701341420412,0.0002597402490209788,0.0,scan62,5.869710445404053
0.0,0.0,0.0,0.0,scan63,7.603482723236084
0.11725888401269913,0.10860927402973175,0.09953472763299942,0.07157018035650253,scan64,4.464544773101807
0.09573690593242645,0.06885743141174316,0.04382314532995224,0.015555919148027897,scan65,5.280309677124023
0.101303830742836,0.07410570979118347,0.04405780881643295,0.017572171986103058,scan66,4.837532997131348
0.008298755623400211,0.0006361323175951838,0.0,0.0,scan67,5.793697834014893
0.04552492871880531,0.018454857170581818,0.002777226734906435,0.00020777061581611633,scan68,5.934689044952393
0.16824263334274292,0.13669990003108978,0.10364004224538803,0.06874170154333115,scan69,6.079781532287598
0.18168248236179352,0.13482709228992462,0.08372373878955841,0.041561923921108246,scan70,5.703826904296875
0.11402072757482529,0.08462532609701157,0.06951795518398285,0.058487653732299805,scan71,6.013181686401367
0.17988428473472595,0.14882829785346985,0.08970411121845245,0.05015125125646591,scan72,5.682587146759033
0.11047444492578506,0.08164557069540024,0.013910969719290733,0.00250731292180717,scan73,2.718928813934326
0.10342084616422653,0.07962489128112793,0.03908418118953705,0.002773925196379423,scan74,3.8057503700256348
0.1294371783733368,0.10793258249759674,0.06345871090888977,0.022382492199540138,scan75,3.7888975143432617
0.01334582082927227,0.0002618486469145864,0.0,0.0,scan76,4.744607448577881
0.09140226989984512,0.08272601664066315,0.06261595338582993,0.043037280440330505,scan77,4.765121936798096
0.0325172133743763,0.010909090749919415,0.0022446690127253532,0.0,scan82,5.452930927276611
0.06111201271414757,0.012703790329396725,0.0011228385847061872,0.0,scan83,5.228288173675537
0.20643813908100128,0.17004698514938354,0.12999331951141357,0.09068924188613892,scan84,5.012156963348389
0.16038580238819122,0.11305080354213715,0.06663861125707626,0.02057274430990219,scan85,5.219627380371094
0.1753639578819275,0.13635294139385223,0.08974910527467728,0.03910800442099571,scan86,5.226153373718262
0.18555240333080292,0.15034466981887817,0.10579311847686768,0.05835380777716637,scan87,5.1082377433776855
0.13980622589588165,0.09280742704868317,0.05044962838292122,0.01859116554260254,scan88,5.3528032302856445
0.08409729599952698,0.06565307825803757,0.04613327234983444,0.030441399663686752,scan89,4.100070953369141
0.09227827191352844,0.06715447455644608,0.0484563484787941,0.03693181648850441,scan90,3.970069408416748
0.13408249616622925,0.12461511790752411,0.10652997344732285,0.09265585243701935,scan91,4.322422504425049
0.1238994151353836,0.1013500839471817,0.08183097094297409,0.07406733185052872,scan92,4.004505157470703
0.14445513486862183,0.12132186442613602,0.08474576473236084,0.0552581250667572,scan93,5.450184345245361
0.08151432126760483,0.05202198773622513,0.03371278569102287,0.02237762324512005,scan94,6.176420211791992
0.06772583723068237,0.05768337845802307,0.04542427137494087,0.033993903547525406,scan95,7.813558101654053
0.10900721698999405,0.0718398317694664,0.0363062359392643,0.018983907997608185,scan96,5.536226749420166
0.07797834277153015,0.03393665328621864,0.006816182751208544,0.0004478280316106975,scan97,6.476629257202148
0.0,0.0,0.0,0.0,scan98,6.6437273025512695
0.08701743185520172,0.07231968641281128,0.05865553766489029,0.04121780022978783,scan99,5.567010879516602
0.11439411342144012,0.09227439016103745,0.06912720948457718,0.04632952809333801,scan100,7.198209762573242
0.19683676958084106,0.16738387942314148,0.13488292694091797,0.11134374141693115,scan101,4.295941352844238
0.15334872901439667,0.09924573451280594,0.0326111726462841,0.0064239827916026115,scan102,4.265824794769287
0.12034595757722855,0.08387882262468338,0.05634365603327751,0.012400561943650246,scan103,4.196521759033203
0.21904024481773376,0.18877622485160828,0.14681066572666168,0.10654279589653015,scan104,3.8595845699310303
0.15608875453472137,0.13083425164222717,0.06916128844022751,0.014701558277010918,scan105,3.616018056869507
0.0986805409193039,0.08189340680837631,0.06234756112098694,0.04507732763886452,scan106,4.1680097579956055
0.10503320395946503,0.09291356801986694,0.07005254179239273,0.04875124990940094,scan107,4.063880920410156
0.12538976967334747,0.10294846445322037,0.07916273176670074,0.06489908695220947,scan108,4.011209011077881
0.11665189266204834,0.1155717745423317,0.10653359442949295,0.09498181939125061,scan109,5.097156524658203
0.1367993801832199,0.1342306286096573,0.10715442150831223,0.0654224380850792,scan110,4.139573097229004
0.15318650007247925,0.14012813568115234,0.10592779517173767,0.0822865441441536,scan111,4.099725723266602
0.11467522382736206,0.09603196382522583,0.054609403014183044,0.0211234912276268,scan112,4.064774990081787
0.11162975430488586,0.1113484650850296,0.08021003007888794,0.025757214054465294,scan113,4.037590503692627
0.11011268943548203,0.10079372674226761,0.08608175069093704,0.05644482001662254,scan114,4.216299057006836
0.11156778037548065,0.09595806896686554,0.08310139179229736,0.062163569033145905,scan115,4.040266513824463
0.1091385930776596,0.09347580373287201,0.0788470134139061,0.06041426956653595,scan116,4.711940288543701
0.12257535010576248,0.1027129739522934,0.07016473263502121,0.04522613063454628,scan117,3.725956916809082
0.13011330366134644,0.12752468883991241,0.11786085367202759,0.09721115231513977,scan118,4.7257399559021
0.12334698438644409,0.11662869900465012,0.08777488023042679,0.056007225066423416,scan119,3.9870645999908447
0.1326860785484314,0.12546686828136444,0.1110723614692688,0.08889367431402206,scan120,3.487522602081299
0.12929269671440125,0.12426570057868958,0.10408922284841537,0.07980295270681381,scan121,3.584484815597534
0.08314909040927887,0.0817221999168396,0.07244957983493805,0.05912863090634346,scan122,3.3970165252685547
0.07803230732679367,0.07894138991832733,0.07686852663755417,0.0730755552649498,scan123,4.217204570770264
0.07489369809627533,0.0680832639336586,0.05481964722275734,0.04195617139339447,scan124,3.4606151580810547
0.07072894275188446,0.06935061514377594,0.06410026550292969,0.053525716066360474,scan125,3.8216161727905273
0.04960981011390686,0.03767641261219978,0.02742261067032814,0.018510546535253525,scan126,6.218223571777344
0.03846153989434242,0.027997227385640144,0.018551873043179512,0.005286530125886202,scan127,8.072853088378906
0.07428571581840515,0.0646822527050972,0.04981526359915733,0.03596358001232147,scan128,7.849935531616211
