0.2,0.3,0.4,0.5,sample_name,encoder_loss,refiner_loss
0.040870048105716705,0.03542958199977875,0.03267265483736992,0.0297706201672554,scan1,10.28246021270752,11.092157363891602
0.03122730553150177,0.0276497695595026,0.025789683684706688,0.022106360644102097,scan2,11.161806106567383,11.116798400878906
0.037934377789497375,0.02425956167280674,0.01400692481547594,0.008005336858332157,scan3,15.053159713745117,15.5482177734375
0.0697638988494873,0.06661157310009003,0.06271155923604965,0.054269447922706604,scan4,11.42326831817627,11.256684303283691
0.04696428403258324,0.03874901682138443,0.03141697123646736,0.02739410661160946,scan5,8.96664810180664,8.855584144592285
0.013393924571573734,0.011073029600083828,0.008491367101669312,0.0053795576095581055,scan6,7.880055904388428,8.216808319091797
0.025243081152439117,0.01843043975532055,0.014748649671673775,0.010933741927146912,scan7,8.828298568725586,9.332837104797363
0.05556357279419899,0.046276431530714035,0.041526373475790024,0.036431100219488144,scan8,8.354467391967773,9.138651847839355
0.01985522173345089,0.012082600966095924,0.009706494398415089,0.0060240961611270905,scan9,11.230916976928711,11.376102447509766
0.05042881518602371,0.048181649297475815,0.04731433093547821,0.046002861112356186,scan10,7.834539413452148,7.89276123046875
0.05624999850988388,0.04934403672814369,0.04250320419669151,0.03712243586778641,scan11,6.212826728820801,6.361359596252441
0.08392893522977829,0.07692307978868484,0.07074521481990814,0.06777837872505188,scan12,5.713726997375488,5.7726263999938965
0.0006833713268861175,0.00024177950399462134,0.0,0.0,scan13,8.835845947265625,9.328619003295898
0.03591802343726158,0.023853635415434837,0.01765729859471321,0.010512483306229115,scan14,7.786981582641602,7.981710910797119
0.03447309508919716,0.029342027381062508,0.023069825023412704,0.015847859904170036,scan15,8.523072242736816,8.818729400634766
0.011255116201937199,0.007057162933051586,0.005743000656366348,0.005448601674288511,scan16,8.158096313476562,8.647049903869629
0.04188481718301773,0.039444196969270706,0.03487038239836693,0.03280595690011978,scan17,11.28938102722168,11.949773788452148
0.04351591318845749,0.04235899820923805,0.03983176499605179,0.03707544878125191,scan18,8.446503639221191,8.86569881439209
0.04608295112848282,0.04459813982248306,0.04160887748003006,0.03446095436811447,scan19,4.955745220184326,4.908393383026123
0.04402261599898338,0.040840987116098404,0.0381571501493454,0.02779552713036537,scan20,4.930540084838867,4.908344268798828
0.01904761977493763,0.012301868759095669,0.0066208927892148495,0.002794005675241351,scan21,10.255288124084473,10.762765884399414
0.03766440972685814,0.03331918641924858,0.030276047065854073,0.02740362286567688,scan22,9.217581748962402,9.38782787322998
0.0006317119114100933,0.0,0.0,0.0,scan23,14.623709678649902,13.262537002563477
0.04261745139956474,0.03678160905838013,0.031944189220666885,0.02791399508714676,scan24,11.529790878295898,12.040014266967773
0.02671169862151146,0.024541784077882767,0.019712140783667564,0.01635734550654888,scan25,10.337427139282227,10.939453125
0.025822317227721214,0.021401984617114067,0.01720362901687622,0.014492753893136978,scan26,10.383747100830078,10.984437942504883
0.02758198045194149,0.02572048269212246,0.021847689524292946,0.019472362473607063,scan27,10.392285346984863,10.99611759185791
0.007002801168709993,0.004777965135872364,0.004220596514642239,0.0036640360485762358,scan28,13.97783374786377,14.482986450195312
0.004273504484444857,0.003244412364438176,0.0021818182431161404,0.0018288221908733249,scan29,13.619394302368164,13.91370964050293
0.03328535333275795,0.025752699002623558,0.016975609585642815,0.010978044010698795,scan30,10.0056734085083,10.82221794128418
0.05103280767798424,0.041374120861291885,0.03435016795992851,0.028368793427944183,scan31,8.832551002502441,9.364537239074707
0.01016117725521326,0.008452774956822395,0.007963594980537891,0.0070477682165801525,scan32,7.974613189697266,8.178277015686035
0.02176664210855961,0.016670940443873405,0.013233005069196224,0.011277209967374802,scan33,12.606924057006836,12.535457611083984
0.020732689648866653,0.018650703132152557,0.014759192243218422,0.01123595517128706,scan34,5.337645530700684,5.5120062828063965
0.030046779662370682,0.02897884137928486,0.025383543223142624,0.022816166281700134,scan35,3.1066300868988037,3.105976104736328
0.001113172504119575,0.00039619652670808136,0.0,0.0,scan36,7.085819244384766,7.390633583068848
0.007837322540581226,0.005956471897661686,0.00390625,0.0018329406157135963,scan37,9.142867088317871,9.002341270446777
0.022367514669895172,0.01853252574801445,0.015573770739138126,0.01115075871348381,scan38,4.914934158325195,4.839252471923828
0.035175878554582596,0.025477707386016846,0.017408907413482666,0.013333333656191826,scan39,5.2877960205078125,5.476813316345215
0.01883656531572342,0.015727391466498375,0.012750455178320408,0.009404388256371021,scan40,4.388265132904053,4.585635185241699
0.025008805096149445,0.021698465570807457,0.02134743519127369,0.019452886655926704,scan41,10.244014739990234,10.832448959350586
0.0,0.0,0.0,0.0,scan42,7.460026741027832,7.6177215576171875
0.018108651041984558,0.014664804562926292,0.01396244578063488,0.013540128245949745,scan43,10.234384536743164,10.879486083984375
0.061530228704214096,0.04627539590001106,0.038143109530210495,0.02760736271739006,scan44,8.352614402770996,8.574832916259766
0.0,0.0,0.0,0.0,scan45,10.84111213684082,11.209905624389648
0.00033715442987158895,0.00034317089011892676,0.0,0.0,scan46,9.995070457458496,10.481882095336914
0.014152460731565952,0.007246376946568489,0.0036726128309965134,0.0021645021624863148,scan47,12.878913879394531,13.733613967895508
0.031609196215867996,0.030787037685513496,0.02965797670185566,0.026872355490922928,scan48,9.252233505249023,9.624919891357422
0.08433297276496887,0.08007850497961044,0.0759599357843399,0.0685114935040474,scan49,8.018845558166504,8.140207290649414
0.10393024981021881,0.0836055800318718,0.06357842683792114,0.050402577966451645,scan50,10.650672912597656,11.342902183532715
0.04685138538479805,0.02734948694705963,0.020777221769094467,0.01499400194734335,scan51,7.888646125793457,8.591657638549805
0.08862339705228806,0.07413218170404434,0.061930011957883835,0.04795941710472107,scan52,6.475686073303223,6.581385135650635
0.02161528170108795,0.021038344129920006,0.020317569375038147,0.020436201244592667,scan53,18.519577026367188,19.662378311157227
0.008760951459407806,0.007020280696451664,0.005616474896669388,0.0051969364285469055,scan54,10.885992050170898,11.48543930053711
0.02128574438393116,0.017373645678162575,0.013768961653113365,0.011068334802985191,scan55,13.826861381530762,13.043408393859863
0.01104972418397665,0.006706216372549534,0.003912363201379776,0.0023665528278797865,scan56,10.362272262573242,10.89378547668457
0.03496859595179558,0.02765996754169464,0.022853735834360123,0.015214083716273308,scan57,11.843652725219727,11.473894119262695
0.019876951351761818,0.013496626168489456,0.00849202275276184,0.005498821847140789,scan58,9.970683097839355,10.156805038452148
0.0,0.0,0.0,0.0,scan59,13.448872566223145,13.923288345336914
0.07224194705486298,0.06511201709508896,0.05858725681900978,0.04729529842734337,scan60,10.717324256896973,11.048038482666016
0.0,0.0,0.0,0.0,scan61,10.778402328491211,11.273965835571289
0.0348454974591732,0.034075722098350525,0.032783180475234985,0.031235750764608383,scan62,12.499723434448242,13.317377090454102
0.009074074216187,0.005824877880513668,0.0047483379021286964,0.003458877792581916,scan63,15.362753868103027,16.2719669342041
0.04043694958090782,0.038644347339868546,0.03349179029464722,0.03000902570784092,scan64,7.894079208374023,8.38705062866211
0.02191631868481636,0.01689823530614376,0.01412538718432188,0.010741992853581905,scan65,14.480935096740723,15.358863830566406
0.06705795973539352,0.0567098893225193,0.04719763994216919,0.030058398842811584,scan66,13.773560523986816,14.159697532653809
0.0,0.0,0.0,0.0,scan67,20.87700843811035,21.62921714782715
0.008906882256269455,0.00614376412704587,0.004331683274358511,0.0035306334029883146,scan68,22.98346519470215,23.654037475585938
0.03259584680199623,0.022878099232912064,0.01821753941476345,0.014102332293987274,scan69,14.769428253173828,15.380555152893066
0.039979755878448486,0.032044198364019394,0.026035502552986145,0.02122940495610237,scan70,13.152389526367188,13.435724258422852
0.05102311819791794,0.04310712590813637,0.03747387230396271,0.02935635857284069,scan71,11.724577903747559,12.126968383789062
0.03214646130800247,0.025087425485253334,0.018954351544380188,0.014618922024965286,scan72,16.47611427307129,17.175107955932617
0.057416267693042755,0.04770931974053383,0.04148831218481064,0.03121783956885338,scan73,6.917033672332764,7.249887466430664
0.09791965782642365,0.0895993709564209,0.07894736528396606,0.0674760714173317,scan74,6.660161018371582,6.876856803894043
0.1199118047952652,0.11209335178136826,0.10440877825021744,0.09331259876489639,scan75,9.666015625,9.876998901367188
0.04588870331645012,0.03419383987784386,0.022980336099863052,0.01370869018137455,scan76,6.5564117431640625,7.164456367492676
0.053935278207063675,0.04704824835062027,0.0420750267803669,0.036888379603624344,scan77,8.102434158325195,7.560955047607422
0.026987332850694656,0.023899134248495102,0.021739130839705467,0.020180251449346542,scan82,15.645280838012695,16.323949813842773
0.008587201125919819,0.0055626872926950455,0.0035103114787489176,0.0015531395329162478,scan83,10.606507301330566,11.224859237670898
0.18858985602855682,0.18429099023342133,0.17783872783184052,0.16992029547691345,scan84,11.326045989990234,11.4137601852417
0.0016432353295385838,0.0009196248138323426,0.0009216589969582856,0.0007401924231089652,scan85,19.387256622314453,19.963857650756836
0.009735744446516037,0.007825004868209362,0.006663064938038588,0.005785572342574596,scan86,21.19276237487793,22.06719398498535
0.007461328525096178,0.005337751004844904,0.003144072601571679,0.001853568130172789,scan87,18.59613609313965,18.8516788482666
0.0028834023978561163,0.0016319130081683397,0.0009105809731408954,0.0007323324680328369,scan88,22.674488067626953,23.200281143188477
0.010447361506521702,0.005121293943375349,0.0029769958928227425,0.002172142267227173,scan89,9.082151412963867,9.803672790527344
0.06010293960571289,0.045146726071834564,0.03532100468873978,0.024445967748761177,scan90,6.354639053344727,6.693693161010742
0.08859595656394958,0.07732567936182022,0.06487080454826355,0.055236585438251495,scan91,7.3189544677734375,7.663049697875977
0.01093711145222187,0.007432085927575827,0.005484460853040218,0.002374670235440135,scan92,12.130980491638184,12.609954833984375
0.09489291906356812,0.08839242160320282,0.08119773119688034,0.07297050952911377,scan93,9.339930534362793,8.791656494140625
0.006299212574958801,0.0051091499626636505,0.00404569273814559,0.0028992509469389915,scan94,15.55457878112793,15.823134422302246
0.011915843933820724,0.005582137033343315,0.0016711928183212876,0.00021588946401607245,scan95,11.041553497314453,11.637868881225586
0.019812680780887604,0.015308004803955555,0.012401352636516094,0.01009331550449133,scan96,18.126052856445312,18.28805160522461
0.058957260102033615,0.04526262357831001,0.029253842309117317,0.0070365904830396175,scan97,11.984769821166992,12.270515441894531
0.012739935889840126,0.00772626930847764,0.005073170643299818,0.004070003982633352,scan98,16.45379638671875,16.965208053588867
0.06643643975257874,0.05849387124180794,0.049674417823553085,0.03688029199838638,scan99,12.193875312805176,12.08977222442627
0.054441262036561966,0.04270462691783905,0.03637475147843361,0.02935635857284069,scan100,13.184914588928223,14.049181938171387
0.04782519116997719,0.03780798614025116,0.030026109889149666,0.02329709380865097,scan101,13.49517822265625,12.914055824279785
0.05760292336344719,0.04857444390654564,0.03591262549161911,0.029218265786767006,scan102,16.368253707885742,16.650039672851562
0.042686399072408676,0.0376257561147213,0.030804693698883057,0.02905569039285183,scan103,9.236440658569336,9.751567840576172
0.016920877620577812,0.013265798799693584,0.011148812249302864,0.009236752986907959,scan104,18.995115280151367,19.021095275878906
0.04009564220905304,0.03125,0.024228129535913467,0.01870265230536461,scan105,7.770942687988281,7.87184476852417
0.010821953415870667,0.007797794882208109,0.004445679485797882,0.0037238614168018103,scan106,9.241510391235352,9.748483657836914
0.03259827569127083,0.027659039944410324,0.02376551367342472,0.017656950280070305,scan107,7.967109680175781,8.156051635742188
0.028317734599113464,0.022159960120916367,0.01628403551876545,0.010848400183022022,scan108,11.187143325805664,11.237442016601562
0.019875776022672653,0.01725219562649727,0.01513718068599701,0.011075949296355247,scan109,14.916306495666504,14.86489486694336
0.055880289524793625,0.05076996982097626,0.04474660009145737,0.04112008213996887,scan110,13.802371978759766,13.498992919921875
0.08264070004224777,0.0714285746216774,0.06120867654681206,0.04837409406900406,scan111,10.310556411743164,10.600343704223633
0.022319475188851357,0.014398847706615925,0.00941955205053091,0.006143162492662668,scan112,7.935823440551758,8.406856536865234
0.04932323843240738,0.043270379304885864,0.037118978798389435,0.02854977175593376,scan113,10.244779586791992,10.785476684570312
0.015306122601032257,0.011872959323227406,0.008554842323064804,0.006513647735118866,scan114,9.178169250488281,9.640508651733398
0.027746636420488358,0.020591646432876587,0.016109785065054893,0.00530586764216423,scan115,11.521778106689453,11.545329093933105
0.0449095256626606,0.03573118895292282,0.026194144040346146,0.017960762605071068,scan116,9.458025932312012,9.310403823852539
0.014105419628322124,0.010217448696494102,0.007421660237014294,0.006025825161486864,scan117,9.620001792907715,9.963213920593262
0.0012539185117930174,0.0,0.0,0.0,scan118,11.82705307006836,12.081880569458008
0.014163614250719547,0.01133667305111885,0.008379888720810413,0.004989726934581995,scan119,9.053223609924316,9.41200065612793
0.00523697305470705,0.00356750818900764,0.0028409091755747795,0.002333722310140729,scan120,9.253143310546875,9.384950637817383
0.04383838549256325,0.03872690722346306,0.036129970103502274,0.030343007296323776,scan121,8.590130805969238,8.796900749206543
0.0,0.0,0.0,0.0,scan122,8.502037048339844,8.64404582977295
0.0,0.0,0.0,0.0,scan123,7.641469955444336,8.123978614807129
0.0,0.0,0.0,0.0,scan124,9.41854476928711,9.402042388916016
0.0030816642101854086,0.0,0.0,0.0,scan125,7.555868625640869,7.97818660736084
0.033648788928985596,0.02770448476076126,0.022582117468118668,0.01618277095258236,scan126,9.771990776062012,10.092966079711914
0.0,0.0,0.0,0.0,scan127,14.38020133972168,15.280327796936035
0.07779974490404129,0.07268041372299194,0.0684795007109642,0.054991815239191055,scan128,14.321555137634277,13.209792137145996
