0.2,0.3,0.4,0.5,sample_name,encoder_loss
0.46703678369522095,0.32335329055786133,0.21034224331378937,0.1622660905122757,scan56,2.1628246307373047
0.12099194526672363,0.04024390131235123,0.003188944887369871,0.0,scan49,3.266451835632324
0.080924853682518,0.058833617717027664,0.0525093749165535,0.04819057881832123,scan3,4.782258987426758
0.1651453971862793,0.12321002036333084,0.09779482334852219,0.088466577231884,scan46,2.414412260055542
0.1499660164117813,0.0926324874162674,0.031339775770902634,0.015728477388620377,scan64,3.1588456630706787
0.1909814327955246,0.10398109257221222,0.034083735197782516,0.00902487337589264,scan8,3.5180277824401855
0.2162698358297348,0.18831822276115417,0.16833095252513885,0.13624772429466248,scan16,2.1881136894226074
0.15346376597881317,0.01870781183242798,0.004626835696399212,0.0014397366903722286,scan66,3.7677500247955322
0.1662404090166092,0.11415062844753265,0.06745737791061401,0.0432637557387352,scan59,2.4822256565093994
0.11042837053537369,0.04795137420296669,0.03777104243636131,0.03226577490568161,scan99,3.3319969177246094
0.03102336823940277,0.007573367096483707,0.0013874436262995005,0.001102941227145493,scan73,2.682701587677002
0.06958701461553574,0.03719833120703697,0.009586706757545471,0.004196112975478172,scan127,5.542309761047363
