0.2,0.3,0.4,0.5,sample_name,encoder_loss
0.6152324676513672,0.6603773832321167,0.5984354615211487,0.5475234389305115,db5fa6a73bbe6d35ca8607f540cc62ba,0.3058190643787384
0.6015037298202515,0.6240601539611816,0.6114130616188049,0.5850439667701721,6ad44d7abe7492b7d89ea85a4a66c0f9,0.25085389614105225
0.4142076373100281,0.4128553867340088,0.42112481594085693,0.40447762608528137,6da4668de7ccdd0d4d10a13d437fced6,0.3748003840446472
0.2930693030357361,0.2733408212661743,0.24396134912967682,0.21446700394153595,5ea68e6edd123801ad75fc64c51fb188,0.553293764591217
0.6285046935081482,0.6420911550521851,0.6302765607833862,0.5855855941772461,2176fa9f69e5e1dcca8607f540cc62ba,0.2208285629749298
0.3440256714820862,0.32582321763038635,0.299539178609848,0.26864245533943176,23fb92d8cc0f8ac4def547874c3364e3,0.6704685688018799
0.5642397999763489,0.4929411709308624,0.43544304370880127,0.34941330552101135,6af4383123972f2262b600da24e0965,0.3524998426437378
0.24575163424015045,0.23721590638160706,0.228615865111351,0.21140938997268677,43edf9f02a027ed162f11c7bf54cc1ed,0.4384210705757141
0.2732732594013214,0.30350664258003235,0.3177441656589508,0.3136363625526428,f9fc7fc23e62986fef6c510e24348d3b,0.4257082939147949
0.34991708397865295,0.37367916107177734,0.37206822633743286,0.33747178316116333,ec8ba88cdead53f336dafa9b6763ef3f,0.6573747396469116
0.6884561777114868,0.6655896902084351,0.6030664443969727,0.5435540080070496,388c9b9f1cf24ff84e61a0c2eaaabe87,0.18057745695114136
0.4765409529209137,0.47906026244163513,0.4694323241710663,0.45257142186164856,d583d6f23c590f3ec672ad25c77a396,0.4724923074245453
0.46254071593284607,0.4805699586868286,0.46064141392707825,0.46422892808914185,a153353168cd47869a6e43b878d5b335,0.26266419887542725
0.23511449992656708,0.256317675113678,0.25691699981689453,0.2430107593536377,67636e7d15d082089412a62cd6b1bf5,0.3851942718029022
0.25212064385414124,0.18912048637866974,0.13198509812355042,0.08185840398073196,6b6cb0c71731aacc277d303e3a640f98,1.1405456066131592
0.26554328203201294,0.242155522108078,0.20728082954883575,0.1589663326740265,56ace4b209c9ee823bb911cbca3906a3,0.978668212890625
0.5904977321624756,0.6357702612876892,0.6299434900283813,0.6174298524856567,a6cbada42d1a30d0f5c7319b71bdce6e,0.21618478000164032
0.42533186078071594,0.47013187408447266,0.4048507511615753,0.2922465205192566,fcd7a8834a7f26f15069db69b8c1c70,0.6195517778396606
0.31475749611854553,0.26988479495048523,0.23638470470905304,0.20291616022586823,9e998a06601e9f944b2bd73664dd1844,1.2655895948410034
0.5822485089302063,0.5583892464637756,0.5416058301925659,0.5030487775802612,5c72cc06d79edd1cbbf3143b1cb6076a,0.22445790469646454
0.49051833152770996,0.5365853905677795,0.5692307949066162,0.5925233364105225,23616b4d03c5bac61232236eecec447b,0.18774816393852234
0.6013793349266052,0.6314049363136292,0.6078066825866699,0.5671936869621277,d22521d217d89f8d5b1bb801ea1e2db7,0.162160724401474
0.1715686321258545,0.14700543880462646,0.12959380447864532,0.10743801295757294,15ce56898a636466afc526de59117398,0.4265362024307251
0.6432681083679199,0.7158322334289551,0.7488921880722046,0.749603807926178,71e9496397481233a8cba409c4409ba9,0.16379885375499725
0.4786096215248108,0.4746376872062683,0.4360465109348297,0.3855092227458954,2af93e42ceca0ff7efe7c6556ea140b4,0.7889676094055176
0.36622074246406555,0.3734939694404602,0.3704545497894287,0.3527980446815491,64a0f304fa3c113bc817819d30841d0,0.24348491430282593
0.44287267327308655,0.5165562629699707,0.558867335319519,0.579378068447113,7edf83742bece6be7cc4b32c704a58d2,0.2635616362094879
0.4816955626010895,0.4849884510040283,0.4317295253276825,0.3708791136741638,6058d6701a0ca4e748e8405d6c51a908,0.36426669359207153
0.49766355752944946,0.47625330090522766,0.4507628381252289,0.42938658595085144,7c96e824c287f684651713cd1e90c5f4,0.3082827031612396
0.48884379863739014,0.5202952027320862,0.4978843331336975,0.4375939965248108,81e6b629264dad5daf2c6c19cc41708a,0.31225937604904175
0.48120301961898804,0.42887699604034424,0.4100467264652252,0.375788152217865,85d3691b7bde76548b96ae1a0a8b84ec,0.359907865524292
0.5839921236038208,0.5592105388641357,0.5291320085525513,0.4655172526836395,2a7c34d4f5aaea962b600da24e0965,0.3411441445350647
0.3941236138343811,0.3791523575782776,0.3508114814758301,0.32032302021980286,5f0e7de6a86a694d3930849f1d75b1,0.4040742516517639
0.2675698697566986,0.24952015280723572,0.23402062058448792,0.21313239634037018,4580804c798365a094a6f19fab16fe62,0.557636559009552
0.25443169474601746,0.22783978283405304,0.16679131984710693,0.09951845556497574,536e1640461854957a86454b5377c47f,0.9183676242828369
0.4399664103984833,0.4024505317211151,0.34068137407302856,0.3016877770423889,80b8f4da6b77eb66d208f79049825a82,0.45801863074302673
0.22191780805587769,0.22012577950954437,0.22568093240261078,0.20270270109176636,e16f9cc7dedcacdb9b0435532743fd43,0.15777377784252167
0.4422442317008972,0.4614325165748596,0.44667696952819824,0.40362438559532166,6509073d1ff37d683d41f76be7f2e91f,0.303210586309433
0.3752293586730957,0.3649553656578064,0.32969698309898376,0.2842639684677124,a839884fba87173ce25031ee39d82b94,0.49098074436187744
0.5602678656578064,0.6199460625648499,0.6358118653297424,0.6000000238418579,ad10ae20ac2e87a2adcbeb54f3d014e9,0.2248208224773407
0.31134021282196045,0.3608640432357788,0.3525179922580719,0.3338558077812195,4e3e46fa987d0892a185a70f269c2a41,0.4849207401275635
0.40234375,0.4341636896133423,0.43915343284606934,0.43063583970069885,7e10d8f0457cb48219ba010ddb4974fe,0.3816026449203491
0.7295918464660645,0.7557142972946167,0.7484471797943115,0.7034035921096802,36d2cda57906072c1e08b6601b6fd998,0.14563414454460144
0.38986557722091675,0.3901292681694031,0.3945666253566742,0.384827584028244,89f21747e6403735d9e1375411b582e,0.3964954614639282
0.27966102957725525,0.3232533931732178,0.33068782091140747,0.3226299583911896,653665e9c401e7ce6b310cbbfd03b8ce,0.43666523694992065
0.2110762745141983,0.17249417304992676,0.14698491990566254,0.12433862686157227,8264f874bc7fa58ac3d9e92d9c33325b,0.5909531712532043
0.6504328846931458,0.6527607440948486,0.6205997467041016,0.5630810260772705,e841e17e3256acf38699933784576e73,0.2618839144706726
0.233146071434021,0.22839505970478058,0.2078559696674347,0.17657046020030975,cd9062c0065ee3a4727e0d1e650e3b69,0.5326198935508728
0.4383561611175537,0.4006462097167969,0.34608694911003113,0.29009008407592773,bc58ff3369054fa68f52dc705c3109b9,0.3317411243915558
0.3384615480899811,0.3710344731807709,0.35771065950393677,0.3088480830192566,3902709d4b10903579995cc5afab9d5,0.43366357684135437
0.24714285135269165,0.2647058963775635,0.265263170003891,0.23744292557239532,e2a6bed8b8920586c7a2c209f9742f15,0.31449094414711
0.4592050313949585,0.482509046792984,0.5006858706474304,0.5162287354469299,99e1961a72bb8ac46177b6d1ecbf989,0.24763551354408264
0.21036584675312042,0.23800383508205414,0.24721603095531464,0.23749999701976776,9a84ed39f9a2a3c0b3f2b01de37c0b29,0.33330488204956055
0.5030156970024109,0.4777158796787262,0.4266263246536255,0.3928012549877167,4377ea17eb17fa79216b327569dd806e,0.3159737288951874
0.400343656539917,0.5110593438148499,0.5600578784942627,0.5702479481697083,d3d788c1fb35227619ba010ddb4974fe,0.3125724494457245
0.6067527532577515,0.6230068206787109,0.6091245412826538,0.5439490675926208,f12eefbbefabe566ca8607f540cc62ba,0.2954108715057373
0.6547192335128784,0.6527590751647949,0.6230440735816956,0.5857558250427246,e2275ee8d6b175f2f446f92b52bbd82a,0.21837115287780762
0.6909684538841248,0.6583333611488342,0.6232790946960449,0.5770700573921204,8d62d327fb15c9b42ff26728ed9d7bc3,0.24013102054595947
0.5331355333328247,0.5273348689079285,0.5142503380775452,0.46794870495796204,76e66ae36d942c494c3a35cee92bb95b,0.3201877474784851
0.6908078193664551,0.635367751121521,0.5511550903320312,0.4773109257221222,b3c7044fcd6f15c24b0a1bcf2fb497ec,0.196453258395195
0.27182719111442566,0.3228438198566437,0.33873143792152405,0.34319525957107544,e0aec5757f7a907d647cd52f13caf24b,0.37192675471305847
0.5964187383651733,0.6188271641731262,0.6324503421783447,0.6000000238418579,a36d00e2f7414043f2b0736dd4d8afe0,0.18700183928012848
0.5290482044219971,0.5110803246498108,0.47781065106391907,0.3975720703601837,1f9b49f320eeb2f5d0226d12d397045,0.3334520757198334
0.45858240127563477,0.4055343568325043,0.3501006066799164,0.3034410774707794,e0e0d713c8969b52ca8607f540cc62ba,0.5412225723266602
0.3201506733894348,0.3700980246067047,0.394812673330307,0.41290321946144104,32e7224d196e5866bd564bd76cf3cbec,0.16122354567050934
0.2181818187236786,0.20559440553188324,0.18861788511276245,0.15425531566143036,4ba7b11cd496e3be69176f0174b7620c,0.46866124868392944
0.6724537014961243,0.6563706398010254,0.5710455775260925,0.49381017684936523,830f3e14a8882ea0f4fb6842b3610149,0.24569472670555115
0.3765363097190857,0.35723599791526794,0.3309037983417511,0.32283464074134827,3a7e89dc355faac111f5789deac2dcac,0.31537824869155884
0.4742324650287628,0.41634005308151245,0.3660714328289032,0.31678879261016846,c6c525a71215dd5a459f73e379ceb540,1.5401793718338013
0.3657534122467041,0.3272727131843567,0.2715654969215393,0.2372322827577591,795e0051d9ce7dfe384d4ad42dbd0045,0.40072357654571533
0.548862099647522,0.5892307758331299,0.573825478553772,0.5462633371353149,da5fda29d2415fb09d92b4de623f5639,0.19552437961101532
0.7073474526405334,0.743145763874054,0.6744548082351685,0.6016260385513306,20bf5bba045e5a53fdd77aff53f4b7ba,0.17362259328365326
0.10919540375471115,0.13602015376091003,0.14803625643253326,0.16083915531635284,f6f5efa1554038ce2154ead1f7ab03aa,0.2098080813884735
0.46000000834465027,0.5049341917037964,0.5069929957389832,0.517756998538971,56c79a936f57ef3f7b164268a44f7712,0.20077206194400787
0.49348869919776917,0.4616013169288635,0.41674166917800903,0.34795042872428894,2e3c317357ecb038543941eaaf04581f,0.520697832107544
0.4957983195781708,0.4530830979347229,0.40112993121147156,0.36725664138793945,6c8275f09052bf66ca8607f540cc62ba,0.29921627044677734
0.38854625821113586,0.3180515766143799,0.2560620903968811,0.19098922610282898,66bdf712963b9a17efe0d4e1eba2e3af,0.7067294120788574
0.46292373538017273,0.4254007339477539,0.35676392912864685,0.2793295979499817,6615bb23e68159c193d4024985440d4c,0.42284145951271057
0.47031158208847046,0.4005201458930969,0.3408934772014618,0.2548042833805084,6456e87ff00e31a96efa61580a088aac,0.7739527225494385
0.363759309053421,0.3103174567222595,0.2569882869720459,0.19447186589241028,d9a92927192e9755702736225b32125,0.7033708691596985
0.36477985978126526,0.34015071392059326,0.30666667222976685,0.28439152240753174,7fce28d597b3137cf24f8f5f80968450,0.4043930172920227
0.5274102091789246,0.5365853905677795,0.4851013123989105,0.4236874282360077,d6d84d05892a4f492e7c68eb5d1b9123,0.3706328272819519
0.4971988797187805,0.5081169009208679,0.4796460270881653,0.45895522832870483,dd4da4309c12d47bc2c2c81e2232aa95,0.22676832973957062
0.5266393423080444,0.53125,0.5347937941551208,0.4972752034664154,3e7e119508f0abf935fc197bbabcd5bd,0.31431588530540466
0.45820894837379456,0.4223301112651825,0.3630252182483673,0.3141361176967621,bed589371c324e896aa3bf023a2b42a5,0.30878734588623047
0.4906367063522339,0.5143369436264038,0.49198397994041443,0.43991416692733765,f44c0e1e55a3469494f3355d9c061b5a,0.39090728759765625
0.2530120611190796,0.2448979616165161,0.23948810994625092,0.2504892349243164,464a8718f0e81ffd9a6e43b878d5b335,0.3348013758659363
0.6303162574768066,0.6128236651420593,0.558169960975647,0.4966352581977844,5a6eb0f2a316f23666cf1b4a8fc3914e,0.2906809449195862
0.4072312116622925,0.40104711055755615,0.3731679916381836,0.3433014452457428,bbb8ec10b86465356630654359fc97d0,0.46962618827819824
0.4416027367115021,0.4273594915866852,0.3876543343067169,0.32166019082069397,fff513f407e00e85a9ced22d91ad7027,0.3907957971096039
0.6223958134651184,0.6373292803764343,0.6166666746139526,0.6021314263343811,61c804d4751079962df73a6189a3b87,0.1821371167898178
0.5942445993423462,0.624356746673584,0.6145251393318176,0.6086956262588501,165c4491d10067b3bd46d022fd7d80aa,0.15243689715862274
0.39636364579200745,0.38370564579963684,0.3656509816646576,0.3557833135128021,221c079c90d4d5779e9cd6cd13c91bb9,0.5269445180892944
0.3474128842353821,0.3047058880329132,0.2503242492675781,0.21590909361839294,32b6448c0864812729348d14ca881f7d,0.41198012232780457
0.18819938600063324,0.17428924143314362,0.13324175775051117,0.11162790656089783,f50eba69a3be1a1e536cfc00d8c31ac5,0.4592117965221405
0.5909646153450012,0.5287817716598511,0.4542897343635559,0.38370370864868164,37608404f9e224d4fd180252c91ed0f3,0.28232577443122864
0.6596452593803406,0.6477987170219421,0.5960000157356262,0.5277401804924011,24968851e483feb237678474be485ca,0.2576075792312622
0.6480218172073364,0.6620583534240723,0.6375404596328735,0.6208053827285767,750000e25d4078f64e61a0c2eaaabe87,0.17529696226119995
0.6275861859321594,0.6454892158508301,0.6024258732795715,0.5285913348197937,b5130ad12f6db8d0c83b9fdce4d2e0e7,0.2568599283695221
0.5448877811431885,0.5649717450141907,0.5712074041366577,0.5600000023841858,ee461612837ce39eedd03f781ec3ebcf,0.24100364744663239
0.6150000095367432,0.6247139573097229,0.6098159551620483,0.5533249974250793,24bbc1f5225969fb90b1d6deb98feec6,0.2878509759902954
0.6553030014038086,0.6597937941551208,0.6458333134651184,0.5966386795043945,842e5dcd452f34aa8caa71b1fbf7fb98,0.1997666209936142
0.6388888955116272,0.5587151050567627,0.49065932631492615,0.3998878300189972,715623df7ed5a6fc2296d88107d065f6,0.7642591595649719
0.7548637986183167,0.7517630457878113,0.680757999420166,0.60118168592453,7336bffce72ea58b90baeef8ba5b93e5,0.2101416140794754
0.43808412551879883,0.30000001192092896,0.17265193164348602,0.11576011031866074,2bdb44eece3409a5a18e0889038e4fb6,0.4466736316680908
0.6695018410682678,0.694915235042572,0.6743119359016418,0.6318252682685852,a1708ad923f3b51abbf3143b1cb6076a,0.18486839532852173
0.670915424823761,0.729619562625885,0.7111756205558777,0.6955860257148743,16b2f62791bd9f003554ccf8c30febe7,0.17522259056568146
0.354268878698349,0.3741007149219513,0.36745408177375793,0.32963988184928894,5793a442744f4bcf7af203abeca5ce86,0.39149928092956543
0.652571439743042,0.659326434135437,0.6236263513565063,0.6002845168113708,34da5dbfb4bead034c3a35cee92bb95b,0.219612255692482
0.6236453056335449,0.5932388305664062,0.5613425970077515,0.5112426280975342,1c27d282735f81211063b9885ddcbb1,0.31314516067504883
0.535897433757782,0.5860534310340881,0.5873016119003296,0.5476973652839661,f73a8fa9c2859211f2b0736dd4d8afe0,0.21918350458145142
0.16009852290153503,0.17073170840740204,0.17284990847110748,0.16812439262866974,bb244dba6323f80a126bd036879e7101,0.7163863182067871
0.43275317549705505,0.4580952525138855,0.45319148898124695,0.4159907400608063,1367266dc0a07c925d4533028830a79b,0.38927170634269714
0.44198405742645264,0.4472111463546753,0.4215686321258545,0.41040462255477905,144070f63941362bd1810447902e2904,0.4228495955467224
0.40591132640838623,0.35114502906799316,0.30957943201065063,0.2584541141986847,da12fdb456d5fb588b96ae1a0a8b84ec,0.5534892678260803
0.6288659572601318,0.6820276379585266,0.6769759654998779,0.6466302275657654,1807d521bc2164cd8c4f5e741c2f9cdb,0.1494634747505188
0.29339852929115295,0.2981981933116913,0.278817743062973,0.24344176054000854,db73a3c857949f469a6e43b878d5b335,0.5533773899078369
0.2840396761894226,0.26778656244277954,0.2568134069442749,0.2128603160381317,2a3d485b0214d6a182389daa2190d234,0.5404641628265381
0.430463582277298,0.3966049253940582,0.37290969491004944,0.35483869910240173,e49d1e1d176ec1dfbc0909d98a1ff2b4,0.30444201827049255
0.7378516793251038,0.7670043706893921,0.7261538505554199,0.6666666865348816,366b149545ba4df546ed10e8f7fe336e,0.16034752130508423
0.22504091262817383,0.23900572955608368,0.2604951560497284,0.2780429720878601,d6c655a7c97cab8e9f5f802084bd1d73,0.5581867694854736
0.6330845952033997,0.6560693383216858,0.7001620531082153,0.6558773517608643,29b92db18649b64e959a8a7d5a8a5077,0.17072397470474243
0.353598028421402,0.31355932354927063,0.2859303951263428,0.2626582384109497,e1e5cfcabcbe26a03087f84b199fd297,0.37267282605171204
0.4749631881713867,0.46456021070480347,0.4504331052303314,0.41789475083351135,8ddc3bfd5a86d4be2e7c68eb5d1b9123,0.40757638216018677
0.6655808687210083,0.6522781848907471,0.5889884829521179,0.5503355860710144,1e9acb74ad09ba97192ddbe75f0b85fe,0.2409510612487793
0.4737406075000763,0.523809552192688,0.5287187099456787,0.5129032135009766,ac0d1320328f5636b819f3a4f3895504,0.23899339139461517
0.6320000290870667,0.5881612300872803,0.5515872836112976,0.5102319121360779,bad8f0b4602df33fbe4274edc10c1c8e,0.26560959219932556
0.49808916449546814,0.4616497755050659,0.40435460209846497,0.35960590839385986,93314e5d740a48049a6e43b878d5b335,0.308611124753952
0.41020190715789795,0.390274316072464,0.3487738370895386,0.33285093307495117,f485dcbd466f217286774cad40dd456a,0.3155191242694855
0.6569697260856628,0.6950549483299255,0.6979472041130066,0.6480362415313721,d64caea6c332861bcc14f1e6f4f4f49b,0.17663049697875977
0.671984076499939,0.6611661314964294,0.6199304461479187,0.5650117993354797,ba37c8ef604b675be1873a3963e0d14,0.28876471519470215
0.5023640394210815,0.4833555221557617,0.4598025381565094,0.4101449251174927,519f1ddcbf942a76a71b0c9b506dc672,0.2927066683769226
0.2775208055973053,0.17222820222377777,0.09628770500421524,0.0497630350291729,f5403d3ffcc6bb17adce4f2283adbdbd,0.5948578715324402
0.31123918294906616,0.2569659352302551,0.22312703728675842,0.21052631735801697,9b09169e0a2b8650dcadc22bf3c23ace,0.43973082304000854
0.23023715615272522,0.17894737422466278,0.1435028314590454,0.1269095242023468,3a54f2b6f9b053b759b859405dee3be8,0.627581000328064
0.6929316520690918,0.6237623691558838,0.5541401505470276,0.5051813721656799,3cab1ffcff8b84cbcad035c2ab458,0.25712642073631287
0.4596841335296631,0.4363636374473572,0.3921775817871094,0.33258679509162903,313758cb2eacbb576d3e60add9f0d715,0.43370968103408813
0.557692289352417,0.6009389758110046,0.5932773351669312,0.5498220920562744,adeb5d68e8d65cc419ba010ddb4974fe,0.20690254867076874
0.4775604009628296,0.5379112958908081,0.5408496856689453,0.505415141582489,3a6d6534045b1895e8ed194c80e0b1ef,0.22123008966445923
0.347432017326355,0.3252710700035095,0.291519433259964,0.2555350661277771,b34526d94a00ab55f5a25dd70eb863e0,0.6949909925460815
0.6812227368354797,0.6779661178588867,0.5989110469818115,0.5383177399635315,2c9e063352a538a4af7dd1bfd65143a9,0.17249640822410583
0.4262295067310333,0.3858921229839325,0.3248848021030426,0.2541176378726959,b008491b09894384451efd5041dc713,0.26234740018844604
0.6068012714385986,0.6096385717391968,0.5556977987289429,0.4850543439388275,ace4fe6e9c97150a35fc197bbabcd5bd,0.2763368487358093
0.5700637102127075,0.6224489808082581,0.6399999856948853,0.6099397540092468,2988a7a566ea79797209009cfb89d4bd,0.24758797883987427
0.3371196687221527,0.3158620595932007,0.2904667258262634,0.2737283706665039,8383e10a1d1faf89c7749c7e68c22ddc,1.297390341758728
0.6398416757583618,0.672468364238739,0.634482741355896,0.5685920715332031,50755e616df58fe566cf1b4a8fc3914e,0.1907249540090561
0.619140625,0.6527943015098572,0.6228419542312622,0.5478141903877258,22ce6f6d1adb08d7bbf3143b1cb6076a,0.31586116552352905
0.5483193397521973,0.5185614824295044,0.5102827548980713,0.4858299493789673,471ca950dbdf0c6c5f80f808704d6409,0.30020323395729065
0.6122685074806213,0.6639004349708557,0.6430768966674805,0.5941558480262756,dd48aa92170bdde04c3a35cee92bb95b,0.21252088248729706
0.4027484059333801,0.38805970549583435,0.3442176878452301,0.296875,224a8b6776a242f8adcbeb54f3d014e9,0.4008990526199341
0.4881141185760498,0.513863205909729,0.5089108943939209,0.5128205418586731,8ac48eb3349098b535fc197bbabcd5bd,0.20721301436424255
0.603888213634491,0.5573333501815796,0.47478991746902466,0.39024388790130615,7584ab1da1ae2778300ca77569ad3884,0.3192877471446991
0.10798650234937668,0.11891891807317734,0.1309148222208023,0.1387900412082672,b1dfa9a6274688cd29ba25678ec45698,0.46591484546661377
0.7305236458778381,0.7038626670837402,0.6519173979759216,0.5867270231246948,d3580448933d00fd90b1d6deb98feec6,0.20479124784469604
0.5164960026741028,0.5219706892967224,0.4739130437374115,0.43808048963546753,b74611a3b3b3ac72ca8607f540cc62ba,0.27710583806037903
0.2876712381839752,0.2926391363143921,0.32572615146636963,0.3341013789176941,25668f59015af0de56a7f2952cdf4b81,0.2352626621723175
0.10451306402683258,0.10215053707361221,0.08176100999116898,0.06959707289934158,56c605d0b1bd86a9f417244ad1b14759,0.2768377661705017
0.1103999987244606,0.10924369841814041,0.07619047909975052,0.02500000037252903,d56fba80d39bdff738decdbba236bc1d,0.5466675162315369
0.1644100546836853,0.175261452794075,0.18449681997299194,0.1594703495502472,150fd58e55111034761c6d3861a25da2,1.4395434856414795
0.11559139937162399,0.08580858260393143,0.0859375,0.0580357126891613,c05bb681e0ee27e2eea65ef742e4d989,0.2535359263420105
0.4773413836956024,0.5043478012084961,0.5047438144683838,0.5260960459709167,f613ace665da5e3e8b96ae1a0a8b84ec,0.1861109435558319
0.6034308671951294,0.5926352143287659,0.5556930899620056,0.5091145634651184,3923b98b26a3c7865f50257ecdfa5c7,0.2954791486263275
0.6027742624282837,0.597183108329773,0.5617470145225525,0.5101721286773682,4c9214d70e0a00c6c1ccec171a275967,0.2174234241247177
0.6002330780029297,0.6422652006149292,0.6565977931022644,0.6512820720672607,602a71a251857294959a8a7d5a8a5077,0.21113815903663635
0.5668604373931885,0.5504273772239685,0.4891696870326996,0.43314501643180847,ba784e6de35a5c6b4f8a08a5e6b028e7,0.2429930567741394
0.6735870838165283,0.6827676296234131,0.6441379189491272,0.6096866130828857,43ddfbedbd6721fa828204947d78b9af,0.2001844346523285
0.670574426651001,0.6644295454025269,0.6159317493438721,0.5588235259056091,47821cd2309d5a3990b1d6deb98feec6,0.2308686077594757
0.3904682397842407,0.38491296768188477,0.3736383318901062,0.3624708652496338,95a6c003f5bd8a4acef4e20384a35136,0.41766422986984253
0.3411949574947357,0.3747645914554596,0.3736951947212219,0.3752913773059845,c62237ac28c4ed61efe0d4e1eba2e3af,0.2509344220161438
0.3997509479522705,0.3988603949546814,0.3746130168437958,0.3486842215061188,e8e1b765fdf5edfa14c19f41d007670e,0.30160045623779297
0.5884521007537842,0.6524300575256348,0.6356073021888733,0.6102292537689209,7bad9d15c0f0d3c03554ccf8c30febe7,0.19824329018592834
0.2690288722515106,0.23625557124614716,0.23824959993362427,0.2092624306678772,6ca6c7920c62773073d96deff5ddb8e5,0.41011419892311096
0.3292781710624695,0.3284169137477875,0.3325740396976471,0.32619646191596985,48c2f17fd1610cddf9b189ce48b45ae1,0.4387245178222656
0.4498031437397003,0.4606345593929291,0.4252873659133911,0.3471849858760834,ce682d7a2bbf77b6fc4b92d3d335214a,0.36788690090179443
0.25206610560417175,0.25040915608406067,0.21960072219371796,0.23459245264530182,9d230551c65af968b207f792ce9b3f25,0.27362483739852905
0.37146371603012085,0.3232758641242981,0.2682170569896698,0.22549019753932953,d6bf9fb6149faabe36f3a2343a8221f2,0.3665975034236908
0.2871352732181549,0.29975825548171997,0.30121609568595886,0.30612245202064514,f7c2edc1beeedd006e68e46a69a2d96d,0.4822673797607422
0.4909909963607788,0.5079365372657776,0.4902634620666504,0.4642857015132904,2d9a7863dcfb5663d208f79049825a82,0.3631390929222107
0.40366461873054504,0.4065573811531067,0.3740072250366211,0.32359904050827026,fc2d2df18182df8c82a2a8a82be86fd6,0.7247757911682129
0.29720279574394226,0.29878050088882446,0.30434781312942505,0.2958435118198395,e74b8862468d887c6d9b5a419d9131,0.30994468927383423
0.2924444377422333,0.2986472547054291,0.3066037595272064,0.3177083432674408,c54ca35ef1df558850ea677bbfebf3fb,0.3970968723297119
0.43270301818847656,0.41080403327941895,0.3707713186740875,0.3376251757144928,e218bb755f35da1bb4cdad9a5bf52dd5,0.3627513349056244
