0.2,0.3,0.4,0.5,sample_name,encoder_loss,refiner_loss
0.04435906559228897,0.037453994154930115,0.024353502318263054,0.011395219713449478,scan18,6.085496425628662,6.226613998413086
0.03133796155452728,0.023730317130684853,0.018311291933059692,0.015099715441465378,scan19,4.905727386474609,5.13092041015625
0.03171008080244064,0.025094380602240562,0.019437341019511223,0.014302059076726437,scan20,4.900981426239014,5.124157905578613
0.07022318989038467,0.05209463834762573,0.033914729952812195,0.01765608973801136,scan21,6.085729122161865,6.380956172943115
0.025926603004336357,0.016525331884622574,0.011799409985542297,0.00825565867125988,scan22,6.68582820892334,7.010096549987793
0.05745769292116165,0.03454803675413132,0.020337168127298355,0.01250363513827324,scan23,5.469883918762207,5.727001190185547
0.06593111157417297,0.06012754142284393,0.05303030461072922,0.04597901925444603,scan24,7.780097961425781,8.388198852539062
0.03543570265173912,0.027377521619200706,0.023677581921219826,0.021654056385159492,scan25,6.465122699737549,6.915966033935547
0.03406055271625519,0.026701947674155235,0.02300303429365158,0.02171637862920761,scan26,6.46883487701416,6.922239303588867
0.034093424677848816,0.027597792446613312,0.023150477558374405,0.020365534350275993,scan27,6.454298496246338,6.896514892578125
0.053837116807699203,0.031208500266075134,0.019865965470671654,0.013506625778973103,scan28,6.092161178588867,6.477326393127441
0.021592091768980026,0.01679053157567978,0.014164306223392487,0.013054830022156239,scan29,6.210980415344238,6.661730766296387
0.008562415838241577,0.005435705650597811,0.0031586771365255117,0.0027131782844662666,scan30,7.021866798400879,7.76278018951416
0.08995726704597473,0.059268005192279816,0.04466501250863075,0.037828102707862854,scan31,4.665450096130371,5.17459774017334
0.04014962539076805,0.0232839435338974,0.015325670130550861,0.008607198484241962,scan32,3.7901451587677,3.9161932468414307
0.015316867269575596,0.012035473249852657,0.008253402076661587,0.006040892098098993,scan33,8.634480476379395,9.33031177520752
0.07975329458713531,0.07690361887216568,0.06952185183763504,0.05699138343334198,scan34,4.370846748352051,4.5094451904296875
0.02266368269920349,0.013004790991544724,0.0064231231808662415,0.0018281536176800728,scan35,3.299783229827881,3.353604793548584
0.0526856854557991,0.043670885264873505,0.03223416209220886,0.023045267909765244,scan36,3.6820068359375,3.7341511249542236
0.04726568982005119,0.03627432510256767,0.028379229828715324,0.019530341029167175,scan37,5.987846851348877,5.987041473388672
0.05722742900252342,0.045703839510679245,0.027540983632206917,0.012569832615554333,scan38,4.326382637023926,3.5681142807006836
0.04861995577812195,0.041526373475790024,0.033205173909664154,0.025590552017092705,scan39,3.8939595222473145,3.828871726989746
0.026774011552333832,0.018268268555402756,0.01253132801502943,0.008636199869215488,scan40,4.246838092803955,4.165385723114014
0.019535012543201447,0.014638157561421394,0.009404990822076797,0.005577005445957184,scan41,7.681833267211914,7.90902853012085
0.08734052628278732,0.07893438637256622,0.06458524614572525,0.05135729908943176,scan42,2.7342913150787354,2.6210780143737793
0.02692187950015068,0.024852724745869637,0.021876314654946327,0.01674528233706951,scan43,8.162057876586914,8.307058334350586
0.06663762778043747,0.04315197095274925,0.02556205727159977,0.016853932291269302,scan44,4.890972137451172,5.111188888549805
0.01780666969716549,0.01265422347933054,0.0094818826764822,0.005998588632792234,scan45,5.356100082397461,5.690896511077881
0.013573783449828625,0.00918484479188919,0.008638743311166763,0.006393490359187126,scan46,6.083006858825684,6.172209739685059
0.0359223298728466,0.02807345800101757,0.021997250616550446,0.01905142515897751,scan47,11.344594955444336,12.012795448303223
0.052187029272317886,0.045811280608177185,0.03685237467288971,0.02946317195892334,scan48,5.773822784423828,5.857889175415039
0.09092417359352112,0.08214820176362991,0.0709901824593544,0.06089604273438454,scan49,6.010218143463135,6.396518707275391
0.1261952519416809,0.10476314276456833,0.08367261290550232,0.06629180163145065,scan50,7.303315162658691,7.953310489654541
0.012190934270620346,0.005994971841573715,0.0035269709769636393,0.00234391656704247,scan51,6.384742736816406,7.0276970863342285
0.11842873692512512,0.10624465346336365,0.08735358715057373,0.06114621087908745,scan52,5.411253929138184,5.5228166580200195
0.04342857003211975,0.03499392420053482,0.02878614142537117,0.02651212364435196,scan53,10.10991096496582,11.171341896057129
0.04574132338166237,0.03651987016201019,0.03062644973397255,0.02675503119826317,scan54,7.151113510131836,7.6644697189331055
0.03336307033896446,0.024940617382526398,0.014623655937612057,0.010645526461303234,scan55,8.057504653930664,8.389810562133789
0.043977055698633194,0.032206758856773376,0.027973568066954613,0.018492508679628372,scan56,7.431498050689697,7.8093791007995605
0.06251152604818344,0.04183564707636833,0.021459227427840233,0.010332661680877209,scan57,7.68519401550293,7.588964462280273
0.05518680065870285,0.0379549004137516,0.023215608671307564,0.014713474549353123,scan58,6.8083343505859375,7.093616485595703
0.048713624477386475,0.03955986350774765,0.023874282836914062,0.014955134131014347,scan59,5.081188678741455,5.190114498138428
0.07157181948423386,0.06746817380189896,0.06336131691932678,0.04658493772149086,scan60,8.257918357849121,8.573163986206055
0.02214725688099861,0.012859988957643509,0.005487269721925259,0.0010579212103039026,scan61,6.038299560546875,5.90315580368042
0.10078900307416916,0.07166124135255814,0.047196000814437866,0.023694602772593498,scan62,6.043797492980957,5.861904621124268
0.03989444300532341,0.02645236812531948,0.02014363370835781,0.014092140831053257,scan63,7.527976036071777,8.188804626464844
0.08557548373937607,0.04410498961806297,0.023549001663923264,0.016859587281942368,scan64,5.145000457763672,5.5371809005737305
0.09850939363241196,0.08914493769407272,0.08069195598363876,0.07201740145683289,scan65,8.062986373901367,8.558757781982422
0.07384690642356873,0.06230444833636284,0.053472742438316345,0.04691075533628464,scan66,7.890530586242676,8.287189483642578
0.056677524000406265,0.03386744484305382,0.021157914772629738,0.013745020143687725,scan67,7.634561061859131,8.309249877929688
0.05073700472712517,0.035096731036901474,0.02809193730354309,0.019809523597359657,scan68,7.823275566101074,8.54074478149414
0.03263811394572258,0.02037322334945202,0.013010158203542233,0.009518579579889774,scan69,11.236915588378906,12.04052448272705
0.09007084369659424,0.07600154727697372,0.06460392475128174,0.053995344787836075,scan70,8.26114273071289,8.602851867675781
0.04446572810411453,0.02974151447415352,0.021666107699275017,0.015281924977898598,scan71,9.28689193725586,9.85205364227295
0.09687536209821701,0.07255304604768753,0.05180145427584648,0.03660152480006218,scan72,7.718070030212402,8.19121265411377
0.1073853150010109,0.07887700200080872,0.05539167299866676,0.03342195227742195,scan73,3.252420425415039,3.080127716064453
0.08276436477899551,0.06793048977851868,0.049322374165058136,0.022738385945558548,scan74,5.205442428588867,5.500166893005371
0.12611991167068481,0.10205456614494324,0.07471832633018494,0.04879679158329964,scan75,4.785671234130859,4.764101028442383
0.05259862169623375,0.031358081847429276,0.018026797100901604,0.012021036818623543,scan76,4.834747791290283,5.2933573722839355
0.06652089208364487,0.06276747584342957,0.061511676758527756,0.056492678821086884,scan77,6.074639320373535,6.404788494110107
0.0883096382021904,0.07527612894773483,0.0637386217713356,0.055102039128541946,scan82,6.81471586227417,7.41647481918335
0.11174745112657547,0.09740868210792542,0.08472245931625366,0.06558585166931152,scan83,6.603350639343262,7.040103912353516
0.15748782455921173,0.12111766636371613,0.08611147105693817,0.0532526932656765,scan84,7.075156211853027,7.254761695861816
0.007472384721040726,0.002858103485777974,0.002069322392344475,0.0005266853841021657,scan85,11.750940322875977,12.748615264892578
0.016457263380289078,0.011010830290615559,0.007312614470720291,0.006057268939912319,scan86,10.618183135986328,11.64914321899414
0.018056750297546387,0.011160318739712238,0.007575757801532745,0.005110421683639288,scan87,11.501736640930176,12.424945831298828
0.012997834011912346,0.0094371996819973,0.006982021499425173,0.00479233218356967,scan88,14.25914192199707,15.313425064086914
0.032838426530361176,0.022243713960051537,0.018363939598202705,0.013689556159079075,scan89,6.700119972229004,7.319891452789307
0.029526028782129288,0.021152600646018982,0.013616432435810566,0.009486743248999119,scan90,6.209320545196533,6.703615665435791
0.07078384608030319,0.04272834211587906,0.02267521806061268,0.006922126282006502,scan91,5.612032413482666,5.782266139984131
0.03595834597945213,0.02772608771920204,0.024340355768799782,0.0206836499273777,scan92,5.95423698425293,6.491555690765381
0.12057636678218842,0.09967256337404251,0.08210372179746628,0.0669720396399498,scan93,6.543064117431641,6.973504066467285
0.06290040910243988,0.0468643493950367,0.03288973495364189,0.022290388122200966,scan94,6.577528953552246,6.98970890045166
0.05294441431760788,0.04650883376598358,0.04082426056265831,0.03728955239057541,scan95,8.108814239501953,8.837018013000488
0.05217157304286957,0.035940803587436676,0.026184123009443283,0.016608230769634247,scan96,8.250818252563477,8.655566215515137
0.07042435556650162,0.05694001913070679,0.04928229749202728,0.04219993203878403,scan97,7.829110145568848,8.328266143798828
0.09140902012586594,0.07475317269563675,0.0574694387614727,0.04230235889554024,scan98,7.084457874298096,7.464559078216553
0.0993797779083252,0.07162677496671677,0.04479968547821045,0.026135390624403954,scan99,5.743362903594971,5.953008651733398
0.08982257544994354,0.06538356840610504,0.04805424436926842,0.02898094244301319,scan100,9.038692474365234,9.776999473571777
0.12006033211946487,0.10105478018522263,0.08662585914134979,0.0701616108417511,scan101,6.098680019378662,6.48478889465332
0.14917436242103577,0.1392901986837387,0.12794092297554016,0.11581818014383316,scan102,6.990886211395264,7.333951473236084
0.09243336319923401,0.07041556388139725,0.04824802652001381,0.03339226171374321,scan103,5.668194770812988,6.123030185699463
0.1068539172410965,0.08458580821752548,0.06687402725219727,0.05046923831105232,scan104,6.640964031219482,7.085393905639648
0.08834486454725266,0.07943262159824371,0.06442392617464066,0.05094951391220093,scan105,5.38471794128418,5.7600507736206055
0.043786052614450455,0.03311815857887268,0.027272727340459824,0.02143719792366028,scan106,7.584151268005371,8.031922340393066
0.028441984206438065,0.016841523349285126,0.009579099714756012,0.006925624795258045,scan107,5.937552452087402,6.31117582321167
0.04919678717851639,0.029925186187028885,0.018551236018538475,0.010091743431985378,scan108,6.611605167388916,6.985982894897461
0.03246592357754707,0.024336887523531914,0.015566445887088776,0.01219874992966652,scan109,6.740970611572266,6.981802463531494
0.09370601177215576,0.07234513014554977,0.05518072471022606,0.04205964878201485,scan110,5.907768726348877,6.343232154846191
0.09856915473937988,0.0728934034705162,0.057579848915338516,0.0473773255944252,scan111,5.59548282623291,5.92517614364624
0.0358705148100853,0.024500476196408272,0.016696179285645485,0.00954907201230526,scan112,6.247580051422119,6.756878852844238
0.08705782890319824,0.06373836100101471,0.04498714581131935,0.029729729518294334,scan113,5.528285026550293,5.865111351013184
0.05708279460668564,0.048856932669878006,0.0454171821475029,0.04283471778035164,scan114,6.493777275085449,6.785025119781494
0.021860577166080475,0.012168739922344685,0.006607296876609325,0.00358422938734293,scan115,6.947880744934082,7.235655784606934
0.06736748665571213,0.05289478600025177,0.03556085750460625,0.016348019242286682,scan116,5.375471115112305,5.319064140319824
0.06813324987888336,0.06051458790898323,0.05182529240846634,0.04389173537492752,scan117,6.02388858795166,6.175671100616455
0.04251299053430557,0.02873869054019451,0.0193072110414505,0.013301802799105644,scan118,5.782124996185303,6.184034824371338
0.060192953795194626,0.04273919388651848,0.03291410207748413,0.02195327915251255,scan119,5.7023138999938965,6.043148040771484
0.05010019987821579,0.03344745934009552,0.024018745869398117,0.015422578901052475,scan120,5.194058418273926,5.462377071380615
0.06101490184664726,0.043136321008205414,0.02866242080926895,0.02085714228451252,scan121,5.242949485778809,5.595861434936523
0.01287128683179617,0.007054673507809639,0.004403669852763414,0.003393665188923478,scan122,5.103199481964111,5.566969871520996
0.03553175926208496,0.03023388423025608,0.02022756077349186,0.01392190158367157,scan123,4.675591468811035,4.995704174041748
0.028257064521312714,0.02142857201397419,0.01738855428993702,0.012942778877913952,scan124,5.126296043395996,5.411530494689941
0.06301026046276093,0.05072804167866707,0.03961401805281639,0.02787456475198269,scan125,4.961000442504883,5.443467140197754
0.02783643640577793,0.021626118570566177,0.01712404005229473,0.013379469513893127,scan126,6.993940353393555,7.52097225189209
0.012037979438900948,0.011440829373896122,0.011229749768972397,0.01034612488001585,scan127,9.714166641235352,10.525489807128906
0.05102646350860596,0.03835872933268547,0.02804417349398136,0.0215882807970047,scan128,9.694551467895508,10.412309646606445
