0.2,0.3,0.4,0.5,sample_name,encoder_loss,refiner_loss
0.6814024448394775,0.7237936854362488,0.7451669573783875,0.7425373196601868,e283e3825d66a985b87697d3904b168b,0.10759461671113968,0.10349459201097488
0.5568862557411194,0.5476992130279541,0.5455650091171265,0.521794855594635,37f2f187a1582704a29fef5d2b2f3d7,0.26536616683006287,0.2557486891746521
0.6226783990859985,0.6153017282485962,0.6125714182853699,0.591499388217926,b51c1bb30371852fa325f626d0051e24,0.3076203465461731,0.28787410259246826
0.43273091316223145,0.43607306480407715,0.4183168411254883,0.3959999978542328,f1111840bde23096ee2723567c7709e6,0.37073254585266113,0.3618888854980469
0.7409793734550476,0.7558620572090149,0.7492836713790894,0.7228739261627197,74ebf601d9c872a7828204947d78b9af,0.1270095407962799,0.11970393359661102
0.6707168817520142,0.6984333992004395,0.7204450368881226,0.727007269859314,8ce12b6b3b451b8ad0671652a4c42f7b,0.13298116624355316,0.13433532416820526
0.692148745059967,0.7214043140411377,0.7281553149223328,0.7139240503311157,db5fa6a73bbe6d35ca8607f540cc62ba,0.16476349532604218,0.16131095588207245
0.7449101805686951,0.7832258343696594,0.7942386865615845,0.7911301851272583,6ad44d7abe7492b7d89ea85a4a66c0f9,0.12326957285404205,0.11566182971000671
0.45067697763442993,0.45494505763053894,0.42321643233299255,0.4032042622566223,6da4668de7ccdd0d4d10a13d437fced6,0.3213469684123993,0.3173410892486572
0.3130590319633484,0.3127450942993164,0.3094736933708191,0.3006681501865387,5ea68e6edd123801ad75fc64c51fb188,0.7323962450027466,0.6890365481376648
0.6448276042938232,0.6856780648231506,0.6890982389450073,0.700141429901123,2176fa9f69e5e1dcca8607f540cc62ba,0.17051196098327637,0.16219599545001984
0.3871418535709381,0.3966309428215027,0.38911789655685425,0.3775065243244171,23fb92d8cc0f8ac4def547874c3364e3,0.6060438752174377,0.6084405779838562
0.6798748970031738,0.6744444370269775,0.6596980094909668,0.6537059545516968,6af4383123972f2262b600da24e0965,0.19933046400547028,0.20056158304214478
0.47351524233818054,0.4635036587715149,0.42307692766189575,0.3417721390724182,43edf9f02a027ed162f11c7bf54cc1ed,0.29744213819503784,0.2505267262458801
0.31578946113586426,0.3125763237476349,0.3211382031440735,0.31003040075302124,f9fc7fc23e62986fef6c510e24348d3b,0.34545373916625977,0.3541114330291748
0.3030075132846832,0.29127857089042664,0.2791353464126587,0.26188069581985474,ec8ba88cdead53f336dafa9b6763ef3f,0.676919162273407,0.6594660878181458
0.7467249035835266,0.7857142686843872,0.752525269985199,0.7301037907600403,388c9b9f1cf24ff84e61a0c2eaaabe87,0.1254098117351532,0.11507716029882431
0.5743685960769653,0.5892494916915894,0.5827956795692444,0.57337886095047,d583d6f23c590f3ec672ad25c77a396,0.31531697511672974,0.3149219751358032
0.53724604845047,0.5677018761634827,0.5921937823295593,0.5868005752563477,a153353168cd47869a6e43b878d5b335,0.18730342388153076,0.19564537703990936
0.20437955856323242,0.1889534890651703,0.1758064478635788,0.17518247663974762,67636e7d15d082089412a62cd6b1bf5,0.3465822637081146,0.34621089696884155
0.16160520911216736,0.11558366566896439,0.07270560413599014,0.053349874913692474,6b6cb0c71731aacc277d303e3a640f98,1.3291324377059937,1.367109775543213
0.42148759961128235,0.38884812593460083,0.34353482723236084,0.30015674233436584,56ace4b209c9ee823bb911cbca3906a3,0.7553920149803162,0.7393970489501953
0.6453201770782471,0.6206451654434204,0.5907859206199646,0.5678321719169617,a6cbada42d1a30d0f5c7319b71bdce6e,0.19231988489627838,0.19196650385856628
0.5581896305084229,0.5932343006134033,0.588447630405426,0.552480936050415,fcd7a8834a7f26f15069db69b8c1c70,0.41228318214416504,0.3987353444099426
0.42879098653793335,0.39967015385627747,0.37514254450798035,0.3499999940395355,9e998a06601e9f944b2bd73664dd1844,0.9822280406951904,1.0367141962051392
0.696855366230011,0.7335164546966553,0.7405797243118286,0.7397260069847107,5c72cc06d79edd1cbbf3143b1cb6076a,0.1310305893421173,0.12400705367326736
0.621874988079071,0.6269429922103882,0.6107142567634583,0.6152416467666626,23616b4d03c5bac61232236eecec447b,0.1555262804031372,0.14955072104930878
0.6460843086242676,0.6960132718086243,0.7201426029205322,0.7081784605979919,d22521d217d89f8d5b1bb801ea1e2db7,0.11532499641180038,0.10905030369758606
0.3507462739944458,0.36324167251586914,0.3590982258319855,0.33448874950408936,15ce56898a636466afc526de59117398,0.26175472140312195,0.26454395055770874
0.7068493366241455,0.7537537813186646,0.7429022192955017,0.7215815782546997,71e9496397481233a8cba409c4409ba9,0.14989472925662994,0.13891591131687164
0.3775566518306732,0.3534111976623535,0.3147410452365875,0.2771587669849396,2af93e42ceca0ff7efe7c6556ea140b4,0.9399229884147644,1.0124907493591309
0.4843517243862152,0.5589285492897034,0.5773809552192688,0.591208815574646,64a0f304fa3c113bc817819d30841d0,0.16112488508224487,0.14741048216819763
0.4756380617618561,0.5114504098892212,0.541436493396759,0.5661764740943909,7edf83742bece6be7cc4b32c704a58d2,0.2679692506790161,0.27956491708755493
0.5823529362678528,0.5343189239501953,0.5050733089447021,0.4869976341724396,6058d6701a0ca4e748e8405d6c51a908,0.26769039034843445,0.2756327986717224
0.6532544493675232,0.6472868323326111,0.6455172300338745,0.6311239004135132,7c96e824c287f684651713cd1e90c5f4,0.19575008749961853,0.19036170840263367
0.5841694474220276,0.6176084280014038,0.59856116771698,0.5484848618507385,81e6b629264dad5daf2c6c19cc41708a,0.2456909418106079,0.23003754019737244
0.5216554403305054,0.5459518432617188,0.5250596404075623,0.4726114571094513,85d3691b7bde76548b96ae1a0a8b84ec,0.3291347026824951,0.29609739780426025
0.6565464735031128,0.6743455529212952,0.6762749552726746,0.6635404229164124,2a7c34d4f5aaea962b600da24e0965,0.22502204775810242,0.21787577867507935
0.5100353956222534,0.4838709533214569,0.4536784887313843,0.42231637239456177,5f0e7de6a86a694d3930849f1d75b1,0.3452959656715393,0.3303048610687256
0.4441602826118469,0.47267207503318787,0.47295743227005005,0.46338382363319397,4580804c798365a094a6f19fab16fe62,0.30734604597091675,0.32959944009780884
0.2971675395965576,0.311789333820343,0.30214831233024597,0.2640364170074463,536e1640461854957a86454b5377c47f,0.833518385887146,0.7982951402664185
0.5809768438339233,0.6007533073425293,0.5869346857070923,0.5550891757011414,80b8f4da6b77eb66d208f79049825a82,0.35094118118286133,0.32986289262771606
0.2421652376651764,0.2389705926179886,0.2133333384990692,0.1871657818555832,e16f9cc7dedcacdb9b0435532743fd43,0.13046513497829437,0.1467752456665039
0.5254813432693481,0.5367156267166138,0.48005908727645874,0.3900156021118164,6509073d1ff37d683d41f76be7f2e91f,0.28676217794418335,0.2743796110153198
0.5633672475814819,0.5990990996360779,0.5441918969154358,0.42416107654571533,a839884fba87173ce25031ee39d82b94,0.33252057433128357,0.3206852376461029
0.6770833134651184,0.6940194964408875,0.7064896821975708,0.7131901979446411,ad10ae20ac2e87a2adcbeb54f3d014e9,0.1516181230545044,0.1478503942489624
0.287009060382843,0.28809523582458496,0.295945942401886,0.28959277272224426,4e3e46fa987d0892a185a70f269c2a41,0.4576779007911682,0.46545249223709106
0.5362614989280701,0.5653179287910461,0.565329909324646,0.5458333492279053,7e10d8f0457cb48219ba010ddb4974fe,0.25811657309532166,0.25287121534347534
0.716911792755127,0.762734591960907,0.7947976589202881,0.7961019277572632,36d2cda57906072c1e08b6601b6fd998,0.10307012498378754,0.09985284507274628
0.4338677227497101,0.40306681394577026,0.37294116616249084,0.31880447268486023,89f21747e6403735d9e1375411b582e,0.39085572957992554,0.3982737064361572
0.3182230293750763,0.34408602118492126,0.3670412003993988,0.36789771914482117,653665e9c401e7ce6b310cbbfd03b8ce,0.3570491075515747,0.3745745122432709
0.19039735198020935,0.16821561753749847,0.16065911948680878,0.16438356041908264,8264f874bc7fa58ac3d9e92d9c33325b,0.7510136961936951,0.759608805179596
0.724288821220398,0.7346698045730591,0.7178217768669128,0.7003841400146484,e841e17e3256acf38699933784576e73,0.1646794229745865,0.15781164169311523
0.40909090638160706,0.41939547657966614,0.3835616409778595,0.31563422083854675,cd9062c0065ee3a4727e0d1e650e3b69,0.3335433602333069,0.326870322227478
0.49410223960876465,0.4955357015132904,0.47833067178726196,0.4514480531215668,bc58ff3369054fa68f52dc705c3109b9,0.28319647908210754,0.2757001221179962
0.4989451467990875,0.5577172636985779,0.5409836173057556,0.47549018263816833,3902709d4b10903579995cc5afab9d5,0.2711007297039032,0.25968998670578003
0.36662882566452026,0.4182908535003662,0.4021543860435486,0.3010101020336151,e2a6bed8b8920586c7a2c209f9742f15,0.23318661749362946,0.23230507969856262
0.484752893447876,0.5069605708122253,0.5118898749351501,0.5361111164093018,99e1961a72bb8ac46177b6d1ecbf989,0.2501535713672638,0.23984582722187042
0.26574307680130005,0.2859450578689575,0.2881040871143341,0.3006536066532135,9a84ed39f9a2a3c0b3f2b01de37c0b29,0.2462027221918106,0.23737725615501404
0.4883720874786377,0.5234568119049072,0.5208053588867188,0.49496403336524963,4377ea17eb17fa79216b327569dd806e,0.26949700713157654,0.27093055844306946
0.6005057096481323,0.6413792967796326,0.6651852130889893,0.6819620132446289,d3d788c1fb35227619ba010ddb4974fe,0.14623628556728363,0.14202268421649933
0.672520637512207,0.6659267544746399,0.6458823680877686,0.6286407709121704,f12eefbbefabe566ca8607f540cc62ba,0.2389473021030426,0.22147968411445618
0.7657430768013,0.7656458020210266,0.7417582273483276,0.7257142663002014,e2275ee8d6b175f2f446f92b52bbd82a,0.1263393610715866,0.12767724692821503
0.7856365442276001,0.8030303120613098,0.8081181049346924,0.7738693356513977,8d62d327fb15c9b42ff26728ed9d7bc3,0.13969632983207703,0.12267640233039856
0.692460298538208,0.7386116981506348,0.7366628646850586,0.7362110018730164,76e66ae36d942c494c3a35cee92bb95b,0.17418447136878967,0.15937753021717072
0.7551928758621216,0.7527910470962524,0.7230514287948608,0.6672269105911255,b3c7044fcd6f15c24b0a1bcf2fb497ec,0.14371100068092346,0.1315065622329712
0.41603466868400574,0.4350736141204834,0.4563862979412079,0.4472789168357849,e0aec5757f7a907d647cd52f13caf24b,0.27107876539230347,0.24601848423480988
0.6261438131332397,0.6455696225166321,0.6577380895614624,0.6537867188453674,a36d00e2f7414043f2b0736dd4d8afe0,0.16827963292598724,0.1619270145893097
0.5659574270248413,0.5933660864830017,0.54666668176651,0.49085795879364014,1f9b49f320eeb2f5d0226d12d397045,0.27618882060050964,0.26832038164138794
0.647814929485321,0.646567702293396,0.6230158805847168,0.5644490718841553,e0e0d713c8969b52ca8607f540cc62ba,0.3026464879512787,0.29035988450050354
0.4113207459449768,0.4740406274795532,0.5513513684272766,0.6343042254447937,32e7224d196e5866bd564bd76cf3cbec,0.09753391891717911,0.10184155404567719
0.24884366989135742,0.2607142925262451,0.2514534890651703,0.19218240678310394,4ba7b11cd496e3be69176f0174b7620c,0.3928142189979553,0.39307063817977905
0.6458569765090942,0.6376811861991882,0.6235884428024292,0.6072821617126465,830f3e14a8882ea0f4fb6842b3610149,0.20684786140918732,0.20090869069099426
0.5805141925811768,0.605222761631012,0.6102819442749023,0.6028369069099426,3a7e89dc355faac111f5789deac2dcac,0.16259104013442993,0.1582743525505066
0.42911651730537415,0.36034873127937317,0.2840013802051544,0.2096947878599167,c6c525a71215dd5a459f73e379ceb540,1.936450481414795,1.7468092441558838
0.3821428716182709,0.36582109332084656,0.3460972011089325,0.3193146288394928,795e0051d9ce7dfe384d4ad42dbd0045,0.3452630341053009,0.35871952772140503
0.4832116663455963,0.46855345368385315,0.4570957124233246,0.4376068413257599,da5fda29d2415fb09d92b4de623f5639,0.26209756731987,0.23739713430404663
0.7322834730148315,0.7714285850524902,0.7851739525794983,0.7893890738487244,20bf5bba045e5a53fdd77aff53f4b7ba,0.1144237071275711,0.10710015892982483
0.2666666805744171,0.34433960914611816,0.35185185074806213,0.3142857253551483,f6f5efa1554038ce2154ead1f7ab03aa,0.10393067449331284,0.10425538569688797
0.5485799908638,0.600346028804779,0.6318785548210144,0.6617953777313232,56c79a936f57ef3f7b164268a44f7712,0.1328083872795105,0.12963126599788666
0.524423360824585,0.5345622301101685,0.5175585150718689,0.4719298183917999,2e3c317357ecb038543941eaaf04581f,0.42792433500289917,0.42246028780937195
0.6657929420471191,0.6260387897491455,0.5950292348861694,0.5500747561454773,6c8275f09052bf66ca8607f540cc62ba,0.2050381749868393,0.20033550262451172
0.5167464017868042,0.5126637816429138,0.48670944571495056,0.4563567340373993,66bdf712963b9a17efe0d4e1eba2e3af,0.48744529485702515,0.4856247007846832
0.47806623578071594,0.5158227682113647,0.5028834939002991,0.469696968793869,6615bb23e68159c193d4024985440d4c,0.34395164251327515,0.3191143572330475
0.5447106957435608,0.504932165145874,0.47741934657096863,0.4300000071525574,6456e87ff00e31a96efa61580a088aac,0.6347963213920593,0.6846450567245483
0.42159560322761536,0.39694657921791077,0.35298869013786316,0.3049403727054596,d9a92927192e9755702736225b32125,0.5981876850128174,0.6018170714378357
0.3240033984184265,0.3231707215309143,0.3070489764213562,0.2623828649520874,7fce28d597b3137cf24f8f5f80968450,0.4440617263317108,0.4405362010002136
0.6066945791244507,0.641294002532959,0.6585106253623962,0.6242840886116028,d6d84d05892a4f492e7c68eb5d1b9123,0.26344501972198486,0.24094268679618835
0.7184615135192871,0.7350000143051147,0.740143358707428,0.7158878445625305,dd4da4309c12d47bc2c2c81e2232aa95,0.11629852652549744,0.11011369526386261
0.5658020973205566,0.5980284810066223,0.6054826974868774,0.5984752178192139,3e7e119508f0abf935fc197bbabcd5bd,0.25486621260643005,0.22951290011405945
0.5310435891151428,0.5426470637321472,0.5464566946029663,0.5148515105247498,bed589371c324e896aa3bf023a2b42a5,0.21672382950782776,0.22707974910736084
0.5,0.5205240249633789,0.5057581663131714,0.47922998666763306,f44c0e1e55a3469494f3355d9c061b5a,0.3790058195590973,0.3711051344871521
0.3470483124256134,0.350649356842041,0.35233160853385925,0.3361581861972809,464a8718f0e81ffd9a6e43b878d5b335,0.2307467758655548,0.2089088410139084
0.6908881068229675,0.6936274766921997,0.6548672318458557,0.619663655757904,5a6eb0f2a316f23666cf1b4a8fc3914e,0.2224436104297638,0.21641504764556885
0.4065372943878174,0.34522441029548645,0.30128204822540283,0.23790322244167328,bbb8ec10b86465356630654359fc97d0,0.4870724081993103,0.468159556388855
0.4852941036224365,0.4721906781196594,0.4375772476196289,0.39711663126945496,fff513f407e00e85a9ced22d91ad7027,0.35709089040756226,0.3397929072380066
0.6643258333206177,0.707355260848999,0.7180762887001038,0.7232142686843872,61c804d4751079962df73a6189a3b87,0.13068848848342896,0.1244247704744339
0.6715447306632996,0.7289048433303833,0.7552581429481506,0.7687626481056213,165c4491d10067b3bd46d022fd7d80aa,0.09243205189704895,0.09264044463634491
0.5343202948570251,0.5160349607467651,0.4711246192455292,0.4145962595939636,221c079c90d4d5779e9cd6cd13c91bb9,0.3801717758178711,0.3304549753665924
0.5276442170143127,0.4993252456188202,0.42691752314567566,0.36377474665641785,32b6448c0864812729348d14ca881f7d,0.32785192131996155,0.308091938495636
0.3629629611968994,0.36670687794685364,0.341085284948349,0.31062671542167664,f50eba69a3be1a1e536cfc00d8c31ac5,0.3432934880256653,0.3634878695011139
0.6075085401535034,0.6027060151100159,0.5727272629737854,0.5301204919815063,37608404f9e224d4fd180252c91ed0f3,0.2599787414073944,0.25507551431655884
0.6989853382110596,0.6932223439216614,0.6703703999519348,0.6457800269126892,24968851e483feb237678474be485ca,0.20051898062229156,0.1921788603067398
0.7456140518188477,0.7704654932022095,0.742096483707428,0.7074010372161865,750000e25d4078f64e61a0c2eaaabe87,0.13329477608203888,0.12026038765907288
0.6128655076026917,0.6106964945793152,0.5930232405662537,0.534045398235321,b5130ad12f6db8d0c83b9fdce4d2e0e7,0.2796781063079834,0.2874075770378113
0.64462810754776,0.6143695116043091,0.553680956363678,0.49102774262428284,ee461612837ce39eedd03f781ec3ebcf,0.20554256439208984,0.1881054788827896
0.7118998169898987,0.7111872434616089,0.6912114024162292,0.6585067510604858,24bbc1f5225969fb90b1d6deb98feec6,0.21361055970191956,0.20470531284809113
0.7631934881210327,0.7898550629615784,0.7832061052322388,0.7867298722267151,842e5dcd452f34aa8caa71b1fbf7fb98,0.10542619228363037,0.09696723520755768
0.6406987905502319,0.6110260486602783,0.560936689376831,0.4849972724914551,715623df7ed5a6fc2296d88107d065f6,0.714533805847168,0.7067840099334717
0.7440191507339478,0.7659846544265747,0.777479887008667,0.7658402323722839,7336bffce72ea58b90baeef8ba5b93e5,0.14134369790554047,0.13008861243724823
0.5291262269020081,0.5231316685676575,0.4338422417640686,0.3673202693462372,2bdb44eece3409a5a18e0889038e4fb6,0.3465162217617035,0.3263866901397705
0.6603550314903259,0.6871795058250427,0.7107776403427124,0.7255747318267822,a1708ad923f3b51abbf3143b1cb6076a,0.14646942913532257,0.1415257304906845
0.7254196405410767,0.7331638932228088,0.7582417726516724,0.7366906404495239,16b2f62791bd9f003554ccf8c30febe7,0.13447757065296173,0.12620338797569275
0.5053191781044006,0.5469973683357239,0.5530642867088318,0.49201276898384094,5793a442744f4bcf7af203abeca5ce86,0.2710697650909424,0.24265842139720917
0.7431629300117493,0.75,0.7295514345169067,0.7209302186965942,34da5dbfb4bead034c3a35cee92bb95b,0.14523616433143616,0.1399868130683899
0.7494866251945496,0.7340540289878845,0.7094594836235046,0.6674338579177856,1c27d282735f81211063b9885ddcbb1,0.20455986261367798,0.1944764107465744
0.5212355256080627,0.5357643961906433,0.554559051990509,0.5592417120933533,f73a8fa9c2859211f2b0736dd4d8afe0,0.23428134620189667,0.2316487431526184
0.5372290015220642,0.5610859990119934,0.5504469871520996,0.4979253113269806,bb244dba6323f80a126bd036879e7101,0.2863907516002655,0.2808566689491272
0.37839823961257935,0.3784219026565552,0.37318530678749084,0.3710118532180786,1367266dc0a07c925d4533028830a79b,0.5067932605743408,0.5356247425079346
0.585539698600769,0.5657894611358643,0.5316901206970215,0.48466256260871887,144070f63941362bd1810447902e2904,0.3022281527519226,0.2969281077384949
0.3269689679145813,0.34225091338157654,0.3454356789588928,0.3370535671710968,da12fdb456d5fb588b96ae1a0a8b84ec,0.6427936553955078,0.6288904547691345
0.6974063515663147,0.7352941036224365,0.7578772902488708,0.7565674185752869,1807d521bc2164cd8c4f5e741c2f9cdb,0.11041723191738129,0.10173019021749496
0.49593496322631836,0.5104166865348816,0.49480968713760376,0.45243901014328003,db73a3c857949f469a6e43b878d5b335,0.333670973777771,0.3334060311317444
0.39914894104003906,0.3960784375667572,0.36163175106048584,0.3280680477619171,2a3d485b0214d6a182389daa2190d234,0.3968316316604614,0.3806062936782837
0.5581395626068115,0.5799722075462341,0.5934230089187622,0.5828025341033936,e49d1e1d176ec1dfbc0909d98a1ff2b4,0.18011707067489624,0.1815250664949417
0.7683397531509399,0.7949790954589844,0.7813411355018616,0.7708649635314941,366b149545ba4df546ed10e8f7fe336e,0.12480637431144714,0.10823830217123032
0.23476111888885498,0.2442607879638672,0.2619289457798004,0.27802199125289917,d6c655a7c97cab8e9f5f802084bd1d73,0.6018868684768677,0.6458654403686523
0.7290576100349426,0.7898550629615784,0.8190184235572815,0.8400646448135376,29b92db18649b64e959a8a7d5a8a5077,0.09369503706693649,0.08896952867507935
0.5164960026741028,0.5420689582824707,0.5408805012702942,0.47826087474823,e1e5cfcabcbe26a03087f84b199fd297,0.23899661004543304,0.23583877086639404
0.4669739007949829,0.4748653471469879,0.457114040851593,0.40789473056793213,8ddc3bfd5a86d4be2e7c68eb5d1b9123,0.4099503755569458,0.4060671329498291
0.7239057421684265,0.7418181896209717,0.7151979804039001,0.6803170442581177,1e9acb74ad09ba97192ddbe75f0b85fe,0.19112396240234375,0.1731603592634201
0.47204968333244324,0.5190476179122925,0.5310077667236328,0.5573065876960754,ac0d1320328f5636b819f3a4f3895504,0.2334064245223999,0.22993385791778564
0.7225950956344604,0.7307236194610596,0.7133995294570923,0.6895213723182678,bad8f0b4602df33fbe4274edc10c1c8e,0.1867760717868805,0.17108958959579468
0.41313132643699646,0.39135512709617615,0.3492884933948517,0.3100000023841858,93314e5d740a48049a6e43b878d5b335,0.3504590690135956,0.34153130650520325
0.531335175037384,0.5678233504295349,0.5454545617103577,0.5008976459503174,f485dcbd466f217286774cad40dd456a,0.22775961458683014,0.2400819957256317
0.7536423802375793,0.7677329778671265,0.7701149582862854,0.7522255182266235,d64caea6c332861bcc14f1e6f4f4f49b,0.12662488222122192,0.12246003746986389
0.7714285850524902,0.7678185701370239,0.7483221292495728,0.7165714502334595,ba37c8ef604b675be1873a3963e0d14,0.16851632297039032,0.165106862783432
0.5958667993545532,0.6167290806770325,0.6002587080001831,0.5742971897125244,519f1ddcbf942a76a71b0c9b506dc672,0.21704751253128052,0.2159520834684372
0.4779411852359772,0.4428716003894806,0.3991461992263794,0.35535308718681335,f5403d3ffcc6bb17adce4f2283adbdbd,0.48813164234161377,0.45739537477493286
0.3007209002971649,0.2977190911769867,0.2779291570186615,0.2579185664653778,9b09169e0a2b8650dcadc22bf3c23ace,0.43738994002342224,0.42366617918014526
0.5252193212509155,0.47836834192276,0.3829236626625061,0.29614874720573425,3a54f2b6f9b053b759b859405dee3be8,0.3930284380912781,0.3597199618816376
0.759604811668396,0.75,0.7456790208816528,0.7173637747764587,3cab1ffcff8b84cbcad035c2ab458,0.1696396768093109,0.15496909618377686
0.6025524139404297,0.6210629940032959,0.6337579488754272,0.6247215867042542,313758cb2eacbb576d3e60add9f0d715,0.2623739540576935,0.25814390182495117
0.6820083856582642,0.7399380803108215,0.7682119011878967,0.7773913145065308,adeb5d68e8d65cc419ba010ddb4974fe,0.10924797505140305,0.10184793174266815
0.3490990996360779,0.34522292017936707,0.32162922620773315,0.28484848141670227,3a6d6534045b1895e8ed194c80e0b1ef,0.30696943402290344,0.31668993830680847
0.3442176878452301,0.26807889342308044,0.24084177613258362,0.22823330760002136,b34526d94a00ab55f5a25dd70eb863e0,0.6517906188964844,0.7080420851707458
0.7390670776367188,0.7887097001075745,0.8085470199584961,0.7805309891700745,2c9e063352a538a4af7dd1bfd65143a9,0.09950453042984009,0.09356370568275452
0.4065934121608734,0.40248963236808777,0.3415178656578064,0.2978723347187042,b008491b09894384451efd5041dc713,0.2989874482154846,0.29836341738700867
0.6283643841743469,0.6403117775917053,0.6359338164329529,0.6225000023841858,ace4fe6e9c97150a35fc197bbabcd5bd,0.23358985781669617,0.22574660181999207
0.5991285443305969,0.6556776762008667,0.6784313917160034,0.685006856918335,2988a7a566ea79797209009cfb89d4bd,0.16475173830986023,0.1666918396949768
0.3893607556819916,0.3795938193798065,0.35401830077171326,0.3299519419670105,8383e10a1d1faf89c7749c7e68c22ddc,1.3229992389678955,1.4099353551864624
0.6828309297561646,0.7259684205055237,0.741194486618042,0.7430894374847412,50755e616df58fe566cf1b4a8fc3914e,0.11617458611726761,0.10638643056154251
0.6983957290649414,0.7185273170471191,0.6864728331565857,0.6400523781776428,22ce6f6d1adb08d7bbf3143b1cb6076a,0.19204020500183105,0.17742964625358582
0.570781409740448,0.5190930962562561,0.47921761870384216,0.4560301601886749,471ca950dbdf0c6c5f80f808704d6409,0.30195072293281555,0.2993325889110565
0.6512758135795593,0.6931359171867371,0.698847234249115,0.6932515501976013,dd48aa92170bdde04c3a35cee92bb95b,0.17035770416259766,0.1611027866601944
0.48235294222831726,0.5124716758728027,0.492207795381546,0.41335228085517883,224a8b6776a242f8adcbeb54f3d014e9,0.31529080867767334,0.2984442114830017
0.6650640964508057,0.7078853249549866,0.7234042286872864,0.7259414196014404,8ac48eb3349098b535fc197bbabcd5bd,0.1012822613120079,0.09731581807136536
0.4568380117416382,0.4446808397769928,0.4410735070705414,0.4108910858631134,7584ab1da1ae2778300ca77569ad3884,0.41168826818466187,0.3743208944797516
0.2815674841403961,0.29100528359413147,0.2811839282512665,0.2744629979133606,b1dfa9a6274688cd29ba25678ec45698,0.27011868357658386,0.22297130525112152
0.791556715965271,0.7944444417953491,0.7884892225265503,0.7729970216751099,d3580448933d00fd90b1d6deb98feec6,0.12942802906036377,0.11381246894598007
0.5498753190040588,0.575035035610199,0.5628654956817627,0.5503048896789551,b74611a3b3b3ac72ca8607f540cc62ba,0.3046940565109253,0.2782827913761139
0.47893914580345154,0.5515947341918945,0.5940803289413452,0.6094117760658264,25668f59015af0de56a7f2952cdf4b81,0.13692018389701843,0.1334563046693802
0.11415524780750275,0.09694793820381165,0.0863453820347786,0.05466970428824425,56c605d0b1bd86a9f417244ad1b14759,0.2739514112472534,0.2944086790084839
0.14849428832530975,0.1542857140302658,0.127306267619133,0.10947368294000626,d56fba80d39bdff738decdbba236bc1d,0.4409126937389374,0.4192870259284973
